DEPT,GR,DT,RHOB,RT
1023.6047209441888,30.13152378804423,180.30743082910882,2.477346649905457,7.821977730243145
1024.0048009601921,37.297266012691644,185.7348752773904,2.4387287032017015,5.673248647001872
1024.4048809761953,25.395424919394785,182.7794011825719,2.459107630760593,7.264908989866694
1024.8049609921984,32.58249675331595,184.25938848512396,2.4158412506439184,6.139527379683253
1025.2050410082015,33.14210928098975,179.8198027033705,2.406331681313974,6.882200274040987
1025.605121024205,30.527608905748096,181.15214222872314,2.4767072156225303,7.151418301644398
1026.005201040208,29.66739004405131,177.84889009026398,2.3911391377249838,7.870378075435854
1026.4052810562112,37.38279337064171,179.7830296225314,2.4575905756934193,6.972666576566167
1026.8053610722145,37.318601511615206,179.04904074175408,2.4841639911953477,6.353474288525184
1027.2054410882176,33.769655544822875,181.60292006645227,2.468648475995405,6.73552989718031
1027.6055211042208,31.12506643062096,178.56510295914842,2.5557703172608517,8.229999200715808
1028.0056011202241,33.69955502781147,178.19087868272558,2.485784716164307,6.838298698375013
1028.4056811362273,34.817467006269034,181.2246060882002,2.458330774188256,5.673606780945691
1028.8057611522304,32.703668848223394,180.05051039686168,2.4937562013142704,6.425574514446081
1029.2058411682337,34.82812483258977,178.3834284874775,2.4173066372782324,6.41731732701651
1029.6059211842369,31.640128542237612,177.96850147252394,2.510159158676053,7.340897829940028
1030.00600120024,20.40166994063783,178.28317342645084,2.4503089761604584,5.7917085852759245
1030.4060812162431,32.185831356380284,182.02200869898476,2.515126324580472,6.375463858405992
1030.8061612322465,35.652224887617905,180.9793062601782,2.4872334892725565,6.964896381408363
1031.2062412482496,32.988441896520854,177.99744617550783,2.4965994792838737,6.5821512243326366
1031.6063212642528,34.19416003577208,178.04670513877932,2.4497733593382827,6.891641203539335
1032.0064012802561,31.688195294934687,176.91653281528104,2.426490848095637,6.949404449716774
1032.4064812962592,31.95596558417987,178.7512955213774,2.4261324343108543,7.015366631988877
1032.8065613122624,33.366013753031204,179.991293728841,2.4043544104266763,6.114653606674873
1033.2066413282657,40.411984988314586,177.43591401398427,2.4579955114708616,7.5067529365325845
1033.6067213442689,35.962347459358895,185.0508034572503,2.4501861599467696,6.452929505104488
1034.006801360272,35.38893885763595,181.09112132022437,2.5145035794874735,6.884366046069552
1034.4068813762754,33.32444192304778,179.40026610050649,2.4330347972809285,5.93662512546081
1034.8069613922785,27.134877993441286,179.64232086365584,2.562483124543485,6.950549407806434
1035.2070414082816,37.32123636363692,175.89995738441525,2.4350081331422837,7.08328923323775
1035.6071214242847,36.00494194244296,176.32962471264673,2.4391164191920227,6.972654450966555
1036.007201440288,33.797244359226795,182.58304599804862,2.416559574181745,6.331953593584267
1036.4072814562912,32.11614308485126,183.31208128297172,2.4764904615714904,7.871096937496705
1036.8073614722944,34.43354379947495,173.63427159925664,2.46356841237757,7.448053200834112
1037.2074414882977,31.284184843798453,180.29702458305337,2.472470964459333,6.882744014304429
1037.6075215043008,35.079454877821526,182.52337305300176,2.4934013658174754,6.887981235773012
1038.007601520304,28.775512243902707,178.163033354506,2.5167719680639005,6.4285049063795485
1038.4076815363073,24.44671898509398,182.76375900662612,2.431011263455981,6.533356165668058
1038.8077615523105,27.242405783228357,180.83168102368427,2.4789261251250667,8.209700785517652
1039.2078415683136,32.57173796404996,179.98840044203098,2.5126920437405484,6.770171759230565
1039.607921584317,30.761606754406934,178.19719421391443,2.4350493575464793,9.28058252590604
1040.00800160032,31.338877630369122,178.98673052963625,2.589722811468156,6.154365623080897
1040.4080816163232,26.70716765251734,177.58543982988186,2.5731332451040374,7.389743999298295
1040.8081616323266,33.061258841606445,179.39254008036556,2.4768108101301567,7.28833993896518
1041.2082416483297,27.669494541840418,179.23073319189237,2.4358821215046156,7.149036785847254
1041.6083216643328,33.764971895691346,177.46023485769337,2.441362174449735,5.859041236374942
1042.008401680336,26.08275707524661,173.62550366533983,2.4901593389054986,6.048400155450686
1042.4084816963393,28.350363829585486,177.9526605418427,2.5067281041158402,7.314527221175146
1042.8085617123425,27.77652378514543,175.84239503200584,2.407779485644761,6.351515386763857
1043.2086417283456,33.92862765381845,175.53175166669993,2.4439554040154072,8.15071159384272
1043.608721744349,29.750524992911018,176.55569850781208,2.4877936887024865,7.017006102491333
1044.008801760352,33.26184181418659,180.29456929201365,2.4262707631673837,7.412914902581989
1044.4088817763552,36.09013600151816,175.39611329104758,2.4708889991555028,7.1892797153235195
1044.8089617923586,38.614251601084234,175.9018980117046,2.500343405575673,7.179825277297066
1045.2090418083617,32.38495800076324,179.83375995902688,2.476937515571981,8.463755186085812
1045.6091218243648,27.019044631001954,176.09901598044962,2.4543697978278303,8.127360830449787
1046.0092018403682,36.398623458283566,175.14135086759558,2.487541400654652,7.396114169255489
1046.4092818563713,37.406390608060555,179.92757165309425,2.5046562842508604,7.8253989669069
1046.8093618723744,31.089235550789812,177.52785860300284,2.4478660275212722,8.236709706193395
1047.2094418883776,36.57117494095455,177.96082677790056,2.4987917968869553,6.8327503478114595
1047.609521904381,32.598215028619606,177.18367536069098,2.4983160250193137,6.079842308766203
1048.009601920384,24.597066407952205,178.7473981727255,2.5064180004771273,7.77903739461197
1048.4096819363872,28.67894767361965,179.34850538896868,2.496480919684345,8.346221731160973
1048.8097619523905,29.151831041141637,177.2729680231423,2.4914828218486367,5.990517219081259
1049.2098419683937,29.68768156519754,173.78059564056514,2.480354545581296,6.890045193403511
1049.6099219843968,27.378883365458265,178.21510867931963,2.4749411368198238,7.194809695481557
1050.0100020004002,27.224642137911538,176.5667501225402,2.5161362859128693,6.614799636475649
1050.4100820164033,36.43819855015924,179.50525575030335,2.4837085543938566,7.297951118867861
1050.8101620324064,24.079185131096956,175.0682128646602,2.509239539543426,6.535722197285129
1051.2102420484098,28.101635307940384,176.46636841492264,2.5089213165664823,7.184115025675
1051.610322064413,33.45415916137978,173.49272232322653,2.4508608661379183,8.011759234586696
1052.010402080416,28.712633806062467,179.10023269519672,2.4760119508113356,5.809563907888712
1052.4104820964194,32.516906662630646,180.15059332734583,2.4869497852560034,6.637169804095981
1052.8105621124225,29.283385171880006,175.8120206822756,2.4929720619849647,8.611507177430788
1053.2106421284257,32.612425508092045,176.49152859757862,2.5068414795796254,6.844407821981288
1053.6107221444288,26.685012540656654,174.8971757783186,2.4971213012148143,5.437919471253268
1054.0108021604321,23.377223467587367,175.08280147459558,2.4919529523547643,7.666652988260818
1054.4108821764353,29.181910713338944,178.54432624034868,2.4731655460070687,7.482839622992135
1054.8109621924384,23.60888000947304,175.49445694415687,2.533151456926024,7.674089945217466
1055.2110422084418,30.469811702675788,177.88704734277934,2.505073000686156,7.614438822252685
1055.611122224445,26.166553708065884,176.60535940323695,2.486985921079944,8.59981591291731
1056.011202240448,26.191035543616515,178.46402846265977,2.4761813363896374,7.031995881366131
1056.4112822564514,36.55482066984302,175.5507416885692,2.503255289673472,7.532369047901481
1056.8113622724545,31.73881853586295,179.18905388490862,2.4935399723185543,7.274238597650554
1057.2114422884576,24.476705983808493,181.10837697385375,2.4316945262036054,8.174461130009
1057.6115223044608,30.406386851123358,172.1127747193062,2.4533193448919555,8.268394293534604
1058.0116023204641,30.006230087696835,176.07705420232773,2.5454159172688584,7.95727819636729
1058.4116823364673,22.282976730827095,176.01928032970014,2.5083411087278527,9.395399560980803
1058.8117623524704,31.926658684562597,174.40564196341822,2.4682236381806417,8.128009874231244
1059.2118423684738,34.32693465794571,177.1573135147578,2.4791851816465806,8.702380600609803
1059.6119223844769,28.804242834954522,178.8835887731457,2.459909050925465,7.003105374634039
1060.01200240048,29.307759831509266,171.0905314833678,2.4736880198153988,7.16586277691821
1060.4120824164834,28.22797465301874,170.8447860481707,2.535939072218204,9.32173467997253
1060.8121624324865,31.979763095352904,180.05591866658273,2.488000957117743,6.667363075825324
1061.2122424484896,29.42165324332081,175.2566244641604,2.5288540839454456,8.377832058904787
1061.612322464493,29.562953500443104,176.02249487710696,2.560914956091649,8.80595644456499
1062.0124024804961,27.14612469289429,173.0708304884762,2.4802833349646147,8.730101929557199
1062.4124824964993,38.53187485374136,175.79592832039833,2.4445649536765264,6.52646817354622
1062.8125625125026,29.311224700485024,179.05031586794843,2.5139651822192515,7.535152478052338
1063.2126425285057,33.13553933667558,176.81215393665985,2.4641136848149614,8.32663151871323
1063.6127225445089,31.378980461685934,175.99585783741517,2.497227071040232,8.435569589987736
1064.012802560512,20.06289313891937,171.0318446389417,2.504219439640645,7.847839963065967
1064.4128825765154,28.803349837831224,177.2563525248627,2.572041111523013,7.311253917590201
1064.8129625925185,25.659356490943466,175.36631052324793,2.510943109733402,7.6624509265823315
1065.2130426085216,34.1637013310266,173.76501445037144,2.4800155501331065,7.399759414519397
1065.613122624525,25.177139387362455,176.83388085972237,2.523604873289072,6.91327573186504
1066.013202640528,32.20823790698323,173.0505155885499,2.5314479254284183,7.681310719211372
1066.4132826565312,34.20161927241369,176.51457663524698,2.54730496045252,9.413128903389959
1066.8133626725346,31.32436867980475,178.0972894944499,2.4624639247163405,7.723723034890783
1067.2134426885377,30.205333495261335,175.38298612726965,2.5512835368594997,6.749721765263428
1067.6135227045409,28.594467839158295,173.87978311890294,2.591359854740706,7.686145670101274
1068.0136027205442,29.672383523121614,173.45165564090615,2.5509225261963535,9.368659880708604
1068.4136827365473,24.79467392183411,175.7809581270107,2.5584631673504212,6.72503217954415
1068.8137627525505,30.855650195950826,173.68633019356486,2.483316120540163,8.011775745691356
1069.2138427685536,34.339569389849856,180.62473019161914,2.5685444947534473,8.615875951656006
1069.613922784557,26.633931111888863,171.11276626816084,2.482185174490433,7.1260804903257435
1070.01400280056,30.187298490318398,174.26815141754233,2.4999375075926507,8.20464649537187
1070.4140828165632,29.690577187362127,175.21593396307495,2.4831659660029923,7.3345701207875695
1070.8141628325666,31.34607249867487,174.86019716173706,2.478757513796629,7.097752111246905
1071.2142428485697,27.941236308134645,173.01636899324473,2.5020516831600177,8.589671338966166
1071.6143228645728,24.044639394127074,177.4407083226027,2.4563665949935314,9.563165205985817
1072.0144028805762,25.590140995425713,175.9689352439808,2.4752852208969425,7.808283050670698
1072.4144828965793,20.79020283701313,176.0929734841628,2.464119623295145,8.595706778239547
1072.8145629125825,33.16104492602182,172.5153479010308,2.564644548099137,8.531295556994511
1073.2146429285858,31.64090121330343,173.11992817319225,2.5683295706157083,8.296699588014393
1073.614722944589,29.985987666292964,175.28895920948034,2.60559260840983,7.619719683245631
1074.014802960592,27.250133963472102,171.25859032050707,2.501350439777594,7.373276553027975
1074.4148829765954,29.384780227899736,175.61524269704628,2.5054522524662004,7.559385214995137
1074.8149629925986,29.91409678642611,173.64038138885462,2.5353801341611377,8.067354386720751
1075.2150430086017,27.938495109412646,176.49563332439362,2.4537119104513914,7.888140815137656
1075.6151230246048,28.08664683761914,172.70643942504873,2.4658749165025404,7.317524396383742
1076.0152030406082,35.25364026845057,178.25223389034244,2.4413688023624647,8.08590017150334
1076.4152830566113,25.00907328168219,174.6843088119441,2.538969443828254,7.754697178979286
1076.8153630726144,33.98086827206927,174.90035125697423,2.4712943369388753,8.722067603565566
1077.2154430886178,23.54634455379991,171.80902310444574,2.546045145908958,7.9769839687388595
1077.615523104621,36.43582246244412,174.1149428928284,2.4877464119863384,8.977983584951637
1078.015603120624,20.44457304534617,172.0496113304372,2.5066058434817045,8.50000712927936
1078.4156831366274,31.863184563055327,169.51288307743357,2.499847332280474,7.932155601070058
1078.8157631526306,27.365901089508128,172.8156495673158,2.5145420624300967,8.21200020444167
1079.2158431686337,29.332057151106266,176.15281793560143,2.4876027248642854,8.247903892030385
1079.6159231846368,29.45914658533587,173.02642768214326,2.5489840649778546,8.5021818642898
1080.0160032006402,32.422734501106746,172.3922848069821,2.5009241404042073,8.671332243108507
1080.4160832166433,22.154628024069062,172.2999871375416,2.522420045807927,8.035567020023583
1080.8161632326464,29.878807569909267,178.61333727240756,2.5124728404000143,8.218232592166515
1081.2162432486498,30.74428965556301,174.47125138946066,2.467775915997145,8.51381033470748
1081.616323264653,27.360087885804592,168.91596434796,2.562517086387603,6.069869976919584
1082.016403280656,29.563332853921946,171.47386627683986,2.482708707586002,8.891279307576912
1082.4164832966594,27.35370708388226,171.77040685857003,2.541349762839139,7.699185249493298
1082.8165633126625,32.23236769033798,170.91012111920853,2.538383273139867,8.244196071258298
1083.2166433286657,31.47254550158047,172.81468907856464,2.4494905119760535,7.946840092469612
1083.616723344669,30.88852642200612,171.15969113541885,2.5024809244918385,9.100814456205718
1084.0168033606722,32.674404571235385,171.25314300863732,2.5330837920221674,9.335091755166207
1084.4168833766753,35.01826298567571,172.8593959144599,2.4985298452577376,8.43875577395675
1084.8169633926786,26.06853776027581,168.56433827033985,2.5052109263026834,8.462398767412486
1085.2170434086818,38.9285582317261,166.9789836437574,2.5192292257282833,8.52407393109957
1085.617123424685,31.618381101173817,175.40420784325764,2.495725706309174,8.55592586081641
1086.017203440688,28.047560459904293,174.33069089904276,2.52526716700153,9.382605939457127
1086.4172834566914,39.257216532362804,173.10029104273647,2.5128967568968927,11.003433164809266
1086.8173634726945,28.405638215950077,172.88014817377692,2.5035268682144474,8.470838272255994
1087.2174434886977,25.228955064070085,171.5857392840442,2.4727974049784907,9.07651194792521
1087.617523504701,28.04186695095484,179.5391567863662,2.5280522739341054,7.957633949792285
1088.0176035207041,27.85800761173102,172.42197571721545,2.415677284770169,8.044132856139045
1088.4176835367073,34.43781443734838,178.40015741368967,2.5227391105384465,7.845460569060468
1088.8177635527106,29.655961724212286,176.97724045043196,2.513048902984542,9.74654207861623
1089.2178435687138,30.516915687901,172.91463411734924,2.4801389536001204,9.251151233024782
1089.617923584717,30.380754275182376,171.17580163054544,2.4572866320356064,8.39370232654384
1090.0180036007202,34.8011715994109,171.6810495752392,2.529800125032088,8.885273957468206
1090.4180836167234,28.857009685978376,170.57918209916073,2.5033882136242362,9.339837902072528
1090.8181636327265,29.338236045522482,172.67396600515247,2.5190191873019745,9.698376187124257
1091.2182436487296,27.415056027721274,173.1461426523457,2.4401765363198638,9.081701206321014
1091.618323664733,28.498795704814327,168.34136125855565,2.5329368196981688,8.84178854223018
1092.0184036807361,32.29447384295855,177.87816216406353,2.551658005681228,9.836737269083798
1092.4184836967393,33.12109898154977,169.32968773162798,2.508161819963796,7.91208249070747
1092.8185637127426,37.01882418711252,164.506477247476,2.478587788943173,7.270730605821833
1093.2186437287457,29.816680477625756,170.9579028534786,2.5320239764995733,9.82649211252372
1093.6187237447489,29.19167053745296,168.23140242861533,2.503483912490434,8.475473894752408
1094.0188037607522,31.849609329543135,170.90902863588275,2.549578195746281,9.917777073818183
1094.4188837767554,28.40013500126605,171.15999477439172,2.516064739418682,10.397130656016445
1094.8189637927585,27.727663244373453,172.03595778225895,2.4297338675440168,10.357994689323434
1095.2190438087619,31.60035108675071,173.37745333111098,2.4216499706795385,6.478484305071694
1095.619123824765,28.754486490362524,168.28418143595323,2.4873839484504843,9.54232288403467
1096.0192038407681,29.179875112866053,169.83457181195607,2.534103482553829,8.50773125515576
1096.4192838567715,32.777318305199415,172.37931359461135,2.4964795121102172,8.40627786563701
1096.8193638727746,31.612005633044365,168.97944114412542,2.536041881140489,9.239125299214901
1097.2194438887777,38.3910412672245,165.86950497185265,2.490056304822702,8.453543551354803
1097.6195239047809,34.09396713337321,172.05149323996866,2.5992257905385605,9.567621058402896
1098.0196039207842,27.35548389645145,169.02988466570332,2.50938188860201,10.03860534119907
1098.4196839367874,28.84436900113616,168.80349066039437,2.5278488650570927,8.833271463854771
1098.8197639527905,24.97105290818611,170.6231862310107,2.4789164296986743,9.295377038240405
1099.2198439687938,26.589746714105626,170.27336304727356,2.500707290320051,8.655145214575137
1099.619923984797,35.55033670567307,172.69605942764323,2.537365985748673,9.409287616274948
1100.0200040008,29.410523568616277,167.02036333724865,2.5159374995985644,10.181995504176534
1100.4200840168035,24.99766716385286,175.73837399377555,2.4066939097559428,9.389532234894196
1100.8201640328066,22.774169411530114,166.4876262447666,2.538094795734923,8.979638546682299
1101.2202440488097,24.697551318990485,168.9935938498911,2.542667486598335,10.136615035812277
1101.6203240648128,27.395867804023347,167.73164592304607,2.547704531923754,8.776029437735735
1102.0204040808162,30.642957763288795,169.98179528329433,2.562615410046615,8.809140079041024
1102.4204840968193,29.064385708748812,169.82987125383218,2.5260370395837675,8.596896935886837
1102.8205641128225,33.46734971060081,170.13884735641906,2.61479630721467,7.886609034825794
1103.2206441288258,26.953353593064985,170.3162515906468,2.5284816734274376,8.466852187526497
1103.620724144829,35.626130960036456,172.8689192362218,2.427201249987242,9.21223317595022
1104.020804160832,30.19896901034462,169.93453582429356,2.5284109116982223,9.364915086716415
1104.4208841768354,32.60196551363879,172.95384253044998,2.564458673975554,8.42074997595743
1104.8209641928386,28.71280348726851,165.04696466603926,2.464674710810331,8.800000893541045
1105.2210442088417,34.88651474143026,163.9021307024257,2.509123936008289,7.707492266218441
1105.621124224845,25.535428949149544,169.62059774058932,2.568615434750085,10.984559611510905
1106.0212042408482,25.934516416164296,170.06053623597427,2.497672378551546,10.421579784220611
1106.4212842568513,27.01860270905903,167.8484450152961,2.5109101821914797,8.688889980438217
1106.8213642728547,35.62715039330164,169.09780214755682,2.551799373478207,9.384861816111693
1107.2214442888578,30.002216823051594,171.75153283776132,2.4694379330061937,8.584440854777313
1107.621524304861,27.184485892541144,170.6791511464011,2.5204012325765657,10.12100627364925
1108.021604320864,30.220321203561895,168.11845932009257,2.482152258122954,9.829250410181722
1108.4216843368674,31.72221931718359,169.3781418424083,2.5104446577998374,8.276720582685481
1108.8217643528706,26.754682992528224,170.72078750930064,2.530790565966114,8.562130090213206
1109.2218443688737,31.730189118249136,165.68983123871794,2.563878125991976,9.29905678317621
1109.621924384877,30.576963894880613,166.69137773293232,2.5341096542365285,10.475501355949532
1110.0220044008802,29.127740119412962,170.95237423551086,2.4991492715223482,9.078084900223642
1110.4220844168833,26.116005819349077,164.25999136669975,2.5697870628136847,10.44070617105917
1110.8221644328867,34.766111854385386,165.7984686273555,2.546654666392797,9.65668499509803
1111.2222444488898,29.36769609411961,165.43111881423224,2.444514692965875,8.755203275793471
1111.622324464893,19.53542341405347,170.69934480828076,2.5558387244372014,9.10009689078863
1112.0224044808963,32.730018454681975,165.6328938531268,2.525054824117531,9.953788007047653
1112.4224844968994,32.861719735835614,170.26496703693763,2.521280088107307,10.133971870705244
1112.8225645129025,35.10220925033466,167.34220821506068,2.5703479547798387,10.219861707130516
1113.2226445289057,33.05628286256532,172.612559540389,2.51469280183623,9.659060020977183
1113.622724544909,31.990253765742487,168.42692223598524,2.558764386831507,9.857685905002452
1114.0228045609122,29.522696495290393,170.71379253457573,2.5742259920527086,11.31961069032676
1114.4228845769153,29.568230073637302,169.13768928042492,2.5257498326253485,11.453279668409042
1114.8229645929187,34.24193445917283,166.8000883023984,2.541285245057429,9.578816720324518
1115.2230446089218,30.946148279783294,167.83620393155286,2.5512792021781086,8.13976369989343
1115.623124624925,25.859252246884193,167.8289348245033,2.542145247308571,9.670932351378937
1116.0232046409283,30.267078431616465,166.593811120101,2.5593455034438897,9.673499421436473
1116.4232846569314,31.462722054435503,169.90867747277576,2.48212045894259,8.584064127077
1116.8233646729345,23.753338383215528,173.9059219618106,2.4983633001894554,9.706974426928566
1117.223444688938,34.739644024730985,167.85956234955356,2.473758697948105,8.78469907225934
1117.623524704941,31.792087046310666,169.30200859381227,2.5917038085177313,9.935236601673466
1118.0236047209441,26.375680120349912,168.77306800386822,2.457352489792444,10.123056305035998
1118.4236847369475,30.674820874186246,160.86653039127373,2.577329321784477,10.081878546605713
1118.8237647529506,31.493550272334193,168.56122147337305,2.543508360510837,10.464960481410092
1119.2238447689538,35.72490453514599,168.37677317872556,2.489685450546992,10.062321811043232
1119.623924784957,35.64860047072244,164.0921989060085,2.473993940197729,10.33099397529797
1120.0240048009603,36.33148307902946,162.68311778276103,2.523441471377347,10.746875285591265
1120.4240848169634,33.56226185386778,168.16302125454095,2.516096659748297,9.373027304610314
1120.8241648329665,29.48476531495121,171.14915624619368,2.5410048199757918,9.624686958223029
1121.2242448489699,28.510068370416747,166.0534353864145,2.437316237172873,9.468782062127875
1121.624324864973,29.376765670986174,166.08845858759074,2.517860571151769,9.170039092317865
1122.0244048809761,31.957157928511453,172.6292872605012,2.4904477479883336,9.540849528266708
1122.4244848969795,32.161456010105006,169.03941213369632,2.5766768812209597,10.460671706543176
1122.8245649129826,36.41964101311318,163.7047371481334,2.542093077685011,10.387651539961741
1123.2246449289858,31.328507466367082,164.8988896923653,2.5055239847921174,8.463741794656476
1123.6247249449889,24.293382320075626,172.07063111305638,2.5827782303507676,11.204720565377563
1124.0248049609922,27.660627090523004,164.9059289368612,2.508599720746038,10.523213583624889
1124.4248849769954,28.57132993311202,165.17153478200203,2.5219647757560386,10.040856560722004
1124.8249649929985,28.611170109438934,168.12236134370644,2.537048669108053,8.767000498606587
1125.2250450090019,21.338976050090196,165.72815873372426,2.5626926508372745,8.936882502610322
1125.625125025005,38.884048820975046,167.4367527414166,2.526894111020212,11.100748721555703
1126.0252050410081,23.920642688986398,166.98915038766904,2.5833289858671256,10.715112110461444
1126.4252850570115,30.40087528582131,165.84791751902168,2.510534656254122,10.8276150234633
1126.8253650730146,35.37479389183879,169.1754937971383,2.487462124107308,9.831772914386264
1127.2254450890177,35.14561795252217,162.9053243749172,2.5904921184324965,10.996328528907096
1127.625525105021,26.954258908203563,166.3287043311761,2.514342510437495,8.86852055987288
1128.0256051210242,37.70637813748669,164.52585589325486,2.5506980809306192,8.990650230381885
1128.4256851370274,37.170588995598315,170.02290931147675,2.5577867302141466,10.79745600182255
1128.8257651530307,32.24766319642224,165.4234135153317,2.610449257666001,9.26958111158782
1129.2258451690338,33.1298200251298,170.60766881040828,2.5153411173725275,9.984914267745662
1129.625925185037,29.413785737088663,164.68846004061078,2.5484155090707823,8.609998163254625
1130.0260052010403,34.126508573309174,165.95741000987223,2.4960712792023387,7.767606963938126
1130.4260852170435,34.070040020833865,168.34657529234576,2.5082224414175958,9.238954669076776
1130.8261652330466,31.267391806378328,163.1792084791408,2.497239567331949,9.766290067679535
1131.2262452490497,35.845678658227406,169.2827319115123,2.561507430236904,9.342585707685629
1131.626325265053,34.63913084379546,165.51718703620264,2.5644988745224406,10.591956094154911
1132.0264052810562,46.21624474874172,166.42275725248763,2.5425366571040193,10.917410860275563
1132.4264852970593,29.806650959978573,166.70091833838265,2.4968269507613643,10.609867350028695
1132.8265653130627,38.795533864989395,165.08779350055127,2.5018925410960655,9.209659382674419
1133.2266453290658,30.105619797496516,163.1955516528678,2.4999277959009745,10.567783635082863
1133.626725345069,35.67598376120006,165.3977951348327,2.5423493510648263,9.178489078740244
1134.026805361072,23.22013651867076,160.0761813405812,2.4649013230827657,11.664783189977637
1134.4268853770755,31.620432339720203,161.77001652186468,2.512343027281414,10.226274642556744
