TIMESTAMP,MD,ROP,WOB,RPM,TORQUE,FLOW,SPP,MW
2023-01-01 00:13:00,1005.2010402080416,56.77502743873423,26.38302874126623,136.11436604612615,6.221931828464758,933.5283694868559,3110.9670962152263,10.36473160468192
2023-01-01 00:14:00,1005.6011202240448,56.83150089182376,27.18041369657664,135.8899685584004,6.322594979050081,933.3498228442755,3122.380418188187,10.396424132507796
2023-01-01 00:15:00,1006.001200240048,56.26411464082156,27.69492846455828,135.87746734947478,6.547101052410384,941.8802118296345,3159.437015393687,10.390374774569578
2023-01-01 00:16:00,1006.4012802560512,55.18570127018323,28.58943181507175,134.79510807119107,6.5689270274789475,941.3984386698882,3160.750542615627,10.434026990836959
2023-01-01 00:17:00,1006.8013602720545,55.17281593004299,28.355282432250835,135.42178082623377,6.660455890781417,942.6023166458742,3150.3032214741456,10.41467372695591
2023-01-01 00:18:00,1007.2014402880576,55.8019471938871,28.370213783185633,134.56360419621362,6.543448445375042,941.970359802392,3158.6855376382236,10.403307141284206
2023-01-01 00:19:00,1007.6015203040608,59.304829439029795,25.42742772757362,137.72385111794063,6.017937173920087,923.8823226688797,3081.962915759064,10.332690455590154
2023-01-01 00:20:00,1008.001600320064,55.46424640727511,28.511233847862787,135.06868270660723,6.610263206779522,946.4007070619139,3135.3523297423976,10.417390202225684
2023-01-01 00:21:00,1008.4016803360672,56.22321571334151,27.774740815624824,134.75208369234232,6.39917789229386,939.3418612079068,3151.5927068793044,10.410967762341103
2023-01-01 00:22:00,1008.8017603520705,55.60233002621307,28.18470556515718,134.93793683158023,6.697203773747335,937.3510769165933,3154.8419300569763,10.411341983551186
2023-01-01 00:23:00,1009.2018403680736,58.44795956255561,26.226845048587887,137.10937311913682,6.125298762934329,935.5423568506104,3109.660293509956,10.34904478940954
2023-01-01 00:24:00,1009.6019203840768,57.600390338674416,27.133985666723742,136.2774472827787,6.105812547589551,936.3931932716669,3117.8370990080734,10.36374080634479
2023-01-01 00:25:00,1010.00200040008,56.60531515028151,27.465252428939593,135.31525579371257,6.352959722404512,937.0433687989618,3143.7803384206118,10.39212123228709
2023-01-01 00:26:00,1010.4020804160832,55.39003065516699,28.418941277106214,134.12659495298328,6.514935491837298,942.8763309252668,3162.0434585113426,10.432031612696314
2023-01-01 00:27:00,1010.8021604320865,57.1115622734613,25.99803238311052,137.37004030278214,6.1679991840267006,934.4987973104759,3127.671488601418,10.347560365855749
2023-01-01 00:28:00,1011.2022404480896,56.08028805131431,27.777498182363395,134.9150690096933,6.404489405764458,940.0839723945129,3141.6775998679673,10.402912146889477
2023-01-01 00:29:00,1011.6023204640928,55.53182728583789,28.489022569395694,134.66227703094953,6.374250029240716,943.7791037147834,3154.6279773020433,10.393554087140362
2023-01-01 00:30:00,1012.0024004800961,56.16516125244999,28.386622980233533,135.69596715776603,6.505163750942938,940.3765430551894,3166.4015334211417,10.41189893336232
2023-01-01 00:31:00,1012.4024804960992,57.34102816436139,27.244837872975644,136.6852021046448,6.424704751326064,933.3434269942844,3121.4944927192223,10.372422461557138
2023-01-01 00:32:00,1012.8025605121024,56.89566076896318,27.914046109685756,135.17318599358893,6.493369104759954,938.6850084900616,3144.508474835486,10.390419155039634
2023-01-01 00:33:00,1013.2026405281056,55.15932830065114,28.833597128486144,134.29560113927303,6.736921431216184,940.7240076731637,3158.8819534152217,10.423526509900428
2023-01-01 00:34:00,1013.6027205441088,54.89562952712332,28.983120351325738,134.93084585355012,6.52439700499147,942.7178261307098,3153.2105367763397,10.431873346912703
2023-01-01 00:35:00,1014.0028005601121,55.453451571180494,29.216958064426702,134.9906702642738,6.53493802135463,943.3171275085388,3158.724353421083,10.426624723012077
2023-01-01 00:36:00,1014.4028805761152,56.50314823478737,27.85076863883711,135.28894645794614,6.378489118612137,940.5918865046104,3137.922180190358,10.400936511117735
2023-01-01 00:37:00,1014.8029605921184,55.44321960810856,28.10262923223661,134.90850102183623,6.642358250370291,947.6405875394993,3173.0571094901393,10.407396986372566
2023-01-01 00:38:00,1015.2030406081216,56.54157336663171,27.630169362951804,135.2111503048816,6.304706229317925,936.5537636692577,3153.378580257303,10.3908831305476
2023-01-01 00:39:00,1015.6031206241248,56.40334469288012,27.335183139870878,134.17310579253947,6.574408040625477,942.8597848408872,3127.7118927533475,10.393111289661467
2023-01-01 00:40:00,1016.0032006401281,56.42500739445589,28.004597280223084,135.65890886101462,6.28190381542382,939.9911421816531,3129.6950958916914,10.385417780366678
2023-01-01 00:41:00,1016.4032806561312,54.40285934822064,30.02295091246447,133.0384551944603,6.573849326241171,940.4746315313109,3185.965041194479,10.436811432748687
2023-01-01 00:42:00,1016.8033606721344,54.465930135567426,29.217375855222734,133.47668243944355,6.58052683115844,949.5816496900927,3188.036549123568,10.414512025609387
2023-01-01 00:43:00,1017.2034406881377,55.173580850512025,28.379712322250263,134.29438008367913,6.577879669548303,943.1176890530614,3157.3093925610874,10.419632030956642
2023-01-01 00:44:00,1017.6035207041408,57.27781052909474,27.439231250191952,135.526077363616,6.146943237598512,939.8892476585573,3135.1345742724266,10.37578996530482
2023-01-01 00:45:00,1018.003600720144,57.92371905242182,26.7022306331898,135.92294887852822,6.043423551635947,930.99613570295,3137.5648787987147,10.356036604662517
2023-01-01 00:46:00,1018.4036807361472,55.38904347349996,29.48179165093949,134.97719487002544,6.806327625646655,944.9935549037237,3190.388499728018,10.422202991625388
2023-01-01 00:47:00,1018.8037607521504,57.140685950686404,27.040507115116966,136.4930484778173,6.23036163363205,936.9084228654915,3142.600930696401,10.369713761018144
2023-01-01 00:48:00,1019.2038407681537,54.470909865540754,29.632658891994055,133.6639965921847,6.6775579450474405,943.8766473515327,3200.071488146241,10.443626332818424
2023-01-01 00:49:00,1019.6039207841568,56.28481516875392,27.60180130686026,135.42996986117095,6.483714265631514,938.3472382232977,3140.3523413920734,10.411051463412154
2023-01-01 00:50:00,1020.00400080016,56.47237472932856,27.978155337965433,135.83846208860558,6.406682471209896,935.5767536667341,3154.9058577217484,10.403350171824787
2023-01-01 00:51:00,1020.4040808161633,56.87231575858202,26.66719399132587,135.2499218316415,6.389044642292183,932.9019988145754,3128.264694551622,10.374444547469084
2023-01-01 00:52:00,1020.8041608321664,53.747923335171436,29.679267655370168,133.07216955701472,6.905720991359299,954.89256414533,3196.93593329249,10.459233050702718
2023-01-01 00:53:00,1021.2042408481697,56.067676857270406,27.691666616518933,135.2996511734265,6.557260556554914,936.5665294009061,3146.507394368304,10.384652082873153
2023-01-01 00:54:00,1021.6043208641728,55.70167495658339,28.840409399387156,134.73226572725218,6.6461835500434026,939.4709417637587,3176.5232382855625,10.409454079795115
2023-01-01 00:55:00,1022.004400880176,56.656152631971565,28.08552106779322,134.9884567140154,6.346650113792816,930.4687455636011,3146.3751513981433,10.395173028942114
2023-01-01 00:56:00,1022.4044808961793,55.16847590383875,28.696411290875194,134.72375829267256,6.555807291087047,942.6675656024049,3167.1654165177765,10.43413349546163
2023-01-01 00:57:00,1022.8045609121824,58.31067394000607,26.685907970849602,136.20276966152488,6.166506183328452,923.0426952702688,3122.1471783967204,10.369548576859719
2023-01-01 00:58:00,1023.2046409281857,55.238302557975906,28.90678247821008,133.8589329252546,6.525189511436138,943.7539200724556,3165.4626356146587,10.41514277238643
2023-01-01 00:59:00,1023.6047209441888,53.438758754498735,28.890598231167584,134.20707119730554,6.7398869420508785,951.0387365803816,3191.7219568403684,10.444189088812184
2023-01-01 01:00:00,1024.0048009601921,55.10879758532554,28.88328304806479,134.9617339366639,6.593210501396935,946.068487267379,3166.4931249306815,10.428473201582758
2023-01-01 01:01:00,1024.4048809761953,56.03365746285293,27.784132021912892,135.9071428909095,6.450062343551293,935.9711470631721,3151.8691199577015,10.395705813254578
2023-01-01 01:02:00,1024.8049609921984,56.27220533646326,28.435269166316015,135.94210753987716,6.509490235736138,940.0448025304916,3160.750943618806,10.392691821874703
2023-01-01 01:03:00,1025.2050410082015,56.06426565650628,28.076258619415746,134.64652425892658,6.63016740851367,942.613220689653,3144.8818153368006,10.408555337341308
2023-01-01 01:04:00,1025.605121024205,55.62568134529772,28.054525348253872,134.7933805264738,6.604403512640608,938.97778550019,3160.999125670622,10.41731763500308
2023-01-01 01:05:00,1026.005201040208,54.92059391252769,28.614448306266905,133.65496800912365,6.496317375270037,938.5113678025514,3154.678949880597,10.411263097697773
2023-01-01 01:06:00,1026.4052810562112,56.84101655951273,28.67564334092615,134.2628660855783,6.663473162481553,944.36800881441,3157.393119500012,10.41496605224442
2023-01-01 01:07:00,1026.8053610722145,55.53524536070557,29.137612761783746,134.220825197123,6.854341018747078,941.9764853320343,3178.832421224085,10.42707661661138
2023-01-01 01:08:00,1027.2054410882176,58.47402521455966,27.307437826250908,135.55356849714636,6.057216104829229,933.6771176934387,3112.295317307437,10.35099070059362
2023-01-01 01:09:00,1027.6055211042208,55.63611257523682,28.638981103043626,134.4572727814455,6.762091648290961,944.9338999243173,3171.121533567778,10.429059363611483
2023-01-01 01:10:00,1028.0056011202241,56.4631009476238,28.005300646148008,135.2714991587621,6.4775461672981685,944.1340889813508,3140.227541117189,10.392545559930694
2023-01-01 01:11:00,1028.4056811362273,55.10316459816439,29.061085033856138,133.5670984663161,6.574017263049538,953.041456424899,3181.5383766215755,10.422963991678355
2023-01-01 01:12:00,1028.8057611522304,55.76656541136954,27.568444834783207,135.18469992134027,6.5520526855139645,938.9125536971856,3164.2484386509204,10.406676296158032
2023-01-01 01:13:00,1029.2058411682337,54.565618179826515,29.160989069528956,133.99689102377195,6.900648395856589,944.2204903370731,3170.5625805729146,10.44397284597725
2023-01-01 01:14:00,1029.6059211842369,55.477411507728,28.768272226073233,133.73687033584557,6.675898508071058,944.6285404050925,3176.4462271901593,10.434518522092768
2023-01-01 01:15:00,1030.00600120024,56.53941324789002,27.345864951235377,134.49724396778856,6.514429659314954,941.6555131183593,3153.642991470535,10.41633453039114
2023-01-01 01:16:00,1030.4060812162431,55.73539332137778,27.40096569820074,135.3695947261008,6.444321620883484,940.4254631228061,3145.5062930913605,10.398263473185665
2023-01-01 01:17:00,1030.8061612322465,55.67550736619339,29.093753876768332,133.437026187344,6.905817989686114,944.0414559953346,3175.6471209168785,10.440763650363827
2023-01-01 01:18:00,1031.2062412482496,56.05815941821801,28.203430129074615,133.12897414460946,6.584564761635932,940.1917500095791,3161.264593654396,10.39312162041597
2023-01-01 01:19:00,1031.6063212642528,55.596170943800495,28.659905479277473,134.43919515349285,6.653678927565625,943.6143264598923,3156.6189605017694,10.41656560232632
2023-01-01 01:20:00,1032.0064012802561,55.950771888191774,28.89864123202571,134.2723041209754,6.5011676190563525,942.6352301289165,3176.8545501738045,10.41132584819478
2023-01-01 01:21:00,1032.4064812962592,56.311618823951335,27.792313928745212,134.24982793887122,6.625850766709588,936.2246755436789,3133.774044734519,10.408018037600526
2023-01-01 01:22:00,1032.8065613122624,54.64629144191571,28.786691703570433,133.61003819226468,6.531207548069109,944.66155888227,3173.1250829916544,10.411208315951258
2023-01-01 01:23:00,1033.2066413282657,54.6831385756812,28.905006598630894,133.05736278128091,6.839904785012981,946.6699496241517,3169.64711127091,10.419562698994051
2023-01-01 01:24:00,1033.6067213442689,55.62479925166572,29.20414670647312,134.15743493000446,6.495075880720511,945.823194958632,3171.8122736423834,10.403697722951735
2023-01-01 01:25:00,1034.006801360272,55.91812239086933,28.14884295788762,135.53831853746564,6.591757243701441,941.365610826996,3140.1377429900695,10.403240293790155
2023-01-01 01:26:00,1034.4068813762754,56.09183225695284,28.58099592062965,135.17667016302997,6.5264800433341525,945.3963360899047,3162.382115848598,10.413269213954969
2023-01-01 01:27:00,1034.8069613922785,57.647496564053164,27.000690449755727,136.03741106977816,6.1814364890897116,936.8021590955387,3120.87909428231,10.358551884995226
2023-01-01 01:28:00,1035.2070414082816,56.371388244208795,27.67234499596899,135.1329853740275,6.572776603739914,932.5090127505194,3136.884703824351,10.385462440281584
2023-01-01 01:29:00,1035.6071214242847,55.50841192092368,28.639165281733362,134.74306252761488,6.570737674631752,941.5132134020539,3163.1278270054127,10.415861241968349
2023-01-01 01:30:00,1036.007201440288,56.07670750045622,28.007176517229674,135.0921423937883,6.388447674932745,945.1391727550252,3163.4774182916017,10.407454336785577
2023-01-01 01:31:00,1036.4072814562912,55.98153983364424,27.822337942473442,135.77741617893557,6.437612810924322,936.054324119561,3152.883393903899,10.379569073746854
2023-01-01 01:32:00,1036.8073614722944,57.13636795920489,27.828610673167145,134.7854333557013,6.254312435472018,939.8334064450779,3134.9893751086447,10.399682305907376
2023-01-01 01:33:00,1037.2074414882977,55.98053199347263,28.345598890642524,133.44077941616936,6.545005034175592,944.399954947328,3172.9348848362815,10.42432859508286
2023-01-01 01:34:00,1037.6075215043008,56.98158916310508,27.47538426712109,136.49907068374534,6.473870889178471,937.2397228086458,3137.5469283946722,10.374150535293523
2023-01-01 01:35:00,1038.007601520304,56.85366866274655,28.112838619332752,136.14360210747668,6.343551962487952,935.935413397329,3148.8844696316914,10.380673837759474
2023-01-01 01:36:00,1038.4076815363073,55.20446998449913,29.11019091795322,134.16226343723426,6.561197271642954,945.0436702887337,3163.2800637465475,10.415018177258862
2023-01-01 01:37:00,1038.8077615523105,56.13764396141716,27.98670216405404,134.53261862018192,6.483157441643427,939.4823074952633,3150.898226697914,10.427822271257128
2023-01-01 01:38:00,1039.2078415683136,57.91088737916511,26.906058640461982,136.02856172696858,6.2708018521935935,930.1159564528842,3106.8634377274298,10.35960716917332
2023-01-01 01:39:00,1039.607921584317,56.52016852275729,28.301002757891826,134.58553149898236,6.603324508305219,943.2867395069661,3158.0128024507435,10.396383348084022
2023-01-01 01:40:00,1040.00800160032,57.197740055153034,27.29572463116737,134.6002992140622,6.394977660495321,936.6563589590417,3146.8056198179584,10.390009186208172
2023-01-01 01:41:00,1040.4080816163232,54.69439843970127,29.300193372468577,133.54679189090788,6.714081870245391,954.6477569168043,3192.728089044209,10.427650817327807
2023-01-01 01:42:00,1040.8081616323266,56.13506651834938,28.51530222268555,134.370962805785,6.638384393870517,938.7668682566317,3166.781514556946,10.418749987042693
2023-01-01 01:43:00,1041.2082416483297,55.747560459411424,28.91200849341011,133.3965007540832,6.617639628391465,946.3994169455392,3177.336047427002,10.431896208677331
2023-01-01 01:44:00,1041.6083216643328,55.34631039255598,28.80537505132185,134.572271745565,6.639527532789539,940.1253654319507,3173.757667418016,10.422529382942935
2023-01-01 01:45:00,1042.008401680336,56.38967685520893,27.98316022429252,135.11326440925697,6.4750268926956975,944.6476722223731,3150.011534290627,10.396824116023557
2023-01-01 01:46:00,1042.4084816963393,54.94860679319459,28.302774726438393,133.85535293763786,6.579836746502348,941.5991646743328,3160.647512079373,10.426338410470464
2023-01-01 01:47:00,1042.8085617123425,55.706963712170726,28.601692435126328,135.34033550929158,6.5751895672821625,944.677390206295,3164.4528012389414,10.409012665958185
2023-01-01 01:48:00,1043.2086417283456,55.01244869714117,28.588940504267892,134.33745248482066,6.75891052986303,947.0789601865289,3155.7384026736313,10.420580680944635
2023-01-01 01:49:00,1043.608721744349,55.299430979451344,29.450619837658707,134.0990473669949,6.673772831378024,942.9262334342712,3195.750899757569,10.447530635793902
2023-01-01 01:50:00,1044.008801760352,55.459783738190204,28.324589439730183,134.05031062686456,6.740848573399591,941.6586081766923,3163.251309848751,10.403830687405048
2023-01-01 01:51:00,1044.4088817763552,56.554919867011776,27.660371337636313,135.87834140037788,6.561417021145145,940.4212876653901,3166.6307209513675,10.395812309787974
2023-01-01 01:52:00,1044.8089617923586,57.58050061084181,27.549790439782583,135.90222545377821,6.3116832681454555,938.6036165641802,3123.0649077483417,10.368878427319077
2023-01-01 01:53:00,1045.2090418083617,53.32332167664053,30.284465258672032,133.21316966525978,6.884448933557025,953.6041012369129,3198.877086365835,10.451682055182365
2023-01-01 01:54:00,1045.6091218243648,56.13080315325709,28.089554354885315,135.30830396407353,6.553211887229379,940.3759777834026,3159.810874418309,10.422880378560986
2023-01-01 01:55:00,1046.0092018403682,54.85429855685388,29.47111988985978,133.38969068582597,6.649467736729331,952.9782068789223,3165.7742196432123,10.429834228086579
2023-01-01 01:56:00,1046.4092818563713,56.849470831211306,27.596879291591662,135.7263169675286,6.623934086724634,941.7694145690659,3136.077450092488,10.393888064909218
2023-01-01 01:57:00,1046.8093618723744,54.68660654791827,29.968362210655325,133.08522544657177,6.906111192855555,947.0345565454434,3187.9456862006714,10.439598158191787
2023-01-01 01:58:00,1047.2094418883776,56.52599563704603,28.190290443133073,134.59160191086738,6.682888323120549,941.1530308573115,3147.170270155584,10.402939260493744
2023-01-01 01:59:00,1047.609521904381,55.81049287213953,28.76325717302483,134.37802563617362,6.556794833652631,949.9938916793403,3173.7687100323055,10.425927256567828
2023-01-01 02:00:00,1048.009601920384,56.52894217835352,28.051417404701592,134.7697899769309,6.654800439968736,941.1136556078096,3139.429970407674,10.38902004529256
2023-01-01 02:01:00,1048.4096819363872,53.91943013134793,29.077652108799995,133.20228158668405,6.819098498329517,948.769758346342,3193.81291865961,10.441021756826334
2023-01-01 02:02:00,1048.8097619523905,55.87071351826546,28.158352912216067,134.41201732792314,6.6611414839577066,940.2628646294495,3170.7051954556628,10.412985731212883
2023-01-01 02:03:00,1049.2098419683937,55.752208793538294,28.658490185862973,134.07811778061904,6.787704246056175,941.5875965033564,3175.072643687496,10.445370750337215
2023-01-01 02:04:00,1049.6099219843968,55.28719296557585,29.509441573791374,133.24931948855544,6.874087760681519,946.0852229065442,3178.3759870825293,10.42466915047561
2023-01-01 02:05:00,1050.0100020004002,58.2255633058252,26.491444713403464,135.7948380686199,6.329170658423573,932.7809334456408,3109.470010798979,10.370616234677218
2023-01-01 02:06:00,1050.4100820164033,55.49757904147937,28.99032171260137,134.32997482215046,6.676732592826338,940.6856668349654,3156.7719729709024,10.432922602788171
2023-01-01 02:07:00,1050.8101620324064,55.06252607835046,28.93970177440659,133.25698158805844,6.825294284788938,944.6523291358767,3188.5970235531154,10.442437601539627
2023-01-01 02:08:00,1051.2102420484098,55.563419469336495,28.030868910438556,134.7754178960255,6.550287709096602,945.3283489200227,3165.7257315175243,10.407993590020117
2023-01-01 02:09:00,1051.610322064413,55.78744968465208,28.80544017306226,135.30559805470764,6.591115462715013,939.515868541598,3175.922393567242,10.407071111657476
2023-01-01 02:10:00,1052.010402080416,57.34398230710748,27.715557432710952,136.18871767370138,6.450470541467412,937.3362048480424,3146.173024326123,10.401769219159682
2023-01-01 02:11:00,1052.4104820964194,56.13021895877294,28.58599594125957,133.44614743968629,6.479630211452005,945.4929838167164,3171.138102687506,10.407531955102394
2023-01-01 02:12:00,1052.8105621124225,55.48998872419032,28.855971622854838,134.14935416456984,6.815400875957683,947.1877621991856,3181.7826237276913,10.421722923713446
2023-01-01 02:13:00,1053.2106421284257,53.635597132690755,30.372720490630613,132.13458448897902,6.947981917900618,958.4259857765909,3211.56489200623,10.481865893260684
2023-01-01 02:14:00,1053.6107221444288,55.601424198359496,29.680503830451944,133.01399844618967,6.665642192224138,947.2429106509823,3171.4004177226525,10.430813025334256
2023-01-01 02:15:00,1054.0108021604321,55.31479369026217,28.2302406142042,134.3645593858798,6.607401482934321,943.870823553876,3164.4342989319516,10.417214440242294
2023-01-01 02:16:00,1054.4108821764353,54.09898928831307,29.880734331244632,133.8478623791231,6.958265903256796,955.0034885707471,3195.5296479437084,10.466015980937978
2023-01-01 02:17:00,1054.8109621924384,57.4422643295268,28.36442102513636,135.37793959491836,6.516714080637792,938.6673934211523,3141.937935303956,10.39810124683958
2023-01-01 02:18:00,1055.2110422084418,56.922603764515685,28.07902754753668,134.50871854721464,6.265764706938071,938.1120604485066,3151.063636987276,10.383222895560325
2023-01-01 02:19:00,1055.611122224445,55.02259040579995,28.947824697958875,134.1283377735323,6.898471788536608,946.2779982330129,3176.4212158820505,10.416360938430921
2023-01-01 02:20:00,1056.011202240448,54.854976564737186,28.965623554401045,133.65022471507663,6.7262649216412695,946.567445868572,3163.4328599574765,10.431628831103605
2023-01-01 02:21:00,1056.4112822564514,55.132676014129515,30.18833054750767,132.35677606590605,6.7497528203771235,953.7188716980039,3187.873649182783,10.460869347117892
2023-01-01 02:22:00,1056.8113622724545,55.49007551357492,29.372901657855305,134.34676170834703,6.615166299941598,938.6175587027832,3192.428099586013,10.424437941257159
2023-01-01 02:23:00,1057.2114422884576,54.111830153628,29.68365488648654,132.20422134788822,6.762557550329978,950.5380863311283,3210.9367135340794,10.4617734818154
2023-01-01 02:24:00,1057.6115223044608,55.29624100751902,29.453400296384874,134.01471317747186,6.793208586227511,947.7987958208225,3167.6454752901464,10.423808133668182
2023-01-01 02:25:00,1058.0116023204641,55.443332068104425,28.78273284194473,134.38135742238217,6.605789878608511,943.3461140167235,3185.1795336726655,10.440052742392488
2023-01-01 02:26:00,1058.4116823364673,56.55127220208206,28.779533233868005,134.63404575032095,6.485228453641657,940.0203778196515,3163.9532266911756,10.422300053637708
2023-01-01 02:27:00,1058.8117623524704,56.31307989764114,29.03815588494812,133.97531437142095,6.964201935598045,944.3095346659204,3189.8692368849784,10.426045389829202
2023-01-01 02:28:00,1059.2118423684738,54.90038698480909,29.120715472928136,134.17517607669336,6.690684693073548,950.6686575588187,3203.776519613652,10.446977054990809
2023-01-01 02:29:00,1059.6119223844769,56.66127642243264,28.34281571378785,134.56615604526309,6.581400921147525,944.3336003913596,3158.0127861298474,10.420462567039385
2023-01-01 02:30:00,1060.01200240048,57.16206894411139,28.22419853363781,135.42484449874556,6.5459086516688405,939.7199340919095,3150.532731165357,10.402461178723367
2023-01-01 02:31:00,1060.4120824164834,54.347584222703134,30.166051612833225,133.18929882060053,6.712415084080344,947.6842454821433,3219.982466811133,10.44092738133011
2023-01-01 02:32:00,1060.8121624324865,53.470655609452784,30.299270637505305,133.07551099272655,7.137700253208452,954.4516284128827,3221.5624876605616,10.468391237766953
2023-01-01 02:33:00,1061.2122424484896,53.27576329673991,30.17931345399216,132.8897709013501,7.018020605508603,950.5601426985826,3207.3267136309782,10.475501935016347
2023-01-01 02:34:00,1061.612322464493,56.958942166106105,27.260418241542272,135.6551788112593,6.516466931416695,932.4815283699465,3161.7870397854094,10.397629434884255
2023-01-01 02:35:00,1062.0124024804961,54.952468130423455,29.950501288804066,132.32275012702792,6.86016196764756,948.5841458637011,3202.6710628365627,10.443678084968798
2023-01-01 02:36:00,1062.4124824964993,55.94382468140383,28.43055349858642,133.90255503707996,6.753235142114217,937.6263785671458,3187.00811461344,10.415472495874697
2023-01-01 02:37:00,1062.8125625125026,57.194306119511616,27.755768203486156,135.29377103060142,6.477026186232596,940.0806705396245,3142.188293161404,10.418936524767538
2023-01-01 02:38:00,1063.2126425285057,54.60574505977436,29.426299680084007,133.58880856447493,6.889596433975957,953.1574901893636,3183.6247990585825,10.457909513377587
2023-01-01 02:39:00,1063.6127225445089,53.48332793517135,30.673446624007727,132.5434701407606,7.251611517413294,959.5378779007938,3216.463847801939,10.49258442851037
2023-01-01 02:40:00,1064.012802560512,54.57087134346487,30.048961142897628,133.8143399819667,6.642753590144563,951.211735005029,3194.8104990371176,10.434858866446376
2023-01-01 02:41:00,1064.4128825765154,55.630598933335726,29.143193573851207,134.18812522094416,7.038847517123747,950.182555415173,3171.5369849906742,10.441425057785747
2023-01-01 02:42:00,1064.8129625925185,55.27999648220121,28.895910063932803,133.8088911400503,6.848067990136614,945.697886583583,3190.7496095329566,10.433145455986855
2023-01-01 02:43:00,1065.2130426085216,54.16409143927575,29.850357520977127,132.5643032642655,6.828572634453677,947.5138508756274,3217.612527967728,10.440195295891309
2023-01-01 02:44:00,1065.613122624525,55.27020923774178,28.656653712212716,134.97769091270905,6.584986185418538,947.7256553814562,3172.4787361569543,10.429209884329891
2023-01-01 02:45:00,1066.013202640528,55.512113174374115,28.472967093924016,134.0913342469716,6.4930074972043155,946.9657958442413,3164.4067081484945,10.409985630401987
2023-01-01 02:46:00,1066.4132826565312,55.474971413972185,29.415053712353778,133.71342211519732,6.675249099416773,949.2483351720946,3204.6392308932727,10.435247763372166
2023-01-01 02:47:00,1066.8133626725346,54.47234774231422,30.34060142335526,132.11345042648043,6.944804273826579,950.8143859756777,3194.127442352554,10.461710116687465
2023-01-01 02:48:00,1067.2134426885377,54.42951995978219,30.258231543129273,133.3459271303957,6.888973884689883,947.7612150860514,3189.6364608176646,10.471993611218608
2023-01-01 02:49:00,1067.6135227045409,55.84989881565303,29.927163482600445,133.3597004650844,6.79938421270252,941.0589948834604,3197.2709891867585,10.429577242507706
2023-01-01 02:50:00,1068.0136027205442,54.849902958756886,29.166618761073487,133.47001736339772,6.861179062872584,947.9133507879408,3193.2781822499483,10.45474813386071
2023-01-01 02:51:00,1068.4136827365473,55.788017825469076,29.411723953442845,133.59755331105313,6.823065262549323,951.4240622353271,3200.4607508450067,10.420722269523552
2023-01-01 02:52:00,1068.8137627525505,55.30572465317661,28.26720307020744,134.7216569141343,6.551586246220607,942.1793525677949,3175.7304003904924,10.432440612149433
2023-01-01 02:53:00,1069.2138427685536,52.801252126949294,30.418473036076,133.4943832311948,7.039786857998344,955.2277026504659,3215.749760558996,10.469677883757834
2023-01-01 02:54:00,1069.613922784557,55.90935161570916,29.234099051334773,133.8557712168016,6.795163329882871,949.2042605846858,3182.379594108475,10.435398089638833
2023-01-01 02:55:00,1070.01400280056,54.71251652857522,29.455690628174256,134.1925486533148,6.594058699327299,947.7215299075563,3176.136914264822,10.413676709337276
2023-01-01 02:56:00,1070.4140828165632,55.42714186625105,29.804545823230843,133.30792108705896,6.664732985995479,947.889022049575,3194.1511585631915,10.449659024567296
