TIMESTAMP,MD,WOB,RPM,TORQUE,FLOW,SPP,MW,ROP
2023-01-01 01:05:00,930.2170283806344,20.17003006376281,109.89272091329057,6.406880070458027,972.9943982072948,3821.1039973985894,10.768598414100538,2.2341402050898833
2023-01-01 01:06:00,932.220367278798,15.979528559806926,104.61764488176969,6.470488901076816,936.3744874816316,3999.475293778551,10.799950918485337,2.228467452667848
2023-01-01 01:07:00,934.2237061769616,17.866525286186082,87.65142587583915,6.586047027158478,930.2245008884288,3969.8126659514587,10.745153007871831,2.2556944920688764
2023-01-01 01:08:00,936.2270450751253,18.51140477528193,96.6549032071284,6.696966372262805,909.7785092669426,3862.7593571520492,10.814916160607371,2.277415052684267
2023-01-01 01:09:00,938.2303839732888,21.762558830482625,79.53072444018397,6.679631849825222,968.1236721808306,3798.6702960711877,10.766324359465992,2.2668293050170187
2023-01-01 01:10:00,940.2337228714524,16.26035525077446,80.6679547895169,6.618933448711045,935.4608792404686,3826.961886981555,10.642643190135207,2.2788607817533006
2023-01-01 01:11:00,942.237061769616,13.374503869611065,89.3659654122639,6.615926668505696,929.5226485599211,3876.296311969147,10.725692341511424,2.2154865017156613
2023-01-01 01:12:00,944.2404006677796,17.925440823871504,101.89254602186327,6.684081737410652,988.2668697557185,3996.810442283794,10.788237315491427,2.3246313163304917
2023-01-01 01:13:00,946.2437395659432,21.28121502386283,97.46741153118,6.640501337834723,915.0919619263291,3844.218878014866,10.75480198287608,2.3323522901455314
2023-01-01 01:14:00,948.2470784641068,19.486351727012064,97.58228139518832,6.724955083783761,941.1519883009872,3946.3813126067794,10.694811889946836,2.36458283212628
2023-01-01 01:15:00,950.2504173622705,18.674865605505975,104.11869786948684,6.722136066336843,965.3281139936354,3817.29153504863,10.73223047551253,2.3277760900525593
2023-01-01 01:16:00,952.2537562604341,19.067999320330465,95.29184674413585,6.759287411927386,1003.969311138395,3981.1668002594442,10.79053675422185,2.364835135895048
2023-01-01 01:17:00,954.2570951585976,18.193175277632033,114.50545252491385,6.690501175233172,973.2560487458304,3824.017475159755,10.879839178822523,2.378511225537649
2023-01-01 01:18:00,956.2604340567613,17.28856901095258,88.44571052517901,6.709100523123536,1000.4095403563974,3895.6320546142615,10.821144512475087,2.452582414068147
2023-01-01 01:19:00,958.2637729549249,20.77868894842494,91.75527126348904,6.702996341001227,937.6628916851877,3967.5061273095143,10.625036940961271,2.445943054960071
2023-01-01 01:20:00,960.2671118530884,20.407672575927805,86.51328027588832,6.824652867804335,943.016312429483,3933.733261373949,10.828922257862374,2.5337995303485563
2023-01-01 01:21:00,962.2704507512522,20.82473051273365,103.84921827567896,6.875215478737079,962.4746306739198,3934.6914429181415,10.76669503012082,2.5408997719996242
2023-01-01 01:22:00,964.2737896494157,20.75542693181538,81.53680533733505,6.817341003220282,965.476100734847,3999.018549694037,10.72092258286614,2.5836198809709354
2023-01-01 01:23:00,966.2771285475793,21.524971405087136,91.40379177341478,6.889786303871855,975.4179940928295,3914.0451906526637,10.819633344172164,2.62883343529562
2023-01-01 01:24:00,968.2804674457429,11.434293873780199,90.27927187378029,6.930542675215919,1002.3528791775773,3930.330772414171,10.843116560924814,2.694995315688714
2023-01-01 01:25:00,970.2838063439065,21.840378098985905,113.1176187618584,7.054355841351141,931.1615320604586,3807.7834735524243,10.80263848934603,2.692296519658486
2023-01-01 01:26:00,972.2871452420701,19.826784336201275,109.03989578113139,7.074257244635307,953.3535401031932,4070.433312971066,10.824537410611196,2.621948540236722
2023-01-01 01:27:00,974.2904841402337,21.43436965700621,106.29724739018639,7.036533433979866,988.268350708882,3998.0917060550955,10.853402908505597,2.646203042784844
2023-01-01 01:28:00,976.2938230383974,21.561675278800028,95.38110698651715,7.017936127727264,970.6314105561034,3803.9920738362753,10.70254511410944,2.675428165037069
2023-01-01 01:29:00,978.297161936561,22.357900677467548,106.39847660033158,6.96925759947648,983.434360924856,3976.488227448762,10.940707235352649,2.650349401193172
2023-01-01 01:30:00,980.3005008347245,20.49991388327781,79.79884435623828,6.872965546323823,959.1515047250222,3808.6976001551143,10.651755299554079,2.6290359732484925
2023-01-01 01:31:00,982.3038397328882,16.44523645355821,103.29206752449132,6.878041897859111,1034.0752200457462,3972.862001409883,10.668097196054243,2.5548390752909063
2023-01-01 01:32:00,984.3071786310518,19.0228814347128,88.95333335293745,6.887264657975409,928.1189687198276,3936.556436916833,10.660554008450632,2.542499599792634
2023-01-01 01:33:00,986.3105175292153,16.931461408280235,112.69758842982806,6.902222683093241,967.81473746525,3885.0038259177195,10.735210085057165,2.461295102552305
2023-01-01 01:34:00,988.3138564273789,21.64393137360285,96.95189078261815,7.036402964860299,954.9317187595741,3852.5658789911645,10.872222233501976,2.3892146237857004
2023-01-01 01:35:00,990.3171953255426,14.162242638151325,110.85400865115386,6.9717166287129135,995.9978008597026,3948.124244663394,10.706974996328725,2.2622367874838227
2023-01-01 01:36:00,992.3205342237062,20.364606629484012,131.0943005801097,7.027585059843011,975.0873740941764,3856.5676367486135,10.814008234135219,2.183618176845774
2023-01-01 01:37:00,994.3238731218698,21.644083880502297,100.82184810544744,7.080935870437082,973.0077964170164,3987.588632068162,10.700021283056385,2.149391802238147
2023-01-01 01:38:00,996.3272120200334,20.018028886264094,79.17911740580641,7.214984568777501,967.3543601811108,3853.930263246361,10.72644798432143,2.142616974980457
2023-01-01 01:39:00,998.330550918197,21.136583867894785,93.05466820511411,7.324242162694331,965.7897588915457,3799.629401419699,10.673711729840957,2.0683189125254957
2023-01-01 01:40:00,1000.3338898163606,33.035117449100646,67.72361934382494,7.498967258728026,907.5773427342903,3711.9454513030287,10.554264555386354,2.111041828550574
2023-01-01 01:41:00,1002.3372287145241,22.278120147996283,88.1997390859861,7.583137974546356,927.0672060484898,3833.7842320133814,10.777190556708668,2.0573985242507047
2023-01-01 01:42:00,1004.3405676126878,27.556970414236062,80.12054516274031,7.656183230959817,962.0007889483305,3835.1124686872527,10.813618544369403,2.0688247337802546
2023-01-01 01:43:00,1006.3439065108514,23.157915607050217,82.37424288329223,7.815198016017784,910.328906568405,3683.909188672726,10.609055172001488,2.028944356081563
2023-01-01 01:44:00,1008.347245409015,21.914539760912373,68.45676645786993,7.824173303303577,952.6849729851058,3756.925094495236,10.911687846036553,1.990778070356012
2023-01-01 01:45:00,1010.3505843071787,27.346194090887387,88.35626778267236,7.895121327231099,933.8498736265663,3977.760827879877,10.538875832314044,1.9642052298998702
2023-01-01 01:46:00,1012.3539232053422,24.838561105855582,70.65291362802155,7.852486190410828,929.0104399001689,3909.6084617914444,10.708459431907547,1.9194617672747454
2023-01-01 01:47:00,1014.3572621035058,22.630795068754278,81.06394717089154,7.881036841916707,964.5745013051778,3926.2447946220536,10.652471948117562,1.99999999999997
2023-01-01 01:48:00,1016.3606010016695,29.71580393749741,100.16541300225083,7.912159218628095,915.8836777946487,3889.3560414803956,10.762178400804245,1.99999999999997
2023-01-01 01:49:00,1018.363939899833,29.286161038935234,65.88235917448411,7.872869831110608,924.213603742855,3876.833322677815,10.677154316872535,1.99999999999997
2023-01-01 01:50:00,1020.3672787979966,21.347647311577756,74.5777477341231,7.810015070208627,958.0942860483177,3835.415619457214,10.657599027194875,1.99999999999997
2023-01-01 01:51:00,1022.3706176961603,28.46071587612484,73.03019584247286,7.8124879331514245,988.5652026073411,3630.7927976372666,10.769090347249607,1.99999999999997
2023-01-01 01:52:00,1024.3739565943238,27.251409727691296,77.09370345954521,7.795061332240891,952.8546876655813,3872.061378580734,10.673759378388693,1.99999999999997
2023-01-01 01:53:00,1026.3772954924875,21.57073820757097,82.77810989125952,7.806622112642292,960.3598328270575,3913.337383530927,10.742555943418225,1.99999999999997
2023-01-01 01:54:00,1028.380634390651,27.872597687510634,74.81348423483978,7.828040639290958,919.8962437594839,3809.3175406994465,10.71323093084776,1.99999999999997
2023-01-01 01:55:00,1030.3839732888148,31.180531815801697,79.80128045510932,7.810100270336089,931.0477665011314,3925.0690870546086,10.712862412682036,1.99999999999997
2023-01-01 01:56:00,1032.3873121869783,29.26938950305438,64.13784219448068,7.830727355374787,959.8295580698863,3920.0527927125513,10.776928680321426,1.99999999999997
2023-01-01 01:57:00,1034.3906510851418,25.48903651282052,72.2482358135322,7.870752769661436,930.8547301895493,3932.058924972389,10.72242066819993,1.99999999999997
2023-01-01 01:58:00,1036.3939899833056,22.083802395042365,72.54754326640526,7.90882522972761,970.2889535830681,4179.885807816023,10.74368971576707,1.99999999999997
2023-01-01 01:59:00,1038.397328881469,26.999133850440295,71.73251912241352,7.911774865249296,990.820954532712,3881.862300601594,10.84396808040747,1.99999999999997
2023-01-01 02:00:00,1040.4006677796328,25.209795983850377,69.43158332530055,7.9621699590348625,1008.3310207048271,4169.393311765374,10.500719840903871,1.99999999999997
2023-01-01 02:01:00,1042.4040066777964,32.06168109905823,66.42114732884689,7.912261613096381,963.6976745031966,4095.3567970549548,10.72091083371712,1.99999999999997
2023-01-01 02:02:00,1044.4073455759599,27.960894527870902,70.43571040267595,7.904878093959103,922.0860662119978,4073.030153427399,10.636495365926793,1.99999999999997
2023-01-01 02:03:00,1046.4106844741236,23.655104140680745,83.47141082456581,7.907787724750796,942.4754966917271,3862.5790399402767,10.619726389275685,1.99999999999997
2023-01-01 02:04:00,1048.4140233722871,30.7286665881407,67.8817530982826,7.854614686331558,997.0420559435314,3935.6581744471014,10.644647982665667,1.99999999999997
2023-01-01 02:05:00,1050.4173622704507,24.906206102083722,76.52345195277596,7.850454025672897,931.8582912040982,4046.882739699644,10.806947107249366,1.99999999999997
2023-01-01 02:06:00,1052.4207011686144,26.77977955081337,78.32136175971509,7.854181593959878,974.3196743536972,3882.5913722210034,10.80162631717746,1.99999999999997
2023-01-01 02:07:00,1054.424040066778,25.244610197330772,64.02370212570479,7.88648338942856,972.9433214983903,3888.9398669863253,10.695611612694027,1.99999999999997
2023-01-01 02:08:00,1056.4273789649415,22.88685451286292,73.68011552092625,7.87087504432379,1003.6633265213179,3954.2062720456474,10.713611791729083,1.99999999999997
2023-01-01 02:09:00,1058.4307178631052,26.133336469158788,60.94218698018041,7.829407975162757,922.1354389081115,3852.9461047699815,10.69379829752953,1.99999999999997
2023-01-01 02:10:00,1060.4340567612687,21.789392263154575,89.49872989277283,7.826143446790147,954.7590152654302,3832.1986409242854,10.870699444573953,1.99999999999997
2023-01-01 02:11:00,1062.4373956594325,28.801196535904058,78.35955983734209,7.8574013800017575,974.2834896728807,3911.4490827749996,10.680075904321802,1.99999999999997
2023-01-01 02:12:00,1064.440734557596,26.82146249418202,72.29633391543565,7.8478918810429255,985.3044626500596,3864.146468911841,10.781108025576222,1.99999999999997
2023-01-01 02:13:00,1066.4440734557597,27.524696082872772,63.93240362306938,7.865640080071583,1004.9404918116551,3935.5506278614616,10.539743917433153,1.99999999999997
2023-01-01 02:14:00,1068.4474123539233,30.73067693115258,71.00802170596813,7.862314517961516,926.9818957116947,3963.2742207839133,10.863369723142593,1.99999999999997
2023-01-01 02:15:00,1070.4507512520868,30.82925733749387,71.25204522196026,7.86844032679244,899.6295913021451,3755.5796212022005,10.880159319883274,1.99999999999997
2023-01-01 02:16:00,1072.4540901502505,27.368808656267454,70.0878481129537,7.884017506564355,926.2094883533533,3829.4840410486163,10.63189091767395,1.99999999999997
2023-01-01 02:17:00,1074.457429048414,23.458571689949288,79.27751414413265,7.909046057277258,944.2941738794871,3900.6468845164336,10.744044274487022,1.99999999999997
2023-01-01 02:18:00,1076.4607679465776,25.420753546106205,69.2920896400369,7.922612909732816,982.7705927006514,4030.7557453477625,10.583950945544938,1.99999999999997
2023-01-01 02:19:00,1078.4641068447413,32.20096777044269,85.36219053606509,7.893842030822252,988.1617399766069,3939.1748308585684,10.84198902020072,1.99999999999997
2023-01-01 02:20:00,1080.4674457429048,24.891458486858557,81.42690414084836,7.911091365346659,985.3582710613164,3899.8012506337454,10.600999276159312,1.99999999999997
2023-01-01 02:21:00,1082.4707846410683,22.260433827744937,70.52962110873763,7.874257505259644,935.0258054510161,3821.711760424757,10.644124118941336,1.99999999999997
2023-01-01 02:22:00,1084.474123539232,29.017556221309096,76.52715317645678,7.87906629114132,1014.7008517320478,3981.364408967198,10.795417246595225,1.99999999999997
2023-01-01 02:23:00,1086.4774624373956,24.50972902385351,80.8341666451209,7.8880597853733825,939.5084126683375,3836.3650191181014,10.78273202175299,1.99999999999997
2023-01-01 02:24:00,1088.4808013355591,29.920986847373552,75.07946513127604,7.901237987955829,928.7962837518197,3945.0404733718046,10.938574915553879,1.99999999999997
2023-01-01 02:25:00,1090.4841402337229,30.431292884234274,70.18131391099487,7.918600898888662,897.3771828737327,3978.203489523051,10.763497306514868,1.99999999999997
2023-01-01 02:26:00,1092.4874791318864,29.80552313771276,79.18730131303258,7.982168822061435,954.7954781196136,3703.1380662608963,10.911533478106413,1.99999999999997
2023-01-01 02:27:00,1094.4908180300501,28.887649262656637,67.04001922520641,7.984556536423065,936.5860478128582,3954.498276271932,10.829425174042772,1.99999999999997
2023-01-01 02:28:00,1096.4941569282137,29.500533170798946,65.31748101713237,7.960198359870417,960.7800456440256,3836.4172989522717,10.662848485162426,1.99999999999997
2023-01-01 02:29:00,1098.4974958263774,25.645466190348394,81.64093732871588,7.96195851011787,957.1802010608384,3950.338282040188,10.731622368848148,1.99999999999997
2023-01-01 02:30:00,1100.500834724541,27.044091480524237,70.43654298387817,7.969150988929363,924.8663834244549,3821.7641625386086,10.815161746589121,1.99999999999997
2023-01-01 02:31:00,1102.5041736227045,24.6269521280017,74.3718960714122,7.979303724956538,958.678200906413,3778.5052193161596,10.804958286650567,1.99999999999997
2023-01-01 02:32:00,1104.5075125208682,27.085836926247733,79.73687187135242,8.003412209500688,966.2115968231509,4118.539334488191,10.8651600383577,1.99999999999997
2023-01-01 02:33:00,1106.5108514190317,26.192055461915693,78.13715030879916,7.974099402336162,925.067802101675,3765.3478032841863,10.683503954451718,1.99999999999997
2023-01-01 02:34:00,1108.5141903171952,26.304880075910667,85.67495633462795,7.93129166026237,982.6649578131153,3939.315827072911,10.74869837649417,1.99999999999997
2023-01-01 02:35:00,1110.517529215359,27.283190873794133,75.17381879683312,7.927577319797915,982.6739416964423,4087.9298186451533,10.804964276874122,1.99999999999997
2023-01-01 02:36:00,1112.5208681135225,21.572799316995862,84.77110982953123,7.949096069714154,955.84901858619,3853.683582612094,10.846017689635284,1.99999999999997
2023-01-01 02:37:00,1114.524207011686,27.604946751325606,60.0,7.8760771806173,976.9462555818479,3957.19702028599,10.812845928866452,1.99999999999997
2023-01-01 02:38:00,1116.5275459098498,24.54555139330596,61.93585979991803,7.815026517734362,958.0812365498928,3949.35925077093,10.803830938380338,1.99999999999997
2023-01-01 02:39:00,1118.5308848080133,26.059035848875922,77.66219352674976,7.791930763521711,970.8990300997226,3948.256055852181,10.783133839394914,1.99999999999997
2023-01-01 02:40:00,1120.5342237061768,25.338605309091502,75.62804063548772,7.7403795072575,949.2287040740416,4019.2156449144322,10.625781017166316,1.99999999999997
2023-01-01 02:41:00,1122.5375626043406,29.045127856707534,67.91465114774913,7.70231616623974,948.398221783931,3771.686655747313,10.82304562207108,1.99999999999997
2023-01-01 02:42:00,1124.5409015025043,21.09596873389276,73.08838639715809,7.677740740468431,956.6780125195504,3860.317537748265,10.81359999805344,1.99999999999997
2023-01-01 02:43:00,1126.5442404006678,27.77029596852646,62.14506132317041,7.66665322994357,958.7348927151127,4018.571460509587,10.69163113635641,1.99999999999997
2023-01-01 02:44:00,1128.5475792988314,23.204619935312362,72.1916367271925,7.669053634665161,912.8101785187094,3978.569457817173,10.842201217780849,1.99999999999997
2023-01-01 02:45:00,1130.550918196995,23.32804417388431,71.29374675338127,7.716706749128213,955.6749539404476,3735.8970427684917,10.86645633472887,1.99999999999997
2023-01-01 02:46:00,1132.5542570951586,19.497795030356176,80.9081190682225,7.728435876289921,991.6881211986148,3933.6772976888183,10.798890553101316,1.99999999999997
2023-01-01 02:47:00,1134.5575959933221,33.29807181331351,68.12102902431616,7.687688264145055,954.8333249206734,3988.6523272339814,10.84812124938181,1.99999999999997
2023-01-01 02:48:00,1136.5609348914859,29.120087515603068,76.02872580416415,7.701849133744699,904.9838190071099,3768.104556867406,10.923656303675758,1.99999999999997
2023-01-01 02:49:00,1138.5642737896494,23.698847025798738,74.1782868926002,7.728898181199301,931.6753483134804,3847.9337482685164,10.786002360632835,1.99999999999997
2023-01-01 02:50:00,1140.567612687813,28.044616459621512,71.68700655806445,7.768835406508859,967.2626369129853,3971.8690986708634,10.746415951218502,1.99999999999997
2023-01-01 02:51:00,1142.5709515859767,29.84937038397355,80.00498817496407,7.821660809673374,949.5030608304486,3851.1417086730353,10.619348130061974,1.99999999999997
2023-01-01 02:52:00,1144.5742904841402,35.0,73.70560663102283,7.8873743906928455,944.1831753554371,3770.2098541791643,10.822397896841357,1.99999999999997
2023-01-01 02:53:00,1146.5776293823037,26.64457856186977,70.67530190436369,7.875276741626438,969.7630064873596,4096.2699949072585,10.993317235787112,1.99999999999997
2023-01-01 02:54:00,1148.5809682804675,29.682711615838976,74.49753904733286,7.975259458007807,980.3961634530029,3947.1576755022506,10.814343552363226,1.99999999999997
2023-01-01 02:55:00,1150.584307178631,23.255205359951926,90.16270021691366,7.996414529700588,967.4162741639715,3800.608361065105,10.908672078930048,1.99999999999997
2023-01-01 02:56:00,1152.5876460767947,30.142974872214705,77.3835002658372,7.990600004751089,985.4192185741825,3868.1998492281714,10.797238403105593,1.99999999999997
2023-01-01 02:57:00,1154.5909849749582,30.27052614280374,74.27634493203092,7.918496640878465,1009.71874001044,3940.9631196029936,10.871854503530125,1.99999999999997
