DEPT,GR,DT,RHOB,RT
1364.8068669527897,84.86365176967513,183.92379548808628,2.4022500319900058,9.278905472704661
1369.9570815450643,94.08960685546589,179.96330610340607,2.493615368111629,9.223209672495708
1375.107296137339,80.53789871977887,184.0430241864139,2.402362342661791,10.683396131169356
1380.2575107296138,87.55196003687989,189.66309161846917,2.485665424803641,9.432735975055857
1385.4077253218884,90.41258492086384,176.1735960604284,2.3384246590357667,7.808291667832962
1390.5579399141632,75.05600052619658,181.83207317104478,2.365255109401122,5.919382892966534
1395.7081545064377,69.53504699660385,172.57866065812453,2.4010780581038143,7.852968503637402
1400.8583690987125,37.27782431794813,154.30598909310996,2.665578217152166,32.68292329491592
1406.008583690987,37.43778570013618,137.94693350305093,2.673169105710592,31.458205626505944
1411.1587982832618,25.79415660358741,144.86714497997127,2.6366516852388697,34.36658169304357
1416.3090128755366,18.511340329745444,140.68447254420838,2.711099706081826,30.990203456621696
1421.4592274678112,22.06734042053823,132.05962009875992,2.653938768572827,28.143586448461736
1426.609442060086,28.400443692298545,150.13010226692643,2.8,25.431265223385807
1431.7596566523605,33.49409751025229,141.03290387376998,2.584301254847575,25.32596238788556
1436.9098712446353,28.71565988121903,144.6201234426565,2.7075347658549624,34.04626809470271
1442.0600858369098,32.4776351459046,132.52904923894394,2.680872494742603,29.611205024521286
1447.2103004291846,22.51973766579398,131.63794072666062,2.68449393581383,27.87965802802935
1452.3605150214592,37.68834895685448,151.8046747137265,2.6216074490426613,28.76881372073902
1457.510729613734,25.037199132276207,138.34765594232613,2.8,24.07207524449697
1462.6609442060085,26.059666599064215,141.52681077603586,2.7983837197493555,32.21952598134851
1467.8111587982833,29.626264512739986,130.6617738856987,2.7214115053929087,30.59438432257312
1472.961373390558,27.75435155985635,138.88178717657868,2.769800912661328,30.615928933961964
1478.1115879828326,18.12845969896302,151.8821607644851,2.753572517880102,31.112965131753914
1483.2618025751074,16.568925052221946,149.43501036541744,2.5775370022712965,27.428560413179447
1488.412017167382,23.771215862793476,134.86861589629967,2.8,28.0291604830964
1493.5622317596567,21.2174419515086,133.31960618425492,2.746596586387304,22.785661889135582
1498.7124463519312,20.00688824527914,147.29356692354153,2.550810297429369,30.01803224531785
1503.862660944206,16.366845446926803,143.0254615612363,2.6678789642786853,31.72349566749304
1509.0128755364808,18.098096402051475,132.53345409945115,2.673229980146121,36.10819724242662
1514.1630901287554,26.801531914518986,147.44259657888128,2.6979814634061805,31.0013677867508
1519.3133047210301,33.431185033401384,120.0,2.8,31.93981417944639
1524.4635193133047,20.652329613482287,130.62206507237536,2.6917489925949045,34.04838670623984
1529.6137339055795,21.82955892790128,135.03903948666448,2.649603297626498,28.108118411830425
1534.763948497854,20.413602224191358,152.3475169709065,2.760824367934783,29.570820273056516
1539.9141630901288,16.73753067556893,141.00354979691286,2.6852088337519358,35.02851532869785
1545.0643776824036,20.828541046660188,151.74548564102997,2.6033556667573383,29.763086575980207
1550.2145922746781,24.677703467119393,152.01285226098744,2.6813687562163744,25.781723493135765
1555.3648068669527,40.1128472580135,130.98764678955376,2.719472008327015,29.178070056804906
1560.5150214592275,27.167625157194077,137.96571467541708,2.766279335136449,28.09434941361188
1565.6652360515022,22.0486434455373,128.17129692840624,2.523769108577947,29.700361970766746
1570.8154506437768,25.50961707653897,140.60427889760837,2.73667358106046,28.28392220113783
1575.9656652360516,36.658276984745655,153.77852659277656,2.6153817126448207,31.534716297528632
1581.1158798283261,40.42574129964848,132.36984271694058,2.6916979205383713,31.75245984119388
1586.266094420601,20.71093574688427,135.41786122452308,2.7425812721528353,32.627183016273975
1591.4163090128754,25.01710033010106,133.15430422820205,2.6137893741273324,30.92494475363069
1596.5665236051502,22.521792833125332,141.5625017095652,2.777726629917856,27.977692658168166
1601.716738197425,77.15615136402681,203.39859496227808,2.3680440648127212,5.709488439361655
1606.8669527896996,77.43974523487296,178.31598575418428,2.4568624427152272,7.5947561120602565
1612.0171673819743,92.22251670055466,159.28544821551654,2.3524276625589606,9.23083085979997
1617.1673819742489,72.29791132914599,173.36183962791978,2.4027077104038863,6.910840613272689
1622.3175965665237,77.0755512996386,203.65559822965116,2.4918661240335562,6.227748366917714
1627.4678111587982,70.21055396854845,187.88241045289863,2.322652905218185,2.10353441189367
1632.618025751073,92.58316174382092,180.06007803877847,2.3469396530786546,6.633807412723792
1637.7682403433478,84.15860316143957,177.6277576143194,2.343859082686889,7.237515894405107
1642.9184549356223,72.26724568540872,183.28869419477718,2.332546689866554,3.4584427907971977
1648.0686695278969,69.92657279554331,186.37175878327992,2.401284614434869,2.6699360604689084
1653.2188841201717,82.99535193580338,168.4041937956102,2.410498025095723,3.779191163440883
1658.3690987124464,69.60686547730946,199.05748409233377,2.4729286227586593,4.851238928716084
1663.519313304721,73.41398589348455,188.85905490457867,2.329028633674093,9.030442937182402
1668.6695278969958,71.12497421158692,179.68597442302325,2.3888366004319916,2.3419612068790006
1673.8197424892705,62.86888224677129,172.8190729299682,2.302409908932058,11.026328399479699
1678.969957081545,77.22471698723044,181.31648276468832,2.163574420526327,9.334692293693479
1684.1201716738196,78.19438943711225,190.26465551704038,2.4337645348672337,8.540267776204338
1689.2703862660944,80.45486362250475,165.29952382068623,2.3815729947685784,7.4957188496517935
1694.4206008583692,78.2450792783835,175.26566927443028,2.3377631717968486,2.8665842088170654
1699.5708154506437,71.45569982355792,158.8854986549642,2.460647175444304,10.515375161310452
1704.7210300429185,77.99111910998842,195.00171299220315,2.3553751315833944,5.814761149879288
1709.871244635193,90.64965389092221,184.83708070511997,2.3498715086774875,11.429930824570288
1715.0214592274679,88.64880612449072,173.37344056778025,2.321787629800281,13.210004085013914
1720.1716738197424,77.33763182832226,175.2547618713346,2.370189763209572,5.158329301784041
1725.3218884120172,70.55454023748102,185.69892619935993,2.5307087123275074,4.255770989504681
1730.472103004292,92.88118946230436,198.8285842207271,2.3635786256946565,6.112494603742081
1735.6223175965665,82.46347788013024,169.88808627438036,2.3921080044851797,5.518931401423996
1740.772532188841,79.4116153192778,186.8606493902245,2.5006902208298003,6.03945218579937
1745.9227467811158,71.88818003549909,188.93286896623493,2.344790091463743,11.497880031569146
1751.0729613733906,71.53659732104681,176.2722870238712,2.3807268093566987,3.5201235255656242
1756.2231759656652,82.45058578783933,161.76192314564508,2.390232376801264,9.641244478755823
1761.37339055794,93.65485621169694,186.7185234838726,2.383387263500733,10.185925904800293
1766.5236051502147,93.93786242098751,175.1098873282564,2.336845198595591,3.189369750486059
1771.6738197424893,59.36365190960923,176.67017593558998,2.389099660428095,8.761067344916736
1776.8240343347638,69.89866143446055,166.557523807461,2.3043351729848744,6.825116357569253
1781.9742489270386,80.50769768640914,171.2465740726469,2.4491740087209264,11.537193539917123
1787.1244635193134,70.67329814949326,185.82299492595092,2.3667846577595975,6.8271263089960925
1792.274678111588,74.00979442372474,172.42591856060224,2.5244745083731646,5.696457494881179
1797.4248927038627,62.87094956322476,178.38322569904904,2.3929913957918414,6.740673548121136
1802.5751072961375,30.421859065017664,191.3643537715844,2.206922009056546,11.275295602055802
1807.725321888412,30.71877789830645,216.7990978599569,2.2696035924251445,14.596218976036639
1812.8755364806866,34.313927245393394,186.9159696375701,2.133190479429486,13.97666990312834
1818.0257510729614,28.553527355752507,188.13657326436706,2.136249312544033,12.250746239390551
1823.1759656652362,32.07694166008395,203.55353400094643,2.0878395563667587,8.857803970662022
1828.3261802575107,13.365284589934108,192.18620336128916,2.2682598961091713,19.078007899463998
1833.4763948497853,25.80754963204887,210.31437354678997,2.0999335689640217,16.185994820427553
1838.6266094420603,32.79467139863632,204.60876525474723,2.303816004070163,16.728974731299715
1843.7768240343348,30.82774894747656,194.18355553095537,2.1571548896624027,17.291464310076215
1848.9270386266094,33.103708316751074,202.94181477024202,2.2907145504136794,12.838068724692757
1854.0772532188842,39.262246548591996,185.95450757204674,2.1540444364100306,18.198459983948794
1859.227467811159,30.9693251235075,194.19719269697762,2.138211550991962,12.34535920535778
1864.3776824034335,27.03898157351755,218.92498546252412,2.2249429371080742,16.148392702935066
1869.527896995708,18.772157894692985,192.9134134299755,2.141684733596288,13.674314982102016
1874.6781115879828,19.92957029278175,214.07499783700698,2.2085802852746,16.671438034983286
1879.8283261802576,25.11969056249147,200.96015321612288,2.2633568099608037,15.071237672603024
1884.9785407725321,27.11775050452721,189.2768369939924,2.2473343225928333,15.053857379010338
1890.128755364807,31.60647885225275,201.79479096898868,2.184501118714458,21.35003603371553
1895.2789699570817,32.10517190828588,197.93178808046017,2.060740222357666,18.704318276868083
1900.4291845493563,29.379184473682635,184.10297797902498,2.1743179100389836,14.252368940573835
1905.5793991416308,26.913544807652993,199.09986196117345,2.2137649744704375,15.632539009260563
1910.7296137339056,29.65595889111707,205.983704399327,2.1669633066170566,13.681631594431824
1915.8798283261804,23.76291671208942,205.11154515137574,2.0668029782103448,11.962243175869876
1921.030042918455,25.2194734784173,220.0,2.0625496900457985,14.75565427412097
1926.1802575107297,25.421160571693548,197.83853025006266,2.068676101984706,24.190456339405166
1931.3304721030045,38.760112925762364,199.99997765275032,2.142135884702426,17.10444347650099
1936.480686695279,28.72097782466522,200.79580209247402,2.0497168361313856,16.23671845732716
1941.6309012875536,26.692080169116053,205.07725493533596,2.305516515695388,14.91897430854866
1946.7811158798283,32.36755710814616,196.91831835103616,2.1604570821548723,15.847669656210428
1951.9313304721031,33.484844335525345,186.4051320805828,2.0855052490628867,11.240708792908219
1957.0815450643777,34.38855572005119,200.57709229876127,2.109413721974571,19.023320939185027
1962.2317596566522,29.359051006797543,207.50586233415177,2.3994431012307165,16.83456325735724
1967.381974248927,33.431559153486894,205.62820634070917,2.2335975729758166,17.806884393571096
1972.5321888412018,21.650861352428493,212.00350875125432,2.2669382449761617,18.14617939327604
1977.6824034334763,34.892045336402184,209.20930916591087,2.1309298839070743,18.30344455760887
1982.8326180257511,36.09073567481677,179.27322377986212,2.122874273611373,19.558342529359823
1987.982832618026,33.214092864743776,194.33016079543037,2.2544281221745326,16.941393304058035
1993.1330472103004,30.070354419874022,199.14620907908255,2.291214339106529,17.349804851720087
1998.283261802575,36.73821732654671,196.5247615830941,2.237158069496072,12.580294431118162
2003.4334763948498,89.93319683523185,168.74950871783966,2.322340224585686,7.965311798969481
2008.5836909871246,89.50850543111727,176.88385207613973,2.5119618224317293,7.9275860361964865
2013.733905579399,74.36402864296906,180.54283577204043,2.489018684739243,10.561882892185281
2018.8841201716739,80.1701889491531,194.00539715457992,2.4123483349475534,15.514724837262579
2024.0343347639487,67.40699123300642,176.52528675433433,2.5382681134756044,6.220588163042327
2029.1845493562232,86.81026356946569,195.83973440162544,2.470337321718683,5.804230149299828
2034.3347639484978,91.98953406721903,185.97248418274273,2.3242612468243493,7.819579185465125
2039.4849785407725,79.52834000899652,180.70963170175474,2.532526300276435,9.050876463431713
2044.6351931330473,97.66815078839615,180.32127873663524,2.289124272034447,8.97561807201711
2049.785407725322,81.82014121911699,198.35057022195696,2.3519279510407713,6.4600033796870395
2054.9356223175964,84.06710274166703,169.0219501583566,2.2266144413819062,9.670263526810928
2060.0858369098714,97.64860404610518,169.1197364503364,2.262755954154464,10.359201731236334
2065.236051502146,89.0183195754271,172.06313430485642,2.370695150428923,12.124332808360627
2070.3862660944205,80.95193827888309,194.76228518183828,2.4166273943932386,13.494300719496097
2075.5364806866955,83.7800983243437,178.5638400725968,2.3334802878530256,7.298854370277119
2080.68669527897,81.82464357790282,183.3701984744762,2.464058116092201,8.516067639951517
2085.8369098712446,70.55437835492457,171.40990427763526,2.330455693009791,10.11041262136643
2090.987124463519,99.0623979912301,171.59469069535373,2.3255320157655515,8.158098858540752
2096.1373390557937,92.55240506490487,177.3328005407079,2.344211047783821,7.9420436509797465
2101.2875536480688,78.01256533672999,197.8154789342272,2.361903786529594,4.884514168152142
2106.4377682403433,85.45557771384685,186.90098511452908,2.5523525801328537,12.081813037765581
2111.587982832618,80.69851643844734,179.55184520314785,2.404215418893871,5.9344258475931175
2116.738197424893,70.19755647582313,177.30878649211718,2.464370221662736,6.788671328609429
2121.8884120171674,76.86691294908537,184.12822316367777,2.397008888351469,5.595228772658563
2127.038626609442,88.49936354974716,177.7036102183245,2.5072287858895757,9.731837397735887
2132.188841201717,85.40312052612538,165.4924647144058,2.3646542235957986,9.076344565401499
2137.3390557939915,91.3202700526682,170.1064171322865,2.3193394200815804,4.101255397869513
2142.489270386266,73.84418721036465,176.10002287842178,2.356099834416726,10.56266206100714
2147.639484978541,78.027715034406,156.9737439428575,2.472113093245354,1.4557574267022233
2152.7896995708156,85.48838262432535,168.6052944881916,2.22192387508423,4.553055038474718
2157.93991416309,79.23127495275595,195.53323288151418,2.3813776169491936,11.747643907420743
2163.0901287553647,89.23323481959976,177.68575274452343,2.535622220840306,12.935612199726396
2168.2403433476393,74.29986186271158,186.6528152013412,2.374114224442782,14.896219480138363
2173.3905579399143,64.26792289253424,191.48470017824832,2.3012776316542216,1.8065665278191876
2178.540772532189,81.59693975896269,182.57543444052016,2.3622670561024277,9.253167408759785
2183.6909871244634,63.906781705740926,174.15151481665265,2.5282538445154787,10.581584818999245
2188.8412017167384,79.6578280207168,157.32648003797166,2.276363489526829,8.267650592620905
2193.991416309013,89.76416473501952,169.21248379125123,2.3370672653421556,5.263608661363035
2199.1416309012875,92.57860526592842,190.3818969722072,2.439010238975593,11.961897520252952
2204.2918454935625,24.708457405926904,173.45234954365657,2.618839029093904,23.873133979465393
2209.442060085837,33.45423443313055,168.22371689042285,2.5755413614489635,24.63555957584454
2214.5922746781116,23.55567356822475,160.95592007430713,2.6167276646460964,24.249406516378567
2219.742489270386,19.651075867091816,166.43296285136265,2.6760914224963726,24.92078885633133
2224.8927038626607,10.13106823562274,149.74421358373704,2.623937213020814,27.80822673936508
2230.0429184549357,34.89187113576637,155.36035422008146,2.6324475220612045,29.391286643335064
2235.1931330472103,11.535940817860132,176.11450152195863,2.493767970551723,21.89334337056482
2240.343347639485,17.103539983175246,156.19693332481793,2.6545996797486184,27.970173272437233
2245.49356223176,30.280672475648313,172.80029044454656,2.7004554958767244,26.685867544715332
2250.6437768240344,18.200607000672854,164.06815385561185,2.622228232369451,17.962783293003078
2255.793991416309,10.414300171454805,159.31231686328255,2.681928653486001,26.49791538762304
2260.944206008584,26.394023688176816,146.35384468052763,2.5649185137260506,21.72800405877661
2266.0944206008585,10.0,148.1609087519611,2.5163270693465525,30.376268001302446
2271.244635193133,21.081049074166636,163.10184013778357,2.5915029774244105,23.689740187064046
2276.394849785408,10.568272831315278,156.91206866544027,2.429034321876371,31.070634372869428
2281.545064377682,18.199805148992297,150.88518525134018,2.50421188106402,28.54825275654193
2286.695278969957,20.764518782833967,161.69643591591137,2.5096989564922265,25.039908511639318
2291.8454935622317,10.0,139.4939419155441,2.506352266342481,29.241324029148313
2296.9957081545062,14.499193935924584,170.78010068129043,2.646104098516103,25.284803591130494
2302.1459227467813,22.186516616469437,168.4924605886958,2.5516907955134416,25.352395402385717
2307.296137339056,25.069806863577416,147.8901397799943,2.5197514948299387,27.202893354591822
2312.4463519313304,21.23656066083484,172.20883321397523,2.6287220693054625,21.45931993247905
2317.5965665236054,10.0,157.19331037937124,2.6349420233390237,25.538446676053447
2322.74678111588,21.41771779253425,160.06552268823816,2.4934674185145234,23.700358042161543
2327.8969957081545,10.0,175.37710979515106,2.549452536786134,23.95287598780343
2333.0472103004295,13.462112000612155,175.54214470611998,2.7251246708019297,21.41513323858148
2338.1974248927036,10.0,151.91591933633504,2.72279075861875,17.901191684639734
2343.3476394849786,18.399245811809426,161.04430296161826,2.6809803214945642,26.315111488040998
2348.4978540772536,19.954349074073665,152.87887284535176,2.5455572614295763,23.783281294648525
2353.6480686695277,11.888228547308678,156.13492952013985,2.624806330001527,23.0867878456163
2358.7982832618027,28.378289939665596,182.71464909567135,2.6106730952930555,21.49028104330584
2363.9484978540772,23.61372658397366,153.0959970676068,2.531696950954138,29.83503187176422
2369.098712446352,20.15854017485151,163.3556827244458,2.596861098704407,24.307687331016165
2374.248927038627,15.232289875251752,167.08080306575687,2.4831601608186644,24.321894413925083
2379.3991416309013,16.946154085480906,175.3847786789361,2.5935846723037512,21.733522230350957
2384.549356223176,14.122860371659684,162.26921383541472,2.6010904461843305,24.16901409171388
2389.699570815451,23.870287236596692,155.32340715525115,2.7165990571054692,25.30014935180809
2394.8497854077254,18.885956970656895,155.66912266324027,2.6104449601891955,24.350196854630703
2400.0,36.38381593929837,169.3950001258538,2.7213261313242536,20.21365769210618
