DEPT,GR,DT,RHOB,RT
1271.8027734976888,34.99824929105234,124.9945278942261,2.6187106412540704,34.4291098913385
1277.3497688751927,19.346056560406726,125.25990342195459,2.7600796817004154,33.48341082057132
1282.8967642526964,28.266847280105537,135.35262614166695,2.663772026013353,26.400410133223563
1288.4437596302002,40.36411232014011,142.443268204725,2.8,38.89349889192936
1293.9907550077041,37.73601946913469,143.0944817596866,2.6194539851672296,30.48428739546527
1299.537750385208,23.540946488764167,142.3986213605386,2.673167303482535,32.59744902968721
1305.084745762712,32.09749446200871,132.1888606316244,2.70668093020279,28.942256614505506
1310.6317411402156,29.57452901734827,130.47178030848292,2.7724043920717736,30.275540060298862
1316.1787365177197,28.449027194927314,152.33982978152358,2.5815529265035697,30.45818305269759
1321.7257318952234,32.39903353732851,160.34710913672038,2.8,32.45978989680183
1327.2727272727273,13.339431973695826,130.38454564231532,2.733838139471375,28.260589536984156
1332.8197226502311,10.0,139.70835555317566,2.536483020807865,30.28877922293061
1338.366718027735,41.253625649346105,141.3506013532102,2.7541168764889887,27.365656608642453
1343.913713405239,35.351829233013554,131.35956340208034,2.8,34.734503756511266
1349.4607087827426,29.49050015160673,141.13437661805474,2.6224270537582237,29.39447084665197
1355.0077041602465,24.01335561715148,138.69231408540952,2.528942467516072,28.018879679676925
1360.5546995377504,20.239933967792542,156.79350903837673,2.6866151196504013,32.111484728142685
1366.1016949152543,25.23583597536006,157.30465179940904,2.799936215659645,35.65498031250312
1371.6486902927581,38.2050012517279,141.435636407303,2.776890622843953,26.683549726676738
1377.1956856702618,23.576360541681478,128.33309525519698,2.7342385816449135,26.32572635234414
1382.742681047766,21.921498465902367,133.9215803864682,2.700610632066734,34.930172944169136
1388.2896764252696,22.201907651733567,121.9545567153183,2.6571850540141178,27.55966339609127
1393.8366718027735,18.396934801064642,156.2572725998664,2.6220903075000543,30.970638614474087
1399.3836671802774,29.550928165117604,142.4033355521305,2.5605438650795636,33.952510390216375
1404.9306625577813,26.27480752158618,195.56258082636705,2.1441414504678935,12.020207224861975
1410.4776579352852,37.69748890631821,205.85727036034714,2.3196529084358106,12.412526547423722
1416.0246533127888,32.442833763283936,198.60336520495494,2.229168844366469,10.108330130514041
1421.5716486902927,30.789376446631334,209.4294757506947,2.059611912350757,19.820487746610752
1427.1186440677966,38.18107156908283,193.39509827278033,2.2468408544957867,18.073684383350056
1432.6656394453005,31.24101097150008,195.38810368775637,2.0714927447020677,17.346312890038327
1438.2126348228044,41.833208783670415,201.9040425437173,2.2609864219093594,15.001888739683043
1443.759630200308,30.98199630275182,186.8941140781574,2.262062558368425,16.551777396399558
1449.3066255778122,33.48445253930915,208.47296881010598,2.1821194440704854,14.68548935359608
1454.8536209553158,19.89733811393405,209.27452484059805,2.224621464257059,15.214984409548636
1460.4006163328197,31.732527195444334,216.7666220953107,2.211794141159786,17.39726678039936
1465.9476117103236,21.41528796847195,206.49932501110828,2.144900516353738,18.289839109968486
1471.4946070878275,34.26679502698449,189.59725206134425,2.149239225000472,16.241985170053137
1477.0416024653314,28.985763416815637,191.98124805794095,2.3265354907345595,11.8432262102383
1482.588597842835,37.14614284652065,198.68984519476436,2.139669492829967,11.977947232869132
1488.135593220339,45.03979539053912,200.05239951786953,2.091425178683714,18.405959676291342
1493.6825885978428,12.358198441545671,208.239533527037,2.247096838889885,15.096333800571369
1499.2295839753467,29.11430046238847,189.29439934671103,2.191893695837845,19.21734667052765
1504.7765793528506,40.39585868074388,199.8433197630089,2.24079279055105,22.084887515290497
1510.3235747303543,34.62121836268755,220.0,2.0577167592512104,20.078287648840845
1515.8705701078584,36.26325066252291,203.35832065279627,2.1800415018922013,11.340125048357336
1521.417565485362,28.593174484564123,219.4831347517629,2.2735170342074,13.472977767388052
1526.964560862866,35.89719340293053,203.80590559468627,2.26319696292095,17.14337051317512
1532.5115562403698,31.399328244891485,187.766176152134,2.094504775328092,12.893953038959612
1538.0585516178735,34.35334601745891,210.52992080262527,2.2296230337749288,16.24543553711903
1543.6055469953776,45.999208863998724,188.38646782503173,2.17166623758476,12.891510187372829
1549.1525423728813,26.434007399477753,209.2858220448303,2.1851475353447642,14.758580253158973
1554.6995377503852,19.27580289354435,205.0873669054355,2.1518621333589283,10.626348875370718
1560.246533127889,28.1024079060377,220.0,2.2507647152470938,16.539175327129843
1565.793528505393,34.35253005590161,203.16499109348968,2.2997176151750325,16.796824483664626
1571.3405238828968,27.850396591889385,189.79199771577834,2.056273416688055,9.140980790258217
1576.8875192604005,38.628682875400436,198.4908851161498,2.2686004657723244,14.443699176137846
1582.4345146379046,28.93421639500176,201.591789030222,2.198093142205981,18.222246249889217
1587.9815100154083,42.688065634767575,197.53321478356855,2.1659232417939727,13.276877248025183
1593.5285053929122,35.38679832328839,181.06914048175446,2.335700267819941,15.08242529046737
1599.075500770416,30.36697795535438,194.4512650299904,2.2856954935355502,23.316673175963505
1604.6224961479197,34.544628365096536,135.15640675649257,2.8,30.18192268839498
1610.1694915254238,17.419828497210563,128.68335024983023,2.4634365173461985,32.34287771484537
1615.7164869029275,18.905223214977184,140.05420284963654,2.6050737881566337,31.038387487382685
1621.2634822804314,23.196722836848725,140.77921612518892,2.710001374033567,31.16601884972572
1626.8104776579353,32.77541508011322,131.62987001197106,2.6769486796184494,33.56326453701992
1632.3574730354392,37.00529592673148,140.7668130553868,2.672974500648253,31.029578014862203
1637.904468412943,15.901865795877022,127.71312431192337,2.6555106545219336,33.585829141934994
1643.4514637904467,25.20307773574764,120.56329903948453,2.608006115748995,30.525873089258376
1648.9984591679508,25.037482280551163,127.45419302355542,2.6193516519879956,34.613890050043715
1654.5454545454545,11.702317310600193,137.212175083905,2.6849160079841594,24.966725134555873
1660.0924499229584,42.27568716457961,141.41086036375268,2.6302100433742015,31.169263553428042
1665.6394453004623,15.931746851191518,130.54145882300958,2.6994815837873447,32.11142186165161
1671.186440677966,29.528780705632066,134.80644404182482,2.661074899953574,30.754922996006066
1676.73343605547,33.29608745395191,158.56762632468894,2.7712250175614166,24.232759177482098
1682.2804314329737,32.931672724345056,122.61300775632978,2.615666582541721,27.2532041860935
1687.8274268104776,28.77971407906023,120.0,2.668467536052776,33.16250644175854
1693.3744221879815,25.163906208901217,154.57337071977318,2.52412740275215,32.59663938252181
1698.9214175654854,17.916250319042053,128.49773988153964,2.5788264343370524,30.967727775623903
1704.4684129429893,25.200518986989,150.1409247510291,2.747794379356857,28.40037235870259
1710.015408320493,24.420769700338386,123.27142913657367,2.79802920466681,23.717030111471303
1715.562403697997,20.722217717641996,142.17275240301794,2.6870296920150367,29.136224503468227
1721.1093990755007,26.73948497069535,136.9561920244864,2.6739944298133445,30.858699278903593
1726.6563944530046,33.44394991990094,130.229630752224,2.7259951776087132,25.723721554243784
1732.2033898305085,25.75095916526016,137.5547499651576,2.7465689896142598,24.034345553128865
1737.7503852080122,34.87032364621235,137.66595455314567,2.681387613405644,23.71844592336466
1743.2973805855163,22.635082263132304,146.95611817945885,2.6168423294859178,30.916335696411693
1748.84437596302,25.03767189226203,147.79198031612665,2.6723990476467985,33.439249225084914
1754.3913713405238,32.6384845599305,128.92730428869154,2.549098624692987,39.361559334552176
1759.9383667180277,25.980095588420845,141.78607831623341,2.7111916650506434,26.982868586521196
1765.4853620955316,29.501746399696913,151.17838570620566,2.553407009110177,34.79086099852984
1771.0323574730355,44.726995811104096,124.0614250957931,2.742176258801084,30.04513608422758
1776.5793528505392,33.069782154579535,133.562506243888,2.692012457546983,34.33055206768491
1782.1263482280433,10.0,138.88319482872407,2.606906080469551,32.83660158973241
1787.673343605547,38.97660191840039,147.51166089621643,2.7382204657648237,31.162664482027754
1793.2203389830509,10.498431472202073,135.42744386874654,2.6097923465569353,31.859764785400923
1798.7673343605547,28.347313145421523,154.79982074819517,2.6107285896301615,32.15672208675409
1804.3143297380584,76.43529403830014,187.28326180199593,2.432190427438115,6.47273569634812
1809.8613251155625,75.1245672606265,192.201889544016,2.458818432666168,13.053471497063837
1815.4083204930662,71.23504781830162,178.56419959904133,2.273185834031276,4.243660927517232
1820.95531587057,85.28347390109032,179.35769098849,2.3771602079814302,13.021999429248181
1826.502311248074,72.88149333514784,177.47980410294855,2.3936743557184776,7.7121304809409414
1832.0493066255779,77.26261279824806,182.30040080295942,2.2890108220874903,8.199855494088329
1837.5963020030817,73.75571304998788,182.72194476800567,2.4685498621391506,11.6791272934641
1843.1432973805854,83.95845415314983,181.24417203777688,2.4765201505015217,2.4483201351202517
1848.6902927580895,80.62582263212664,178.2069659641772,2.3848567201697746,8.793974393268108
1854.2372881355932,73.10531058787089,171.30206344077885,2.3920366969614335,8.323832370198085
1859.784283513097,77.08585033027742,182.28532525466895,2.503211590953702,11.429306401191731
1865.331278890601,81.427676534209,178.37330769882806,2.4637143614899606,8.804490060465794
1870.8782742681046,77.46127165530027,170.0718380964945,2.386057887862399,4.48985458671131
1876.4252696456088,72.80262352676075,196.01117196681747,2.1969313680888405,3.7306742243671343
1881.9722650231124,71.07460900917533,168.9304836034007,2.3569668208387946,7.212568394607483
1887.5192604006163,75.10618399355862,157.3485901062315,2.3791222576711313,1.113250077144991
1893.0662557781202,93.89739477329782,190.53091638239573,2.365444484556666,9.093787433258496
1898.613251155624,70.05288910999987,178.63986168384733,2.3474133527391494,13.517464993168971
1904.160246533128,70.13313488804071,208.00896086343596,2.4308395918487435,7.3816370007146155
1909.7072419106316,60.37188692134316,176.4431948684686,2.416199785052294,15.562880457550465
1915.2542372881358,79.91183275243007,173.58667579051598,2.3543880116533935,5.137650493208311
1920.8012326656394,72.87248970812594,178.53652828689297,2.3218200860502,5.703507138023915
1926.3482280431433,78.56857780210146,184.38930572400227,2.568276331712889,12.035161193468353
1931.8952234206472,73.87613290784628,176.82072118696027,2.5196519841128904,14.302177341436765
1937.4422187981509,99.68748846640266,187.77575410762097,2.1689716155849994,4.313582387757314
1942.989214175655,87.5017192722891,164.07503446970753,2.3927128357045095,9.332521980446357
1948.5362095531586,85.99800211045877,181.48937468053157,2.3904000346912593,9.51810318526379
1954.0832049306625,79.15561486171845,182.57675777976664,2.342070943504078,5.811574642977208
1959.6302003081664,85.02840089820418,181.72972263730577,2.4349669475292752,11.277482768232613
1965.1771956856703,85.61872523213617,193.4012938880372,2.4313155033198433,7.794973003688518
1970.7241910631742,65.13386174650772,202.8481932325078,2.360141385714605,7.448276925510493
1976.2711864406779,84.54268465198383,163.31996278965596,2.368362876764315,11.221801847881318
1981.818181818182,82.78779886007209,182.2083381787698,2.5035547963721756,15.431770255765455
1987.3651771956856,71.18122191280526,196.71250914051737,2.3892964024121066,8.578468363129597
1992.9121725731895,91.80759847234576,169.55273834538326,2.5083010277772106,13.043234633571641
1998.4591679506934,80.826963988184,178.3797152276559,2.4204657888422716,8.961617843072734
2004.006163328197,17.386962949399564,150.0678575661157,2.7624019008090595,27.53188391650325
2009.5531587057012,18.90867581354996,150.84931412389284,2.7674550357498005,26.79630167564192
2015.1001540832049,30.56516869407392,153.93532385106067,2.749301587959755,36.7174502275338
2020.6471494607088,21.526057687419968,131.3468896180323,2.647940121986559,33.77665276649368
2026.1941448382127,20.370742592534853,144.28217820419138,2.658717404550661,31.634088114326524
2031.7411402157165,29.237706264428997,150.1101061542667,2.743405957285368,29.415457365958666
2037.2881355932204,16.25907970059084,150.00117494538824,2.8,29.08934879482888
2042.835130970724,33.53543648960707,143.4549919194831,2.734015648486438,28.42778790138252
2048.3821263482278,16.779918001458267,147.24144411950542,2.8,30.076395563427194
2053.929121725732,13.194050378651424,156.73350708467973,2.674664751373481,29.283859638633615
2059.476117103236,30.18822226858293,141.33033221733544,2.669114515896962,36.40386564139763
2065.0231124807397,39.008650395303874,158.36532799606908,2.601491458052056,30.79755247645636
2070.5701078582433,20.392571279114467,146.50341884792667,2.719569829262818,30.9362368561638
2076.117103235747,12.337179444513755,152.8985662001166,2.6771561008757603,31.28806151078113
2081.664098613251,23.63822515295725,155.9608842348794,2.7598144922636747,32.02025624200406
2087.211093990755,42.29555517089528,141.25818638657523,2.7890056527136595,31.497562515989923
2092.758089368259,32.08610488590071,150.40467027232012,2.77658572223879,33.990987627307405
2098.3050847457625,22.950679613239448,132.09497623766035,2.8,28.11592886408675
2103.8520801232667,33.06799250923164,141.8411812708022,2.7098219364065397,30.817678531716982
2109.3990755007703,42.35031774669535,136.21575570374847,2.7086049744450937,30.36035334787251
2114.9460708782744,26.65527948253317,134.07628056753512,2.8,35.55321518435887
2120.493066255778,22.062484441328056,147.50090299007985,2.786972078791602,30.146198560665383
2126.0400616332818,34.31527455072439,161.81078782439516,2.5457239465023815,31.895824688234274
2131.587057010786,26.417958650248867,144.9475116193353,2.542712876317535,30.27294066253065
2137.13405238829,22.534613758665547,150.27139367938776,2.672410801935791,30.71923819976985
2142.6810477657937,22.930839371562534,135.2828531553662,2.693357010813967,28.249427610056898
2148.2280431432973,22.911256429742682,147.461152085699,2.687184679289523,30.729958566384383
2153.775038520801,30.183778735970016,145.54378329999872,2.6087236228678377,31.124858227921013
2159.322033898305,36.15623513731497,127.91434780220463,2.697945799053776,29.94966762905532
2164.869029275809,20.310495750866128,139.9238968163235,2.6934793019346297,30.01498089187377
2170.416024653313,22.080144884374064,154.3175938770144,2.6340286054576674,29.477286060426948
2175.9630200308166,10.0,128.30601894047308,2.701848950211563,34.40242023648456
2181.51001540832,28.303480093140696,160.8172471121282,2.763036609033517,28.631972621065874
2187.0570107858243,18.744557892941227,149.82874390303937,2.6758807685067136,32.18589951980054
2192.6040061633284,36.98236490423642,138.36678437824727,2.66531944244523,31.98711305996085
2198.151001540832,21.529043482816498,120.0,2.714826520680712,29.789564584423406
