DEPT,GR,DT,RHOB,RT
1334.8914858096828,84.82598135796994,188.03597627357524,2.5026376469837324,15.266543987214545
1340.9015025041735,76.42915595783376,182.08219043367288,2.4599658621196916,11.223685752353473
1346.9115191986643,74.8683631255338,176.86512708598374,2.3959407578881757,12.425593766694524
1352.9215358931551,85.81243457023572,164.7068514057245,2.4577312097229718,9.730959601612255
1358.931552587646,78.20287234116512,160.97568965218022,2.2434979038689917,5.674070222765357
1364.941569282137,80.15944014914932,184.24737024870583,2.4113779837391904,16.647145570597573
1370.9515859766277,80.72273545705086,185.12659361018268,2.3920404824319244,5.060543544000345
1376.9616026711185,82.70092964185325,184.97678422056705,2.4287047551432273,10.542938071587924
1382.9716193656095,86.95157250578481,182.40288464570514,2.425976933036268,6.613986519908402
1388.9816360601003,81.67056753954928,188.51153979769575,2.334555554027004,5.724796072355344
1394.991652754591,78.2478939533875,203.39944201630314,2.5256056809606733,10.149968017919752
1401.0016694490819,21.86937326772788,196.95776732017222,2.314917518834974,14.651026450895586
1407.0116861435727,25.85353979481324,192.7683020042648,2.2138608770565877,13.33022181920215
1413.0217028380634,40.56763789105002,183.0627796707258,2.286409980731892,17.564718796101076
1419.0317195325542,28.920192717685158,187.25028656540627,2.289699584810154,14.737652054958184
1425.041736227045,33.68813793148995,192.46546094144014,2.3658543853014797,11.60404297163873
1431.0517529215358,18.038434129861177,193.99886903797304,2.200977425878238,20.158532369543842
1437.0617696160266,31.73182402563078,182.29754604392565,2.153592512833538,16.196110295932208
1443.0717863105174,39.05231284789173,216.50427416000176,2.2181540197212315,15.180122376185182
1449.0818030050084,21.155934221857006,209.67478625685973,2.155503473921395,12.271439544550926
1455.0918196994992,30.76292514932068,190.36637724385156,2.2129057157246734,14.00042050967067
1461.10183639399,27.95956482319665,209.0218149536126,2.1322803064081954,19.83370054101033
1467.1118530884808,25.035471274194975,188.35612232512662,2.144529643247896,14.43010251554339
1473.1218697829718,26.55493907354671,216.52132044340698,2.2274683282853256,15.638923429394245
1479.1318864774626,18.82712841550279,203.4789257603758,2.258508051455072,17.500048139537398
1485.1419031719533,42.024948778652266,200.95815494452378,2.179929142842386,16.757699356303583
1491.1519198664441,31.295466881750468,206.9749226793667,2.280579465501236,13.64880687267312
1497.161936560935,25.419802315922823,191.87795805453325,2.2190299625926917,9.428419439844653
1503.1719532554257,36.39978045037902,199.66799397817692,2.2032644108612396,14.523908731540567
1509.1819699499165,33.622230350140036,217.8820829355722,2.253776821424919,19.1713455702925
1515.1919866444073,26.852806204125333,180.39219779136485,2.1556387698880597,12.380904915817903
1521.202003338898,20.856997823963237,196.57623944285226,2.2331968150171226,14.599210017662587
1527.2120200333889,25.955024105107153,188.61832165165424,2.184918769703148,11.269243129492795
1533.2220367278796,48.925149660257354,213.04356731613254,2.187161524807373,18.373466989027712
1539.2320534223707,32.84626147253326,201.7600228575653,2.282016237017285,18.018701185370517
1545.2420701168614,39.369754010518136,211.82045983189536,2.310470438465586,12.956767884561064
1551.2520868113522,37.421699196390556,210.34091697563088,2.1028529182525473,14.314455273448495
1557.262103505843,27.61187979345802,200.59678501804638,2.179674638095192,13.711714646040678
1563.272120200334,37.00700370544578,206.8440238180642,2.2086851796717983,13.620601393802268
1569.2821368948248,16.726756450231946,205.40476370431142,2.1318080892906597,15.935501258229095
1575.2921535893156,22.996179010305063,200.25403311525287,2.121351499144946,17.110896538983738
1581.3021702838064,37.59332906705289,171.44601133822454,2.276331479221102,14.104933575133943
1587.3121869782972,23.181070401570366,199.6543139462181,2.1730007583028885,11.848646346809474
1593.322203672788,24.87553961108858,206.82173981404037,2.178049486743853,14.681626603001854
1599.3322203672788,32.638240129542105,213.57192164359373,2.1138735856013158,21.182923799136628
1605.3422370617695,20.32739994027141,160.82447013557243,2.5813121470471954,28.954286473108176
1611.3522537562603,23.636972583280496,147.4658619570686,2.5177780165582906,28.992945352802547
1617.362270450751,16.960412821187113,164.94464652839193,2.5025816885497276,25.331850112538653
1623.372287145242,28.57311524292234,171.86642303309077,2.5731843127832867,21.02533015423562
1629.382303839733,18.039178069313145,165.93391103083516,2.666236262180607,19.41572547930699
1635.3923205342237,18.448571821504952,147.10733296033425,2.5872146815173496,25.846376977315828
1641.4023372287145,10.0,148.80143052992494,2.561968916215884,23.979158730707745
1647.4123539232055,21.13069608126961,142.4708865419345,2.521161298221293,23.974960457619606
1653.4223706176963,16.73214563573027,149.4001134468586,2.6281168273328483,23.86868414837662
1659.432387312187,27.394712178731663,157.3210226619699,2.6300462066205634,25.560547702764378
1665.4424040066779,22.210839941541902,139.52117295005468,2.5468618009783563,23.348843000523914
1671.4524207011686,21.688613569320726,172.07672289550266,2.675651400768181,21.46045735914938
1677.4624373956594,20.68189539099241,157.5187030776829,2.5549068245809092,23.277323944738157
1683.4724540901502,31.70120849908092,151.2854512912418,2.6761740237393195,25.571532717249447
1689.482470784641,24.921378154395455,150.20999102285197,2.734031946824207,23.62720560955633
1695.4924874791318,23.219669308917723,150.34149663970427,2.4480212112036006,21.091041924589405
1701.5025041736226,25.948456221629566,179.02394995492224,2.660112488927773,23.889637458921545
1707.5125208681134,11.289196221120381,155.6295560898628,2.475290336671505,19.408391140928615
1713.5225375626044,22.03676911408814,147.997719606021,2.6771006774378243,17.66378318639732
1719.5325542570952,10.0,167.22323457195304,2.6812722532784234,18.97114948017284
1725.542570951586,21.760436654810036,152.1247287139011,2.591541114121315,25.634961815102603
1731.5525876460767,14.8531623825954,151.78562617104012,2.6244324389595026,25.06596699386868
1737.5626043405678,10.0,156.86004592411686,2.5548057998110565,28.35873296580651
1743.5726210350585,24.508763829234955,160.92282308127878,2.4736440494759533,25.165667597955284
1749.5826377295493,14.466487534992678,153.70126155631448,2.5982501065455734,24.586725489950386
1755.5926544240401,10.0,164.0490815453597,2.568487024242758,30.567328562220855
1761.602671118531,19.90841641637605,159.53395795074724,2.5429586800220605,20.287252405830333
1767.6126878130217,10.0,168.61197389211122,2.595384809350258,27.46707600631064
1773.6227045075125,17.074500635959136,169.28706154644482,2.669388753319247,25.37530099794866
1779.6327212020033,17.631072003559503,175.5393651673429,2.8,25.464529360445155
1785.642737896494,11.661993543375702,183.29463766407386,2.426818372771889,20.125058132417795
1791.6527545909848,10.0,177.9071024686664,2.579264402275259,28.332527194808982
1797.6627712854756,32.4051656419428,167.86387740734727,2.6315145075043604,21.189726650512313
1803.6727879799666,34.140763828871535,150.00977932614705,2.6391273461506137,28.61178386135095
1809.6828046744574,18.059501702624537,134.72945255833,2.648010786651999,29.53110067229146
1815.6928213689482,25.30993412172625,143.3270955558015,2.6151743562611527,30.14555103764312
1821.702838063439,36.699503326382775,149.74543118441338,2.6175594034859024,35.21829243699398
1827.7128547579298,30.338954487322415,145.42534638453057,2.5788358726916654,27.927022481010095
1833.7228714524208,29.557149611214555,138.0573935440692,2.653327235081812,31.178006566908817
1839.7328881469116,34.07189070966958,134.69562021558644,2.733599454526105,33.29187571860991
1845.7429048414024,19.70040740751034,134.29027495966034,2.696147805281574,32.263617121812494
1851.7529215358932,23.83205450804745,142.46896112644697,2.5654946704656894,26.832298676509545
1857.762938230384,10.0,141.2065742029057,2.5997253291042237,27.597733485871807
1863.7729549248747,23.77934247535726,148.69217747021426,2.7840560490624786,30.007611019915192
1869.7829716193655,32.460204368300865,141.92781449186373,2.689326114609647,30.355179609460908
1875.7929883138563,12.755454164595506,135.0870189704521,2.7218946234988417,31.317024572804527
1881.8030050083473,10.560443366237209,139.52999901850595,2.629689783438628,28.42390151892309
1887.8130217028381,42.771062964569765,154.60095693147733,2.747386000765236,35.69793562023961
1893.823038397329,10.0,143.27879941271084,2.712552603819759,30.27961644554042
1899.8330550918197,31.56138803707969,130.69305812917352,2.676862651955918,33.14098751331402
1905.8430717863105,35.77795852799159,155.8545700570391,2.5953782815350253,32.328674943019955
1911.8530884808013,28.197729247161547,139.5657062528083,2.7328630516060737,27.851235024228526
1917.863105175292,23.585844340254493,128.66062766082533,2.733561822116889,32.76018374475731
1923.873121869783,28.696830185627082,125.50146482718272,2.7245103814928506,30.885470565004095
1929.8831385642738,32.734097226427046,146.59227224361322,2.6265491074371554,31.056475533070106
1935.8931552587646,31.11376459539708,122.32545678484344,2.8,33.271283356264505
1941.9031719532554,25.191257390571458,138.91581095259647,2.6935148166010867,25.55269413160761
1947.9131886477462,31.887051889072307,137.9638466023225,2.7932483986828824,31.452340331317114
1953.923205342237,10.0,138.35150680506342,2.654117289259828,30.025745791843605
1959.9332220367278,14.100855810252321,135.38102777876531,2.6943096849733017,32.47197752711327
1965.9432387312188,26.09302216371465,133.25072024297043,2.729548936663922,37.85120044017002
1971.9532554257096,33.53615742879617,120.0,2.7698814547657307,29.42319608468537
1977.9632721202004,27.126086536100363,139.24017586364147,2.708747454077176,29.65138368291362
1983.9732888146912,26.50599441422372,139.56115578654305,2.758053475508572,28.28247659408468
1989.983305509182,28.72611560858829,141.74650302665734,2.6514495146280295,33.88492701760461
1995.9933222036727,10.0,132.52697643563448,2.771201627690637,29.31234662546659
