DEPT,GR,DT,RHOB,RT
1333.9055793991415,84.68383604033937,161.70241171591465,2.328972447205645,3.9028319738032917
1339.0557939914163,76.10090471957449,179.1231587726028,2.4312134166408765,11.903347331525126
1344.206008583691,89.65373416798408,197.35602977849535,2.3945636686275624,10.969227989474419
1349.3562231759656,84.08895163761888,172.5120359501068,2.297542679001435,10.085420668980007
1354.5064377682404,78.34850246087352,167.74771063303558,2.350065346477504,7.204505666503303
1359.656652360515,60.314927803553516,185.53977038400959,2.405399808433102,10.678981492685644
1364.8068669527897,77.82558578344187,174.28811365396288,2.3051643984972365,9.968223207041486
1369.9570815450643,85.9586196202502,190.69436085181493,2.4093942878069505,12.400402227686339
1375.107296137339,79.30743255330563,189.77219273809104,2.40747507284142,9.690920910901376
1380.2575107296138,89.41515288388695,167.25658918338638,2.397256959506318,6.341887657845427
1385.4077253218884,77.28276878056707,177.11325706016524,2.360255620296139,3.7392520876922712
1390.5579399141632,79.49876351660433,196.39182545802873,2.3922635339304725,12.224664136201078
1395.7081545064377,89.72925716753767,183.9111770654756,2.4676337915125486,6.583814739663659
1400.8583690987125,86.13867811368424,178.2445497243563,2.4451487827646576,11.110641615100196
1406.008583690987,87.89928050548063,185.1390312309024,2.410299527619294,8.84235581263691
1411.1587982832618,77.76447385899296,194.91041345975881,2.4355876729077397,11.40724989757693
1416.3090128755366,89.258522879079,176.77054649226454,2.3830050908244487,5.909522086638681
1421.4592274678112,83.24852296438007,195.83004490337254,2.4159766909347,8.494179185201572
1426.609442060086,83.73009768549504,195.57586229730535,2.4204172832470627,6.988221510166523
1431.7596566523605,83.21405482923646,185.11924587160382,2.397565993872265,12.679622795226358
1436.9098712446353,76.30576271096666,181.2498885729959,2.4230142810144786,3.453920638248095
1442.0600858369098,84.95361942687602,194.054054619412,2.2539965429707594,6.178533161144006
1447.2103004291846,78.60041658996504,155.20179748749607,2.4864195708692147,7.656880550569202
1452.3605150214592,93.08181742534252,178.19013643432956,2.5325048701634265,6.7121204526901
1457.510729613734,77.2241884572371,182.12218359168395,2.3276708236582424,5.439735350439271
1462.6609442060085,84.11996654833213,186.4101133361978,2.4257042682864043,8.707051558245258
1467.8111587982833,96.63664737235838,170.1481120666713,2.4995741538879908,6.997059845156292
1472.961373390558,62.84200799981825,205.36683848181926,2.5769773973566994,8.14534648081096
1478.1115879828326,87.85487139681759,171.54739240876663,2.435606940243463,11.113896986948417
1483.2618025751074,87.17248927130048,178.30050326491357,2.4562393999455367,10.024551999702494
1488.412017167382,95.10642297702182,182.22785115254936,2.288712334599371,11.34554634494804
1493.5622317596567,85.70577575486753,197.44288328959976,2.3575449263115544,13.606579993167179
1498.7124463519312,94.45841882238524,176.40610243650238,2.394532851735948,2.3376658588585038
1503.862660944206,82.88369239145736,174.0971987594458,2.313149876733713,10.274324334498353
1509.0128755364808,95.58225615186849,172.9847511766428,2.4311033524395795,5.349438382259122
1514.1630901287554,88.92808251439834,172.05745206423217,2.4239180629073545,7.061401996163965
1519.3133047210301,84.21605903153632,166.739209866468,2.662223076054805,8.389167412299027
1524.4635193133047,83.69037245051067,179.85699812550664,2.2567457711300323,8.787812882603125
1529.6137339055795,80.9677110116202,165.7906538994457,2.3902904572422745,9.945647698907088
1534.763948497854,79.63538009055374,156.90710613364132,2.556602741041478,11.144725967225
1539.9141630901288,80.96183735233622,193.5392480287372,2.3650596371347605,14.354916922409634
1545.0643776824036,86.13555870702804,162.89319730601784,2.4716289368491617,7.892473420831334
1550.2145922746781,74.01522509180336,170.34465730023956,2.2975974712913656,5.016508206199052
1555.3648068669527,77.82460990116442,182.33975674621252,2.3314652091003616,3.082807817492853
1560.5150214592275,89.75116212287465,194.6625028775593,2.3835149211677233,10.801751578979978
1565.6652360515022,76.31012788657311,169.35955586944405,2.5106899396491675,6.317496994097919
1570.8154506437768,74.44885304021831,181.19771903630522,2.417726865731663,13.358159106512938
1575.9656652360516,72.3217738981258,198.41212939107982,2.2763276388619675,8.179749414486231
1581.1158798283261,78.36437134466472,188.21994941122267,2.4690471954237827,8.772292902442011
1586.266094420601,80.96577706508677,185.73517929149463,2.3293808530257385,3.386584289214424
1591.4163090128754,75.77437178135943,184.71709890749585,2.393005711834578,1.6580633019870823
1596.5665236051502,85.23974611322608,175.89117740641248,2.5321175842528927,13.288690503620995
1601.716738197425,89.71546260014014,179.71111302804036,2.3486728768964933,9.045089277769783
1606.8669527896996,77.7229131481592,185.9723371379472,2.3311033593885213,8.102949015831399
1612.0171673819743,81.47443732546115,195.08984756882222,2.421768553858312,7.292020117578117
1617.1673819742489,72.29031927743047,182.82405631770803,2.3990540875455233,8.772383966577287
1622.3175965665237,77.82622221573399,179.9279420404341,2.4342448865786763,9.55716964246541
1627.4678111587982,58.59841149032816,186.86871463637132,2.327997969553285,9.605768978047003
1632.618025751073,81.40615033075913,199.09414407671653,2.4945796779193525,10.046259411655807
1637.7682403433478,76.98809732627889,173.51585091485552,2.3276537767140457,8.839246330504642
1642.9184549356223,95.02444850193109,189.86197750932988,2.294912544082445,12.065599465208553
1648.0686695278969,79.33822552387502,183.6666378740842,2.3877399137622577,8.353634665185897
1653.2188841201717,74.17851936317861,197.11145195063662,2.296261380735812,12.97965611377969
1658.3690987124464,74.5713938077955,170.30510613129286,2.3683421896998564,8.24878079906891
1663.519313304721,79.65618183725135,163.71709348185996,2.3820782941855168,5.7930396828207655
1668.6695278969958,84.74728095925258,167.10566291751388,2.37697058545992,3.301080156622346
1673.8197424892705,85.12899451931139,175.43813278930764,2.4668343829713324,2.345511895810966
1678.969957081545,75.64502959422273,179.07195624429306,2.2642800056218797,9.779332557341299
1684.1201716738196,78.95046972716032,160.7416995228855,2.361889705007378,2.937790437199418
1689.2703862660944,82.73262231816727,180.99674687763314,2.472730726004775,10.371836710161798
1694.4206008583692,87.02986725557501,178.16872505306782,2.4325527392008297,4.186229927413859
1699.5708154506437,69.44372662986136,175.59316819441554,2.5004632085490943,3.812065708433041
1704.7210300429185,77.6528928924395,166.84967600701154,2.430768891588247,7.8343174318012085
1709.871244635193,79.727584378596,184.78644432520127,2.1861396881732564,8.216976777290727
1715.0214592274679,84.79619606776849,183.89359800182115,2.4988351932540813,1.2339272610336436
1720.1716738197424,67.06272075998974,166.36296604298866,2.374227236617595,4.266694092989348
1725.3218884120172,67.69358169854418,181.28157520294727,2.4289529254563447,5.706878612859292
1730.472103004292,81.35490678214832,181.0907339344699,2.378853179304554,8.924676956833654
1735.6223175965665,82.82506042178551,178.7709382097965,2.346852745772916,2.624783108516082
1740.772532188841,74.56575790004253,185.12183522077956,2.476605251883588,5.084997930161138
1745.9227467811158,78.68243837103493,182.65458890434425,2.2468664156063185,5.384469725844953
1751.0729613733906,78.05932415532185,160.9687602548989,2.3897553193476075,11.024720862584148
1756.2231759656652,86.02213383417642,179.49801074686218,2.494712224382829,6.972391269503482
1761.37339055794,75.15252255926343,174.3094660448134,2.2422033143071607,11.068329194701848
1766.5236051502147,82.21448009878773,169.91319154536953,2.3900282603017455,9.385859682097257
1771.6738197424893,66.39182344787054,167.44436341283605,2.325825683598586,8.740694561244537
1776.8240343347638,77.9799542630694,180.1743823378434,2.5218226128238097,7.045844148866619
1781.9742489270386,69.62585063671928,176.69621106481588,2.4623792025915474,7.139485834967802
1787.1244635193134,73.68064860488963,177.57849732744427,2.284963610632144,8.604524786226563
1792.274678111588,86.85780320369683,179.11680653760644,2.351662873598915,4.66065363579553
1797.4248927038627,75.14179093543716,175.9081465299093,2.4813537052946075,6.158558821017869
1802.5751072961375,22.62475009938796,156.18722278164765,2.641888881004083,28.40732223677551
1807.725321888412,17.87036924541346,149.51956120149944,2.7840833344339067,23.29260728291421
1812.8755364806866,28.38111469031786,174.74652444338997,2.7501434821780375,28.599188648556122
1818.0257510729614,32.16637376822762,137.37927687984424,2.5701717299005726,25.420428230236173
1823.1759656652362,14.07542371535346,153.61850468631226,2.7059093501095246,26.37592473038569
1828.3261802575107,27.873489182285656,149.8252457144998,2.689336507415144,24.152401686438225
1833.4763948497853,34.46125138348317,168.0129836734329,2.573842398445322,20.68254586233212
1838.6266094420603,19.569377387802202,148.0787612427037,2.53856473255304,22.950094650920335
1843.7768240343348,24.692402037801106,158.65257855790148,2.572635718055991,23.640755941302416
1848.9270386266094,15.935520370132389,150.40893906872702,2.5539764740638473,26.162886434346397
1854.0772532188842,26.047429958902132,156.91463278492347,2.5590989220856613,18.508257042177004
1859.227467811159,26.24064986824841,168.04711313108254,2.650587340181804,23.522298693341057
1864.3776824034335,33.62113249090695,153.49595921509214,2.6954965168801346,24.308940814822346
1869.527896995708,10.0,159.92159864237297,2.7140136753442414,27.167139379851122
1874.6781115879828,10.0,157.99341355601484,2.5231446022224477,25.55699339168801
1879.8283261802576,21.669439797846078,142.17799179838687,2.66001924553538,24.453565755647748
1884.9785407725321,12.28170939543605,167.98442090864694,2.6235718412071134,19.520510744307092
1890.128755364807,21.78827769487219,151.87477027587278,2.6436678949724484,25.275385581420807
1895.2789699570817,27.904991841760655,167.03954749571682,2.6954761226095356,22.022677382214287
1900.4291845493563,18.040470173719996,163.15268229276683,2.6426483908325045,27.47114199961509
1905.5793991416308,19.69309204431639,175.59847000383562,2.4973686516106035,27.68028979338323
1910.7296137339056,23.364234893894817,158.36336910166253,2.567441430758953,26.1132175590646
1915.8798283261804,24.815648558464133,177.811578540379,2.5832762196954615,29.6490768748613
1921.030042918455,10.494011180993407,147.9772275075645,2.616332663838897,24.37055941652845
1926.1802575107297,35.789373385988085,164.2360499085548,2.710267768751311,30.14840995464338
1931.3304721030045,22.306890790872544,144.8866791142051,2.57049327429706,25.96290774648583
1936.480686695279,26.069912542864653,156.25503124316452,2.773504036619608,26.95167859959103
1941.6309012875536,32.58470795796595,168.12828663360574,2.6399452136095607,21.251051007473
1946.7811158798283,14.100727820766348,166.22156210733803,2.539042060823522,24.2715497627137
1951.9313304721031,16.94444996946369,168.85792507809543,2.5678395549510973,19.703861680104225
1957.0815450643777,17.362318232325137,170.44778595635253,2.6945502974028783,27.332121424598892
1962.2317596566522,38.56721989105624,155.200727523445,2.4538548448007584,24.33191238931388
1967.381974248927,12.018213567957083,168.76404395007276,2.535047445731755,25.972089320810657
1972.5321888412018,22.24960495834868,170.6049069897031,2.4996738811693215,27.73973009117089
1977.6824034334763,10.0,174.78755954269124,2.608113339125265,24.200676464991087
1982.8326180257511,23.668316251764423,168.9212263272578,2.6122060443885764,20.815287704064744
1987.982832618026,31.1570359685408,142.9920174434293,2.6187723771343117,28.451085509250113
1993.1330472103004,18.487847830798238,177.47761862781624,2.580089089073947,27.2016939971342
1998.283261802575,23.727517767852593,154.53655937594442,2.552569290386798,28.140635256680557
2003.4334763948498,18.810841877604243,154.91312517016468,2.562190910707916,28.935515059029836
2008.5836909871246,17.00653727117865,158.5616766830676,2.6504170838161927,27.42830713736292
2013.733905579399,22.877621538448004,150.66975355873998,2.5183548780464995,21.201354894096863
2018.8841201716739,19.56668380064614,173.03560787346018,2.5299330655125725,23.530219475374405
2024.0343347639487,23.637639051282203,161.25809921233957,2.4260783358568707,18.055274241273416
2029.1845493562232,12.604132183271844,158.75233888484752,2.6718933017990953,25.66280214441604
2034.3347639484978,31.004072514804317,173.200561037854,2.600515653910344,23.270595702896653
2039.4849785407725,15.429033054640197,161.22670335756428,2.5830726537353796,22.608308992011953
2044.6351931330473,17.896905962180064,156.9286134415972,2.6198439822096398,29.21741449826665
2049.785407725322,29.907668455945654,138.00074990708316,2.5848517886388764,24.75562114295196
2054.9356223175964,10.0,160.84841922662284,2.597196812705324,27.323044893810707
2060.0858369098714,13.138277150264658,174.1285127568523,2.5619940669206778,24.259284541164618
2065.236051502146,26.44860464962715,149.8779745881495,2.6371626666712746,29.886806180439375
2070.3862660944205,27.1107790049465,154.7280664849674,2.657721831277217,26.79202561808444
2075.5364806866955,28.065819766131536,144.22107292788846,2.618462238457598,22.59113116786469
2080.68669527897,19.03223097647953,156.21082240487874,2.5322345750025526,22.825663944539084
2085.8369098712446,16.397308208928557,174.54699696178622,2.71598746739968,26.362776315971704
2090.987124463519,15.154409494989329,169.57146622074717,2.5316407788156527,25.014297464915767
2096.1373390557937,28.315718044524647,169.5562467848528,2.6242391414412576,23.217682275330006
2101.2875536480688,33.19412993189168,148.74619522878456,2.695264776975681,21.822844019016173
2106.4377682403433,21.55946567137868,150.16320946383038,2.5532714390516316,28.28532348108877
2111.587982832618,21.650200094429835,158.94509176906462,2.7293492879514125,27.91944862016459
2116.738197424893,31.23049311022452,173.59057925205698,2.5740941961331996,27.46774198658746
2121.8884120171674,16.900239022226504,154.2390041589474,2.520580358428607,29.347732703926045
2127.038626609442,22.18768307918507,149.96520867392783,2.6471323849822337,23.976843988099475
2132.188841201717,26.4918990858748,163.05608621872474,2.6810857135450017,28.2270971598311
2137.3390557939915,14.381332405795753,155.56336365862364,2.7033150347012698,26.74673023879928
2142.489270386266,20.496939735712015,174.38024339979722,2.588649817569702,22.141542456073935
2147.639484978541,27.758217708331763,135.19193669761069,2.6289995286592625,26.619168923207305
2152.7896995708156,18.709835713016332,154.38589882185462,2.6547461919603044,19.453664575393866
2157.93991416309,26.026138155243835,161.5659400175179,2.4567349308438367,23.771073113226393
2163.0901287553647,19.085541213686298,164.2575321588977,2.6522494436092594,23.589069460686233
2168.2403433476393,17.068129811717277,163.91645576752146,2.6325820523621877,24.893730399916034
2173.3905579399143,17.347600703015317,141.87752280969107,2.63682747882386,21.804299993225104
2178.540772532189,10.309668321766067,169.04830381299269,2.524968791382652,23.684569776144514
2183.6909871244634,25.82393713840666,178.97710698280378,2.6364431744052226,35.53031929841457
2188.8412017167384,28.044349341624688,153.7314228813294,2.6111244455852356,22.117809511737974
2193.991416309013,10.0,165.18536797296667,2.6360725412562545,24.23484704340048
2199.1416309012875,28.069563442490225,151.54511739245396,2.7195765394557796,22.23304612499237
2204.2918454935625,27.329651688108907,198.52407364099415,2.310833085872102,14.488769978632119
2209.442060085837,35.64025430321012,206.2786516614916,2.2300741359301175,12.041292297016458
2214.5922746781116,36.82574413490999,193.07921914338314,2.0124439404167545,10.408874515291986
2219.742489270386,38.88813154606688,211.08198665890444,2.1998500202148716,17.081159906086775
2224.8927038626607,25.443743664886576,203.43470063028036,2.2243739553311954,18.716690671139627
2230.0429184549357,31.07663456156627,199.2305828902434,2.2396126361957283,13.35893151962137
2235.1931330472103,32.42602887093003,196.8995685782865,2.2439773638861316,16.153508964543825
2240.343347639485,13.60211077771352,201.17545367399697,2.1534891303633494,16.762719096950708
2245.49356223176,34.59587793955506,206.2370363121186,2.197680791376942,13.403016672830615
2250.6437768240344,27.05690704559555,214.31752758417147,2.0919885626352523,12.055584572441715
2255.793991416309,27.18554884440409,177.91944875111105,2.2296102640907556,8.966633019939481
2260.944206008584,24.978052101143344,196.77407902387844,2.2188230025091715,12.530363781577037
2266.0944206008585,23.195672497277926,200.44526782173492,2.205840401880023,14.412173627415763
2271.244635193133,32.14101691163886,185.0598690054928,2.1588826721027186,12.609998211245424
2276.394849785408,42.51017491812076,189.8140634550963,2.1506676065373873,13.598305518758682
2281.545064377682,29.530484569683924,206.90234919089116,2.2357544910757516,15.754575115103771
2286.695278969957,24.796338343021468,201.51842185287512,2.255107946031802,18.601750645417468
2291.8454935622317,18.860975036484387,202.6336382017536,2.1131410839777507,15.48133016689693
2296.9957081545062,30.465654519247956,208.1614825188686,2.2547617725908156,11.337135020788004
2302.1459227467813,23.33530354681663,211.6261394806897,2.0950506781129956,13.068922266152972
2307.296137339056,34.57445677679357,210.2699422473331,2.0546424626316875,17.768061568385132
2312.4463519313304,18.018158460697357,200.30214237617378,2.185554801050239,11.957675166084679
2317.5965665236054,27.435363121264402,200.03495503292046,2.1959398959835887,14.90063965255274
2322.74678111588,36.885398828969244,180.820244590403,2.283070340729787,17.281134564805477
2327.8969957081545,26.356351410648426,204.9906274099353,2.17170680220242,16.63771047993163
2333.0472103004295,34.00950939797541,203.31172364309583,2.302672955756209,10.088836107963173
2338.1974248927036,16.22184390090366,206.57474090402496,2.247247344184355,17.51615902059173
2343.3476394849786,20.39848466899913,184.1799140584565,2.2179968495206692,17.668482733662223
2348.4978540772536,12.416879167500893,200.38661438387797,2.284889850571757,18.712433192126383
2353.6480686695277,33.40302205688457,194.07576351265266,2.188181022157379,11.459890271308844
2358.7982832618027,25.094931691615994,198.7800614024432,2.250058918525268,15.847446144393285
2363.9484978540772,25.740048230146865,210.77602315309363,2.1566182963206155,15.706301720624051
2369.098712446352,37.258985886877646,219.91521724041402,2.076919196054779,13.636010506243206
2374.248927038627,34.69880494670403,202.13544622128452,2.3253237274162832,13.545115028642607
2379.3991416309013,21.947291119162752,204.30726877093417,2.0980964246877556,14.546539753329673
2384.549356223176,22.129485680984168,185.78088461350876,2.1669791047562463,16.73671359544033
2389.699570815451,34.86544639611761,202.0652026985981,2.1968463755871115,6.906873349632075
2394.8497854077254,24.148861887593313,189.58748898796105,2.2558835666440857,11.78127174727871
2400.0,31.412373238746856,207.5263806608646,2.25838531097258,10.464421489432008
