DEPT,GR,DT,RHOB,RT
1432.6656394453005,23.99739177270834,134.34454002378993,2.7633407820887514,31.892101375287737
1438.2126348228044,23.8267688712911,157.84016259258823,2.630656563301966,31.913751749629117
1443.759630200308,32.88094369054173,131.3145666168125,2.6703810098773406,28.3535067836008
1449.3066255778122,14.274195266350914,125.86293632401252,2.684548440744994,30.45857640654587
1454.8536209553158,17.911358883979755,150.69514403270927,2.75040645091531,34.676765737254264
1460.4006163328197,18.864634525539152,137.58278135820032,2.8,31.885414656673746
1465.9476117103236,33.14069508642271,140.36057548190956,2.6323961653698125,33.81071456736734
1471.4946070878275,25.775707119241197,150.38921852760524,2.714542617035593,31.899928644760273
1477.0416024653314,42.32207488817611,143.9501600935886,2.6011304846141585,28.313346718246173
1482.588597842835,21.483835406513883,140.64681558826345,2.6613300690048107,33.32743563674888
1488.135593220339,32.710196603581295,150.0707834862115,2.7691253844847794,29.103513782542176
1493.6825885978428,34.89328476388102,141.32628753327484,2.6701658049719894,35.775162170648194
1499.2295839753467,16.755671177596653,134.18125015517148,2.772519703073393,30.29538351169406
1504.7765793528506,37.274812104518475,153.5391845736687,2.6335091261709613,31.697055260288753
1510.3235747303543,19.026830374933972,153.76482377328867,2.7344423976455987,34.285200196371584
1515.8705701078584,10.0,127.49218866365617,2.6625011315578506,30.10355760998239
1521.417565485362,27.487756700674783,140.13656138939209,2.715966045068668,34.34438489970074
1526.964560862866,35.79699057899814,132.1982162640307,2.6183121421362343,31.779534519566198
1532.5115562403698,17.712522690565976,134.7370677468476,2.735362177638392,26.71506574239921
1538.0585516178735,44.87187956584857,138.37132419612712,2.5141885396367942,27.31706053537664
1543.6055469953776,10.0,135.68444489143084,2.6047063766650127,30.878395369528977
1549.1525423728813,24.199202078307277,143.047167416577,2.7584404934167157,30.091462998573135
1554.6995377503852,32.642122316315735,130.20618695162128,2.7871826169078524,25.899126390770554
1560.246533127889,30.13591682426017,153.0722619236965,2.7241933959907736,34.5228998878307
1565.793528505393,25.9701871112331,150.69347640618878,2.5904607974410316,26.784928254618766
1571.3405238828968,18.328838302116235,143.28087942649896,2.7889007928306766,28.49069321407057
1576.8875192604005,28.000945679703673,143.2341226771631,2.8,32.67322485806566
1582.4345146379046,23.700528928680548,130.511506937676,2.6791972614526762,28.21883025994482
1587.9815100154083,10.0,149.50443330816935,2.738614288817527,33.85230719146635
1593.5285053929122,16.059283394372205,135.85996035958365,2.741968238694255,25.073542552016793
1599.075500770416,22.79807274345779,141.8333795476441,2.695500510351636,27.52115362709079
1604.6224961479197,72.88510229568377,182.71328841374427,2.3673377360659744,7.3266578023242435
1610.1694915254238,81.94617735661136,179.8584735347279,2.4575837995731735,7.344677309546682
1615.7164869029275,77.03563420014358,192.0820309007682,2.459077307034462,8.903340652296645
1621.2634822804314,73.92249205646642,184.81200132215287,2.33757308898392,9.219489857957196
1626.8104776579353,85.93159770074651,190.51991321949336,2.3068794484387647,3.904933949958451
1632.3574730354392,94.52994442864215,196.73446816403893,2.5181945845812153,3.224927878992593
1637.904468412943,86.2606726312097,171.56526331821937,2.295314087231227,9.685044532132604
1643.4514637904467,70.0910127673989,180.80437628889902,2.347476885846993,11.100104487817692
1648.9984591679508,91.92397882800621,181.5899635732535,2.353585332177672,9.83355728311138
1654.5454545454545,71.80728014048617,195.0385950786646,2.4142780937046533,3.750387597843683
1660.0924499229584,85.3136800651902,178.45312279878357,2.478715484374385,6.231555129890122
1665.6394453004623,74.71136828056116,175.08675410460148,2.306801663744433,4.762541851743285
1671.186440677966,83.2355070505974,162.49296814757867,2.4374923992064277,7.3116379064269275
1676.73343605547,74.19787146026852,174.46458771654127,2.323423508198852,8.28659442577274
1682.2804314329737,67.5464768528482,214.0935910153839,2.4697810754304066,4.561237281201874
1687.8274268104776,92.32524223598973,172.23637884448195,2.402445652835942,5.71597223319939
1693.3744221879815,84.30395242655041,185.5592048793508,2.543533595665386,6.327520766011967
1698.9214175654854,79.20695421892218,202.61490459571382,2.3150745007093936,5.6101438284453815
1704.4684129429893,81.40678101120811,178.93308187258836,2.4423504589050453,8.114844724837724
1710.015408320493,85.80616382422146,185.84696808131054,2.275011348630782,5.774422195130363
1715.562403697997,91.6571626230707,179.18561968602742,2.308376248541265,5.528349756530363
1721.1093990755007,74.92318698048753,187.08753949928993,2.3616859823554543,10.318078916581529
1726.6563944530046,91.25221022065172,186.1807665564947,2.3466584451573542,9.182184594829463
1732.2033898305085,70.795699780749,192.14557517714553,2.4245822413973364,7.465116406037631
1737.7503852080122,78.64839396921819,174.6184418711126,2.4743090714225415,15.771677582733199
1743.2973805855163,82.4001315387328,179.37833925647985,2.4471729419456367,5.626380106285763
1748.84437596302,90.7859769354525,182.9707416091784,2.324977214813285,5.899865599186923
1754.3913713405238,90.88887548386623,189.18831892253107,2.449591475718217,11.535029961807815
1759.9383667180277,77.17245600233238,188.7456472141258,2.3526330222419345,7.053203665923945
1765.4853620955316,89.5307795261135,166.42339949687153,2.3607567077427203,6.096242654846099
1771.0323574730355,79.92707455147558,171.06720088015376,2.4073714177645025,6.722924535372085
1776.5793528505392,69.89230540791621,186.64016268737495,2.3956856804065696,7.572345837186272
1782.1263482280433,66.04387271659905,176.870157494246,2.499423252600126,6.382065364566368
1787.673343605547,83.41002280499488,180.99685084390367,2.4827523629986272,7.924031509747338
1793.2203389830509,68.2741516642391,170.66503398658708,2.3072408703133203,7.224401125371539
1798.7673343605547,74.75781920025275,170.91001849744168,2.28515923617484,10.350655692484295
1804.3143297380584,15.470681835947422,129.64669469610294,2.6312519919025195,31.139180851420047
1809.8613251155625,22.463358369341357,143.29554170220982,2.710205596921392,30.961465976761815
1815.4083204930662,39.832676552657894,131.58562166383032,2.73588323787414,28.890447770945872
1820.95531587057,13.544376603934406,135.6164714628789,2.739017614211937,30.21994090761977
1826.502311248074,21.456299138557107,150.86250165709797,2.7528969367177947,27.829502224151824
1832.0493066255779,25.84869254301356,132.4670323311594,2.5949805513060418,25.925232845478583
1837.5963020030817,17.9717138135526,148.57506971629633,2.8,31.74694623962353
1843.1432973805854,32.979611548383126,140.429958685225,2.6600610707696877,33.300590515935376
1848.6902927580895,29.747955290008175,136.7790952054417,2.680449064068112,29.97541864947524
1854.2372881355932,17.615457643306325,144.18905512864603,2.634865775843027,24.981433655621263
1859.784283513097,22.492751694055123,133.8731302730556,2.6922590226195626,30.609951559065834
1865.331278890601,36.77906433022662,138.2894876911327,2.712333461283435,28.46637990890078
1870.8782742681046,27.979973833622413,144.0524296848175,2.7523111812753753,26.59474993348575
1876.4252696456088,29.204544907763754,157.57294339806742,2.6400080514494464,29.643569492215633
1881.9722650231124,32.2256017076882,126.54542636361333,2.6966048007686054,22.111147806121124
1887.5192604006163,41.59001573146968,135.84019137607294,2.6201738106214356,27.756476445947154
1893.0662557781202,21.865139419330912,130.06247980457456,2.633899134977594,25.96091053965098
1898.613251155624,25.168096049044436,132.58465161051873,2.8,35.861732018795216
1904.160246533128,24.297388645809082,120.0,2.798567711283834,27.25165993677645
1909.7072419106316,22.629555648240196,144.76622689157549,2.7491793403618243,29.27509455883321
1915.2542372881358,31.69407891526657,130.1955806386516,2.7467742158222763,27.07097325861045
1920.8012326656394,10.0,127.88302140172962,2.592291074633955,32.86899464701121
1926.3482280431433,19.116758124504965,125.03055886694511,2.8,34.962541168333956
1931.8952234206472,22.55991368551527,153.24830518819206,2.640532683022139,31.119273290447996
1937.4422187981509,39.38628834407626,142.61056911521356,2.7256862609164143,30.59913030709747
1942.989214175655,40.26747790422065,134.46308799015125,2.6693871645466123,32.389044716879454
1948.5362095531586,25.915086716175654,131.44790366957676,2.7627263029730122,31.00237402970515
1954.0832049306625,36.72762995869839,144.38370954960263,2.6889020540303457,31.690707160787465
1959.6302003081664,31.858006638892594,158.31378127624922,2.7700987020567758,32.783073427102586
1965.1771956856703,33.55881602437475,146.08276409326015,2.6681854090348027,29.835760300220027
1970.7241910631742,24.282601846055222,133.19470802832274,2.8,33.517527476643224
1976.2711864406779,27.896807053679886,137.34122330072245,2.6427203270163924,32.35971313166215
1981.818181818182,39.82685938303549,147.21918418329486,2.6401818431788455,30.953537703589525
1987.3651771956856,27.714620257031168,121.29718995933828,2.6878194021757404,30.718033006727822
1992.9121725731895,32.25380873899155,145.10527517497704,2.7123848756052875,31.24553218403011
1998.4591679506934,33.640073469992004,133.27193155846086,2.7166058770059016,30.371006455165592
2004.006163328197,87.15181593960064,186.18550435065163,2.389785777939373,8.282716245123185
2009.5531587057012,78.17867146181312,168.0392456391274,2.373305972656334,6.808917616899618
2015.1001540832049,85.92367507611398,175.72548061390492,2.430252720937078,8.486518985326258
2020.6471494607088,80.98674255392463,175.94610172522695,2.3230689881049753,11.502052850054143
2026.1941448382127,86.49663736165783,169.7046939318882,2.44347471519779,6.014070585933991
2031.7411402157165,85.86691634684871,183.76386250414149,2.434458766175585,7.296152827166269
2037.2881355932204,82.65158729904691,183.68867256793283,2.370914667506873,8.534023297859637
2042.835130970724,79.30451120372062,175.24120457876697,2.372385219603952,9.40643674613619
2048.3821263482278,75.51592053984935,180.158664176323,2.3243926873428142,9.383736964906822
2053.929121725732,69.70914200681389,172.62476982642866,2.527595248953672,9.407174497233335
2059.476117103236,82.56241292175389,178.26663971317123,2.401434379802504,12.282037090703726
2065.0231124807397,67.23346413142897,176.05074803883502,2.48495881949082,7.050467169308343
2070.5701078582433,83.2045048028458,168.18106706415026,2.4010794364476142,14.787772387005774
2076.117103235747,77.41309112011717,172.51571969956476,2.4898722645782256,10.998471573579362
2081.664098613251,84.93839753317882,187.81640739055874,2.5146781743823405,7.983287964178724
2087.211093990755,89.22635388618627,204.02735042358927,2.4702092801366655,15.952217334153751
2092.758089368259,85.89485741717866,196.36659145016912,2.4422736915782144,5.119237416688021
2098.3050847457625,81.1025764670901,190.21729708019512,2.3879400597624536,8.879386820359343
2103.8520801232667,80.99876315907399,192.81968915750642,2.3390603814674202,7.655555169694405
2109.3990755007703,81.71279497670686,186.73005774469286,2.4720202380858325,6.831941941935479
2114.9460708782744,106.8988796272446,191.4036796117474,2.4804472721637705,8.541582410691955
2120.493066255778,91.80515248810745,180.1791524881603,2.263368738171034,9.919785309944633
2126.0400616332818,96.07484960338594,196.00224190691418,2.3948061265421536,10.302039849617827
2131.587057010786,73.02983417134051,192.66981420276906,2.3532587212039133,11.722009798521226
2137.13405238829,98.77739746124585,151.0161256872566,2.313157091633726,14.45061261421294
2142.6810477657937,79.25497238829185,184.82072878993742,2.3943250127127684,11.340844056074218
2148.2280431432973,73.06568038282649,177.06537209491327,2.5020683668438006,5.3861928701701
2153.775038520801,97.6351299034509,186.19039784874974,2.4235651405107803,6.4045325212010304
2159.322033898305,83.84139343683893,184.57382976970007,2.415146846414647,11.96660245823145
2164.869029275809,62.99061087462424,173.6315146582982,2.4673879693608365,9.024899030061238
2170.416024653313,84.54911281154088,185.12739602096295,2.45177580697892,5.1047901795425235
2175.9630200308166,81.89654380134071,171.5137787031936,2.447409489902047,9.348044675539722
2181.51001540832,86.26194038762327,179.18572600907612,2.4394308923240753,4.639891692054486
2187.0570107858243,76.61039368269986,180.239798895939,2.3418088884719785,10.52912648228131
2192.6040061633284,73.73829136394596,185.65654005017095,2.383531859876318,11.628829150919842
2198.151001540832,78.70742969920431,178.9938441886798,2.4766993473296046,9.202935799122944
