DEPT,GR,DT,RHOB,RT
1058.4307178631052,34.90112236058294,150.30238049759265,2.7826867005642475,32.50619571897134
1064.440734557596,26.708004839499885,121.12878501955328,2.657934606839478,30.501774599032466
1070.4507512520868,13.01487506139552,137.3464037520968,2.7708378267746365,26.819223828323242
1076.4607679465776,23.178443182792655,142.6614445270268,2.8,32.45851758065337
1082.4707846410683,14.578169940978256,128.6889649016294,2.781926640304462,29.125384748072058
1088.4808013355591,10.0,146.33366736394962,2.739609850419462,29.325576371321844
1094.4908180300501,24.820569096292726,135.2057628323907,2.674572504278517,29.37734493939045
1100.500834724541,25.7960478977687,153.4989640541227,2.8,30.20502404967561
1106.5108514190317,28.956952573691325,141.57342849479787,2.553130907501634,26.350569810901927
1112.5208681135225,13.249310757215312,176.02123561081746,2.6967176586454324,30.63101202283838
1118.5308848080133,35.54407492894207,137.20236502980126,2.6788698112120892,28.33931880965939
1124.5409015025043,18.232460625324002,127.12325780732354,2.6877005636949733,31.24360944296094
1130.550918196995,17.910552807596588,152.25922433978303,2.6120614922816783,27.780787102011356
1136.5609348914859,33.4215405111087,164.49787127801756,2.683105348471426,27.132538982018037
1142.5709515859767,26.538538631755365,146.66575457808335,2.8,33.22442222802558
1148.5809682804675,18.504819376723564,122.98902687213122,2.6158033717103373,25.640309695392396
1154.5909849749582,19.780857146338562,121.68284875110274,2.633684252121132,26.676174338112048
1160.601001669449,31.802870280492506,153.98195250048514,2.8,31.180670793702173
1166.6110183639398,25.729172960148865,125.29715114454478,2.610690867749707,32.8083463872062
1172.6210350584306,28.215202272016967,125.26469390693677,2.665404611500501,25.758583489545934
1178.6310517529214,19.603578957089578,136.16151464126025,2.6017092393360826,32.08007208750324
1184.6410684474124,17.808600983954708,134.46690096534584,2.643477544411063,28.248949353498414
1190.6510851419032,23.132342778464665,145.67821292804857,2.744248243174806,30.264080239374362
1196.661101836394,40.92267369920352,141.7347520079933,2.7196695644583895,33.92969557649962
1202.6711185308848,26.379519642356286,137.68270477951134,2.6415052757045174,31.29442609940068
1208.6811352253756,22.503141329947642,146.1271764122772,2.7823932430465614,32.45707933731556
1214.6911519198666,13.124682618313443,135.0449899631891,2.7118202471746122,31.12651831412142
1220.7011686143574,30.05093205013569,146.30863154597432,2.7464242781204153,27.56415326189144
1226.7111853088481,10.0,153.5320681119479,2.743423997897589,30.70116949270109
1232.721202003339,23.190037627745046,146.94874235645946,2.705888989844747,34.98440992456849
1238.7312186978297,26.347381617108326,143.89771671362053,2.686688320203744,32.48428448335253
1244.7412353923205,14.33840184130279,125.78666964276637,2.7864769454884257,26.72097962933802
1250.7512520868113,26.21400777875498,141.88478545330614,2.7778887874864133,31.30770645668162
1256.761268781302,22.36093466300726,142.41714837823514,2.629027168696521,36.70242991920412
1262.7712854757929,15.88742189487457,150.75354621445757,2.8,30.401323824064463
1268.7813021702839,25.422540326554223,151.45868669057833,2.712391504056162,32.050653529641515
1274.7913188647747,22.29735853174693,154.11750607784532,2.61368768416277,29.98982330305532
1280.8013355592655,20.581867316156895,139.86731426316595,2.7448717860628515,30.544985455853197
1286.8113522537562,13.973653297518243,128.8992541409376,2.7297777207532805,31.807928830482037
1292.821368948247,15.748448505411247,141.1012395013745,2.7009762455188473,27.26003926625747
1298.8313856427378,33.06074988948285,134.01047384941128,2.626698334737443,33.848891930809685
1304.8414023372288,38.805654701387375,125.13343265359829,2.7687843788854827,29.30174820166499
1310.8514190317196,24.745232069410388,153.37295176691956,2.6905249700420764,30.80884435670255
1316.8614357262104,21.276189418528112,136.65835583912835,2.622434404121714,33.4795965641
1322.8714524207012,33.48575119595546,142.9305626424047,2.7450610319748385,25.536218797299018
1328.881469115192,17.819395542066133,155.17748137436573,2.7663675711243583,35.10371137865311
1334.8914858096828,37.701857609642495,158.42455116437944,2.8,31.00384484049131
1340.9015025041735,37.73734089547122,146.63977545307387,2.520756815680335,29.068737611201865
1346.9115191986643,23.52413362528355,143.93442530129818,2.7071937617451702,32.85524026678163
1352.9215358931551,22.08547262358423,151.65680830487494,2.6985001439322844,34.02100440084117
1358.931552587646,39.80277273900306,155.35479305677717,2.7322121805264015,31.66176244933518
1364.941569282137,33.956139314996854,143.02221932727278,2.8,34.49301963396177
1370.9515859766277,22.870624837735658,136.32963648668317,2.705943733224515,29.540459691034446
1376.9616026711185,26.393381957489797,133.453692684319,2.6882574807884914,37.82196645804157
1382.9716193656095,16.86542756306122,123.96613817716465,2.749670818835232,33.508590912677526
1388.9816360601003,29.59865818631557,142.33503262805237,2.655850570033101,28.218628968186923
1394.991652754591,19.7149533969164,121.1437614775702,2.7239674021347478,33.02870830516719
1401.0016694490819,28.416072174397375,194.57935521759163,2.1467338057352716,16.848649656204028
1407.0116861435727,22.591212088946047,208.983652401411,2.1987341165519476,18.112156515716396
1413.0217028380634,27.661666592897493,187.7509575452919,2.287129174692295,20.871103010105887
1419.0317195325542,28.5876601370967,198.84421589048688,2.395421875290372,17.71914708702086
1425.041736227045,39.270689314523295,202.6989224818023,2.109058700076129,21.357265246328407
1431.0517529215358,32.41593677703079,203.52436968441316,2.1729273702217053,12.814603301405851
1437.0617696160266,34.89676207260888,209.45473132810827,2.0911982048977906,15.565326033228157
1443.0717863105174,21.092167005896023,194.70730219742723,2.348646431362109,16.615783932716717
1449.0818030050084,37.06929162574081,219.97798929705877,2.1843206801553676,17.19544655573384
1455.0918196994992,29.064125948366375,202.3862834837422,2.1763368474309086,19.63277613411463
1461.10183639399,39.37592847396519,209.961838938578,2.1241650695088388,15.994965838795528
1467.1118530884808,15.679660441543884,203.4720687340402,2.2221381431465126,15.253883454062317
1473.1218697829718,34.681311110967705,220.0,2.0601337441148133,14.530107899158486
1479.1318864774626,29.09946895633506,193.47481985193647,2.2789225577875802,9.06965663857072
1485.1419031719533,27.44066467275792,204.32433100736694,2.286569900249097,17.793027932845085
1491.1519198664441,10.548071233974518,208.50685633993635,2.157017337095433,19.242409844399244
1497.161936560935,28.540931552024947,207.6447693806451,2.2250801221270526,20.855741300248166
1503.1719532554257,21.421681383935336,219.72637960063366,2.2306671198334116,21.724218609664664
1509.1819699499165,20.15722242742323,207.040518117408,2.3042739425219123,13.136260920832413
1515.1919866444073,38.05291001636386,189.25938714411086,2.1531783303119574,11.763148356034979
1521.202003338898,33.751647806320605,201.10499899332856,2.1658057278414287,18.08296741378072
1527.2120200333889,28.469092700194384,196.72848781740447,2.2756993636125613,16.373674815712352
1533.2220367278796,26.30501451413128,193.52884523786994,2.312403058952211,13.927753049501908
1539.2320534223707,21.976174047736887,198.35205749451856,2.1388526760376814,16.544932198314804
1545.2420701168614,35.86659566456781,201.31162542443488,2.121960803912424,14.289602949394778
1551.2520868113522,34.761311484510095,199.93524813292663,2.097434805632598,19.07351672642027
1557.262103505843,24.93654491698275,199.7456352493696,2.202894019123695,18.483496888358346
1563.272120200334,19.033884942660872,192.99545847770182,2.1930186567657635,16.22002275175719
1569.2821368948248,27.09630826682894,203.7176457588574,2.101916219229003,14.613934106827035
1575.2921535893156,14.135697910903577,207.4220480290877,2.2185242584155915,11.01379785970147
1581.3021702838064,33.25647494637946,219.9153989261695,2.2753676049050577,11.066794745687128
1587.3121869782972,31.899428415708584,202.9368748343596,2.2184825858037898,20.38215238780539
1593.322203672788,25.513437713788182,202.9327226955094,2.325242726143714,16.645086168912346
1599.3322203672788,23.117426791425142,203.13485793494544,2.0583397832491155,14.655358318647806
1605.3422370617695,26.623184302710996,166.94720148942423,2.669232333336643,25.637027876111688
1611.3522537562603,16.469603928537403,150.44486142417102,2.6382882931686193,28.270159263132985
1617.362270450751,10.0,173.95315018487216,2.664583932005854,24.41517703242152
1623.372287145242,26.777242307888113,144.4526630578907,2.6954605455152616,22.977786786434923
1629.382303839733,22.382373144340107,144.64040958367553,2.5761392875498803,23.761660803505425
1635.3923205342237,30.328927554852132,150.68703229539386,2.720555404527911,21.75976665903416
1641.4023372287145,29.6194797431733,153.31268550073284,2.64842955908792,22.68098457741565
1647.4123539232055,10.0,159.02508121510968,2.5799089832461926,23.196568221845585
1653.4223706176963,19.004355424544638,153.59092599414276,2.594336984447845,26.028737428653837
1659.432387312187,21.25796745487933,181.84840837698698,2.6578416765236668,23.384082729575464
1665.4424040066779,10.0,164.3877581637483,2.577169171935735,23.001796937191838
1671.4524207011686,15.52754498233424,154.585940930411,2.585268213186199,26.712757872568883
1677.4624373956594,22.97877889571949,171.43358171019347,2.5465427319881546,25.005735778110463
1683.4724540901502,26.068499408494347,160.04965085449717,2.551628229359501,25.022903913936652
1689.482470784641,18.71550494772205,160.12078460783982,2.6937163377723827,22.422563946617412
1695.4924874791318,12.309020765555776,154.3521059108263,2.709723956195802,24.77433173817523
1701.5025041736226,13.422560198627897,157.76351846126897,2.5704303520198826,27.690837910903483
1707.5125208681134,16.32267634922124,159.28850419185522,2.5769908589721364,25.3553823266988
1713.5225375626044,15.528904003482692,157.33493238382098,2.6217289375866204,26.296214164760134
1719.5325542570952,18.715080975801282,145.72720564065023,2.6352279762112776,24.541822553217802
1725.542570951586,10.0,145.59436877525852,2.5820443529668724,20.512104807481357
1731.5525876460767,15.921318865401297,147.6638539099795,2.5935312372911237,20.646582089423926
1737.5626043405678,28.437139271407965,147.15325137463932,2.6113053609946397,27.201866024751865
1743.5726210350585,16.713143176664996,156.4039358786572,2.5316994461235773,22.809875855581797
1749.5826377295493,15.4593122410626,138.35221777976665,2.6544335303345825,25.69831170200569
1755.5926544240401,22.5605583372297,166.21328210158612,2.6654659952670556,28.307689055712636
1761.602671118531,25.172048335391672,168.3372776335294,2.5163711687917965,27.15668875854152
1767.6126878130217,12.85197668993979,146.4976405976407,2.529156119476687,26.33974182552373
1773.6227045075125,10.0,163.04357815099985,2.5758107164644115,18.66622456226542
1779.6327212020033,26.36476071028807,177.81292365285628,2.566738530179312,22.838259299643358
1785.642737896494,13.54224836382148,138.6983704583261,2.6289098326534592,24.9877032381558
1791.6527545909848,18.37900318854633,149.7498359334105,2.6075456383555227,24.611780079969353
1797.6627712854756,35.55687077819958,155.8125755931297,2.601195619799738,20.757268051587754
1803.6727879799666,71.12107119338859,184.4136115098206,2.4207778728254605,0.5
1809.6828046744574,82.05580079744418,176.50968167329972,2.572462404816028,9.748914827111065
1815.6928213689482,82.42703032445799,172.80982720281202,2.3283708301243156,8.116161902106306
1821.702838063439,73.80936172622152,199.18100406605734,2.405186293608662,6.760572361874509
1827.7128547579298,78.24683562043569,180.573365197054,2.4862301963751747,5.87722587522177
1833.7228714524208,89.76733605913314,160.845210439233,2.316376130049946,6.62247260457586
1839.7328881469116,79.7922046618596,171.74497136055345,2.3992480872128854,2.3502006444866708
1845.7429048414024,82.81660622066065,180.82050004098375,2.550114802187074,11.605105754713314
1851.7529215358932,90.38693760418896,166.1095594739771,2.54612216842729,6.0187251381725995
1857.762938230384,81.7683555565288,177.1761977795391,2.4908968152784787,7.579236130600467
1863.7729549248747,73.00169381707641,182.64483436064197,2.409967447083929,6.703046112253682
1869.7829716193655,73.38501443977445,175.68982229168714,2.426534129213865,5.416426309981242
1875.7929883138563,76.0508317265667,183.59990165912762,2.4280159772878043,10.310586078039535
1881.8030050083473,72.29975836856727,174.48674529970734,2.3990524413729,10.661919563535124
1887.8130217028381,86.49657207819384,184.81519054408886,2.3888944455490257,6.008487784290717
1893.823038397329,75.31657215175863,187.27518914410084,2.3406261052775372,5.002467190205645
1899.8330550918197,81.0154326605361,165.018234838761,2.4172367297982853,7.382430009099618
1905.8430717863105,86.3118348618131,189.23026461760077,2.393380999707211,8.713313346795807
1911.8530884808013,81.70912467152414,172.89491940649665,2.284403952695387,11.827983728892418
1917.863105175292,81.55435497953204,175.68257534638295,2.468061397845055,0.5
1923.873121869783,76.94780743676823,186.05689178910433,2.4735068603213906,4.6027747940059625
1929.8831385642738,82.22523545009145,180.2751733907142,2.491824185391721,5.100400743247898
1935.8931552587646,70.83840805973134,189.7100999364245,2.3661749983387756,9.40798466833715
1941.9031719532554,73.47610836589006,165.15780506261416,2.4156757727779654,10.412884686039694
1947.9131886477462,91.0075770660244,175.56582101712544,2.467412936410548,14.444644159846447
1953.923205342237,65.92700527356675,177.73399197571672,2.3659080716331933,5.77354542914951
1959.9332220367278,66.08210318367772,170.16201969420393,2.4090485654213865,10.303184366951248
1965.9432387312188,88.78433443959575,179.71067493240432,2.356683962351832,10.953593912381791
1971.9532554257096,87.90290498992672,191.10040896244337,2.4898438983555526,7.7748165755935705
1977.9632721202004,70.00761406092417,187.11288684699707,2.3801227249610477,8.220250854153507
1983.9732888146912,93.5528274769674,173.52449806409592,2.3760348813323273,10.971886333316212
1989.983305509182,84.15819366377644,191.32511841804862,2.372385543518174,6.649444662531891
1995.9933222036727,90.6169477983747,169.05104319673956,2.4715448679388943,8.568623507054737
