TIMESTAMP,MD,WOB,RPM,TORQUE,FLOW,SPP,MW,ROP
2023-01-01 00:41:00,882.1368948247078,5.869388889244077,141.32865671359576,3.071000566971919,895.2682836622696,3973.34576451368,10.722050468486605,38.005458194611826
2023-01-01 00:42:00,884.1402337228715,9.783586789144456,124.7239971864175,3.0544495153689737,934.8802895541401,3847.101690924911,10.69669314679494,37.97935779563463
2023-01-01 00:43:00,886.1435726210351,7.685108393576432,160.06911380500264,3.0378191162225328,962.0410922664696,3978.991949552755,10.887717431947875,39.02070167402163
2023-01-01 00:44:00,888.1469115191986,7.7256835274899265,136.16498832876343,3.0780292914146736,915.8895159020824,3642.410693487267,10.817838876028507,39.86287460880794
2023-01-01 00:45:00,890.1502504173623,5.0,133.37788095982577,3.080590163687493,976.9215242284203,3939.6997685849396,10.74905542063166,39.22814948498094
2023-01-01 00:46:00,892.1535893155259,6.9157187871149635,145.08920962057803,3.0537201773787936,929.8121910671574,3831.2470786482145,10.86280737393881,41.42601906933839
2023-01-01 00:47:00,894.1569282136895,6.689851735331646,141.12456817820373,3.093161413872887,970.134735125487,4050.379655662035,10.7893489173103,43.065289656375455
2023-01-01 00:48:00,896.160267111853,8.335174274163723,145.33253070608697,3.1948574670637484,919.9315095939445,3886.155581535842,10.710915507233048,44.89988328864121
2023-01-01 00:49:00,898.1636060100167,9.112425644952998,143.66451201377953,3.266437572970274,937.834101115142,3810.587124376299,10.629231988413027,46.71942215207184
2023-01-01 00:50:00,900.1669449081803,7.375522834883104,140.2125639727324,3.274600645788489,1014.7550446301324,3711.410279158258,10.648651065680724,47.08008692810269
2023-01-01 00:51:00,902.170283806344,10.794392033902405,145.29226438666504,3.2649890757768927,940.2669635482329,3642.8132051784382,10.760079067362689,46.03276429827109
2023-01-01 00:52:00,904.1736227045075,11.108891159184955,135.65424806502733,3.26445782418312,895.2361090148797,3816.6622514751575,10.697682135117917,45.66789320772418
2023-01-01 00:53:00,906.1769616026711,7.192556322204493,120.37208366344397,3.2960696285131608,991.6921686224501,3961.332025201129,10.427311310869442,46.52653931247646
2023-01-01 00:54:00,908.1803005008347,7.402973344568664,140.26122924323633,3.3832820693640016,956.3330578540592,3980.813477237553,10.775392727536984,48.76291685586253
2023-01-01 00:55:00,910.1836393989984,9.877900649651316,148.46904409892733,3.344363014174467,957.6235950248116,3926.402861053343,10.727381764184102,49.05729174826753
2023-01-01 00:56:00,912.1869782971619,6.867205993206015,159.41991761667097,3.387091160161138,864.7005778180207,3699.355583813268,10.77110588192038,47.8440696087491
2023-01-01 00:57:00,914.1903171953255,9.175479534157246,127.20759142361885,3.3663730392418603,989.0774249243925,3754.7631361878553,10.760323394993968,45.414133100972556
2023-01-01 00:58:00,916.1936560934892,8.510095206377404,138.79016604364554,3.3277554366980193,907.2508737896187,3646.215548498373,10.722222133175537,45.017593764097754
2023-01-01 00:59:00,918.1969949916528,9.097630791497073,131.3240454128679,3.3097529687673317,953.2835114281237,3851.5458503891196,10.686171228165927,44.84750401116471
2023-01-01 01:00:00,920.2003338898164,7.987255422693151,146.19302540087142,3.285061864791569,946.4292498891188,3870.7938801720597,10.753036854106638,45.29876939692921
2023-01-01 01:01:00,922.2036727879799,10.850517165952061,127.71472178564431,3.311014692030123,945.9069123407694,3823.1930511362225,10.866026933062813,44.037080178607695
2023-01-01 01:02:00,924.2070116861436,8.495829874227955,144.31367094729987,3.294717848905071,944.677380128232,3976.999245300754,10.938743855368836,44.94882293463352
2023-01-01 01:03:00,926.2103505843072,7.146566315751066,154.6309296199825,3.352182186892289,924.9285524595339,3805.0277717448266,10.667545268868139,47.20676768401229
2023-01-01 01:04:00,928.2136894824707,8.086090138675239,137.77040883875253,3.3346716744788623,933.3748800578802,3845.666904456306,10.708960913948742,47.07097397013945
2023-01-01 01:05:00,930.2170283806344,10.329580566201438,116.59151868811455,3.3050202729249722,885.1736344313757,3831.056341088816,10.555597552776728,46.52248265124083
2023-01-01 01:06:00,932.220367278798,10.953022728238237,123.06246901476811,3.2982418848473394,950.1754820617762,3816.9769838227785,10.826515510036032,47.846045909582344
2023-01-01 01:07:00,934.2237061769616,8.26303544529299,158.79052876747164,3.3147995425606704,919.314778182804,3922.161280123152,10.669280919342059,47.61110122845686
2023-01-01 01:08:00,936.2270450751253,10.185792960838608,163.28991424363892,3.292304164169832,935.949031818758,4035.96603817279,10.920310246193663,47.73046595074682
2023-01-01 01:09:00,938.2303839732888,7.859212557531411,134.15960193127592,3.219353499719198,957.091518684294,3784.092062001131,10.74136687719528,46.33811232185228
2023-01-01 01:10:00,940.2337228714524,8.856833009542754,100.69132836513133,3.2078584980407086,973.6482793442727,3876.401570619044,10.665538507962886,46.70401195822596
2023-01-01 01:11:00,942.237061769616,9.370060168087917,148.3411336858385,3.1728350049593805,933.0818520836356,3966.5944490078996,10.965350590662538,45.97065195853357
2023-01-01 01:12:00,944.2404006677796,9.75483989397847,130.98041162976344,3.170523319872099,967.1974771628489,3694.0736912765533,10.794634404514962,46.514535338129974
2023-01-01 01:13:00,946.2437395659432,6.77868374080621,146.9468247929578,3.162671413431881,948.886555842056,3931.6967369947774,10.754243111531585,47.04483497813205
2023-01-01 01:14:00,948.2470784641068,7.306929256480577,122.86625998655083,3.148044134492991,934.2714837830965,3874.175040466852,10.83280485651628,47.23317804789576
2023-01-01 01:15:00,950.2504173622705,9.181280386187925,133.3416257280329,3.082280683952831,973.0296143233948,4018.3667810273087,10.774108000993467,45.24138042626485
2023-01-01 01:16:00,952.2537562604341,7.49466425869098,125.45757610864575,3.0890650994462767,966.6789653207991,3782.2812252249714,10.833562011564164,44.44677433839157
2023-01-01 01:17:00,954.2570951585976,7.264432621773632,133.40139185409365,3.1206284988098054,954.8587112888897,4011.214132751491,10.78740113008781,43.798648571766726
2023-01-01 01:18:00,956.2604340567613,9.945416911874997,133.13894197403874,3.207127034598259,984.4727634832697,3969.4719730145152,10.886452348119358,44.93138773321641
2023-01-01 01:19:00,958.2637729549249,11.069071827624946,132.40821581037255,3.2566975011899784,932.3840615981441,3684.48171421498,10.71419028687974,45.68775682866066
2023-01-01 01:20:00,960.2671118530884,6.486003912660135,155.46977999486361,3.2666853582966002,968.3779476398386,3895.534589654738,10.690575166197844,46.062682209887335
2023-01-01 01:21:00,962.2704507512522,6.844993438113429,157.0681123694808,3.327310653203482,920.8362882010357,3986.533130598375,10.914754582083496,43.336768144808055
2023-01-01 01:22:00,964.2737896494157,6.864202961702662,147.5763688022489,3.3760561063746413,943.0503976331207,3878.643801949094,10.644626808300842,42.392876753224556
2023-01-01 01:23:00,966.2771285475793,8.339788285778056,134.4684893471876,3.385707076066232,972.8935543394526,3818.6690397793423,10.711461675223061,43.19035668163673
2023-01-01 01:24:00,968.2804674457429,7.7315917833951735,132.09930522068947,3.3287931459927482,958.8349891244205,3981.829367585336,10.721032895525301,41.6282960142907
2023-01-01 01:25:00,970.2838063439065,10.065436451484247,156.34354391362157,3.351199273365622,969.6330522094069,3850.4160048058684,10.794739689498423,40.78004818773081
2023-01-01 01:26:00,972.2871452420701,9.442301801455137,135.01450734955702,3.3498936709933007,924.0619627269242,3892.4816658831123,10.900758917036788,41.11989770478197
2023-01-01 01:27:00,974.2904841402337,7.749755270668035,124.54645201583202,3.312918822602036,970.3786335376271,3948.403172438152,10.859368474511227,41.36702135294519
2023-01-01 01:28:00,976.2938230383974,8.27062150713532,125.98835894092947,3.191249245781675,1001.1782883313256,3989.2798690133523,10.748831093878712,39.17006758767154
2023-01-01 01:29:00,978.297161936561,7.38259845508879,126.35190907784875,3.127655446576825,979.1972248778748,3732.7044621338855,10.80263816816422,38.779316421871144
2023-01-01 01:30:00,980.3005008347245,5.463935607420135,125.23342524076979,3.116633632076599,942.4967454020803,3658.5692269624137,10.767246207607739,38.62903953104882
2023-01-01 01:31:00,982.3038397328882,9.300367462565246,122.9016877361904,3.103558018106251,941.869192248666,3877.9507989926256,10.804643211385608,37.56600201886944
2023-01-01 01:32:00,984.3071786310518,7.451823985904216,152.05957302350805,3.082291105074205,959.0072453534289,3760.4881316682668,10.82618436695233,39.55107079926696
2023-01-01 01:33:00,986.3105175292153,6.986854164305338,120.75373045014251,3.0781532445701347,976.8602747646249,3999.6357565755147,10.614273483711925,40.04450067707583
2023-01-01 01:34:00,988.3138564273789,8.564987852542279,126.31452815456436,3.0522988992768365,984.1604650874898,3884.3014578314696,10.779841784126862,41.79071687572242
2023-01-01 01:35:00,990.3171953255426,7.743410955356799,115.67004600765215,3.0029413809564436,898.913366324147,3927.442701675699,10.793349641128898,42.60258602942289
2023-01-01 01:36:00,992.3205342237062,6.823458273825027,137.8698254191931,2.9988881508433436,937.435299275378,3771.3609066725003,10.760369890821517,44.1532114163186
2023-01-01 01:37:00,994.3238731218698,5.166967107472032,130.1085786480474,3.068712836690508,948.0581031799721,3896.4371704625305,10.953309682620278,45.87946888300584
2023-01-01 01:38:00,996.3272120200334,10.423862469596909,137.2864736520275,3.139478668395789,998.1416348753161,3872.9555569704094,10.691127103652052,48.99228730148382
2023-01-01 01:39:00,998.330550918197,10.145213291286561,118.11204857848173,3.108743671721081,993.2889020688116,3921.9872415917316,10.785482231926345,50.205664950456566
2023-01-01 01:40:00,1000.3338898163606,11.492149465317615,130.90842741801498,3.1313712328492462,936.0310074596246,3950.6579539367885,10.813749892674226,49.98648589461884
2023-01-01 01:41:00,1002.3372287145241,9.253474739128663,140.3299658572671,3.1500529788462943,961.0776842711037,3950.770466913865,10.704849216695067,48.94634997522277
2023-01-01 01:42:00,1004.3405676126878,6.547644406482,142.6519886900419,3.1610191182212937,970.2135709508607,3963.9282869309895,10.817010572348973,48.804971727492315
2023-01-01 01:43:00,1006.3439065108514,8.746988534505933,164.23249803275343,3.1318814572111244,967.9190060506767,3802.883105535302,10.930011869791727,49.69398617934458
2023-01-01 01:44:00,1008.347245409015,7.554054956727213,127.74321348644945,3.180682984947283,950.030105015405,4046.463662976803,10.842316480565716,49.59369575274246
2023-01-01 01:45:00,1010.3505843071787,8.99535986598196,119.52207419110626,3.2496625509104584,920.7671260092285,3784.0502381240444,10.75974525195322,48.6747739642326
2023-01-01 01:46:00,1012.3539232053422,8.431574217704108,158.7155535230811,3.2227019404491326,941.234144485857,3886.0876294186946,10.931970837349994,48.08838689353277
2023-01-01 01:47:00,1014.3572621035058,9.186070210169097,131.76776441081853,3.18143603206403,1003.9903927638625,3825.223788373439,10.760204486747789,47.00757411056401
2023-01-01 01:48:00,1016.3606010016695,5.004862193665386,129.3549527995704,3.1178691022710385,914.3628650454489,3752.679770991335,10.814706556544547,43.82085876402347
2023-01-01 01:49:00,1018.363939899833,8.271020014027734,133.42598734350818,3.124488582877956,883.9856029064455,3855.64757628199,10.825781953660057,43.284608197046275
2023-01-01 01:50:00,1020.3672787979966,8.367802820353068,133.74545170317498,3.2034936791579227,945.7898431411375,3852.2024308950076,10.860057786067925,42.018535110762194
2023-01-01 01:51:00,1022.3706176961603,9.536856303206203,121.87360797484726,3.24538048050322,903.964113493193,3909.429704401789,10.763394122355333,42.459000924615836
2023-01-01 01:52:00,1024.3739565943238,7.900628377402338,147.9945827651843,3.284003711174871,999.8300766324475,3834.3441094534314,10.62549615492537,44.95882116611115
2023-01-01 01:53:00,1026.3772954924875,8.592229935599375,145.53878978044418,3.3049882570439317,995.3589648419559,3891.682906376033,10.637655500047432,43.628346825225044
2023-01-01 01:54:00,1028.380634390651,6.568685849158077,129.63827936073554,3.289802734717601,1000.6130562624224,3824.522083270201,10.90317713903231,43.96435401783483
2023-01-01 01:55:00,1030.3839732888148,8.171383688960269,138.36085875420093,3.28197391020553,1000.0233094704051,3971.1690506070945,10.746730852997887,44.76673499387476
2023-01-01 01:56:00,1032.3873121869783,8.137608089430932,138.13192607584472,3.3193660602826993,923.0039166642653,3826.404776883435,10.853433967955258,45.30008374094071
2023-01-01 01:57:00,1034.3906510851418,8.80993881887965,124.77307573589488,3.363007599313395,958.6359081923559,3902.2811312111457,10.831814349422459,46.47572177936478
2023-01-01 01:58:00,1036.3939899833056,9.630585076079537,127.35512138075089,3.3718585938056096,958.8004708482824,3970.148836480182,10.840564174959699,45.87450764184028
2023-01-01 01:59:00,1038.397328881469,9.23466476461377,128.86949102936458,3.3070601973695037,960.7683434152644,4057.494714009505,10.950763834971173,44.22814230019287
2023-01-01 02:00:00,1040.4006677796328,6.707311019856497,156.7268877828213,3.320271034420393,973.9687137349098,3741.7088323328444,10.873259884231492,42.841396477900155
2023-01-01 02:01:00,1042.4040066777964,9.73636628397803,131.71243065646394,3.3296013976853986,916.8789647138663,3798.866545302141,10.728953296838519,41.89138142162537
2023-01-01 02:02:00,1044.4073455759599,6.3527557049236405,140.87123116076202,3.2866280004505595,953.7200951429586,3962.962128355475,10.989688181234847,40.123781727658454
2023-01-01 02:03:00,1046.4106844741236,8.463097218026956,139.32613417205582,3.274444236742594,963.5921606370962,3884.893933828694,10.780528198843859,40.45628793938968
2023-01-01 02:04:00,1048.4140233722871,9.080722682884977,125.19069291258073,3.2787395688086445,965.5716642405565,4044.9867200709286,10.800383684997007,41.34278339594192
2023-01-01 02:05:00,1050.4173622704507,6.751436106473724,148.91847271268526,3.2850759409639174,923.7627882834288,3960.442059630539,10.9590837162866,41.84777381745591
2023-01-01 02:06:00,1052.4207011686144,7.527315080175658,118.1258163531263,3.209727428070023,993.445756136281,4014.433491936698,10.91542261919481,41.82802350903541
2023-01-01 02:07:00,1054.424040066778,5.0,128.2817795123853,3.2197566670271245,975.4121727274523,3864.8231141516108,10.726318874778476,41.54143396034141
2023-01-01 02:08:00,1056.4273789649415,8.799996644720814,123.49704796552237,3.2510566410456736,977.3126441093827,4164.948625473443,10.666655130636165,41.517177925710584
2023-01-01 02:09:00,1058.4307178631052,9.370752309029903,131.23835012844938,3.260672907553458,945.798286887475,3724.3048268826183,10.683701667206082,41.77527233232796
2023-01-01 02:10:00,1060.4340567612687,9.547060093917597,168.82116390655455,3.322483917095744,899.8883312191097,3800.350565420302,10.593464782837799,42.60041053741064
2023-01-01 02:11:00,1062.4373956594325,8.01973111660178,128.09707693664257,3.3087809136885284,985.4329854702422,3857.341501806304,10.60210649005452,42.27310124368901
2023-01-01 02:12:00,1064.440734557596,9.55657276369702,139.942243987299,3.362933702691876,968.7867603401285,3867.896893191559,10.704171830354088,43.94308432408266
2023-01-01 02:13:00,1066.4440734557597,8.74314799386379,152.2052031269631,3.3700234314962283,1016.8440814675807,4014.957433609128,10.754401437314531,41.873531955451696
2023-01-01 02:14:00,1068.4474123539233,8.374872957997798,122.16705294580075,3.403268423811714,976.1009599348502,4091.3436794896948,10.84182399302332,42.96764469888432
2023-01-01 02:15:00,1070.4507512520868,5.0351173943569885,124.35985962451092,3.370388527667948,988.9385954757948,3856.7409107272024,10.88862040238442,43.6988636634081
2023-01-01 02:16:00,1072.4540901502505,8.467540582197037,122.19581593965196,3.4012167611653146,998.4155463604868,4086.9568234342923,10.809386901337398,43.51865707066243
2023-01-01 02:17:00,1074.457429048414,7.895491747463328,128.9055943003605,3.345201320009302,945.6596806684573,3808.62158300037,10.779434882657817,41.873647590005056
2023-01-01 02:18:00,1076.4607679465776,7.579753317019574,129.16465687144037,3.2821308450658253,949.4967149887898,3889.5691422351956,10.942792484000625,40.08266023367706
2023-01-01 02:19:00,1078.4641068447413,9.088789301359357,128.61011210240352,3.3000340446489034,954.3645358265275,3869.0580091481656,10.839550849962444,39.7242675883293
2023-01-01 02:20:00,1080.4674457429048,7.0340277407470495,104.3914971038379,3.2386294228892276,1021.3026628428274,3873.8717429744543,10.735258195050523,40.097461865400824
2023-01-01 02:21:00,1082.4707846410683,10.993244164772223,109.2196569332378,3.2315548128043665,964.809228576715,3818.4907332482935,10.783015707983504,38.984104720146725
2023-01-01 02:22:00,1084.474123539232,8.800432529355046,115.16646054434776,3.1865716683010126,874.0304445451413,3772.8833976150295,10.665916472096978,38.317848964995406
2023-01-01 02:23:00,1086.4774624373956,7.192490412635791,154.58016942011082,3.1834064572476737,1006.3269156576794,3922.3585830883144,10.7841848565133,40.51369570028756
2023-01-01 02:24:00,1088.4808013355591,5.720539752387702,143.59450709195903,3.209828504439756,955.3111654513798,3903.7459271768553,10.689291398637183,42.52891769442139
2023-01-01 02:25:00,1090.4841402337229,9.485179921931694,132.00767237159792,3.231123672936948,970.7182990219544,3873.3868889126816,10.750925124617696,44.06008574149761
2023-01-01 02:26:00,1092.4874791318864,6.1089847066605945,155.43012175034355,3.1663722066801427,981.393262697595,3805.6122583590472,10.833049221235436,42.51799957096007
2023-01-01 02:27:00,1094.4908180300501,9.200693760918002,116.2319732890771,3.2207314910174527,963.9791990086579,3863.4292470875403,10.797574283202403,43.035411290145575
2023-01-01 02:28:00,1096.4941569282137,9.762873127589454,138.76559892987478,3.180920565448466,963.6746376674374,3930.079448459357,10.794345542497084,41.37119732053693
2023-01-01 02:29:00,1098.4974958263774,7.247641383995561,148.29620630208535,3.1910123379161335,1021.4194639887794,3878.623170433815,10.796731077035039,41.10028044971645
2023-01-01 02:30:00,1100.500834724541,8.801364518930356,92.98124900259849,3.2788074270221803,982.2269800620303,3822.6274745042538,10.67571973308428,40.67481665658416
2023-01-01 02:31:00,1102.5041736227045,9.070830859200637,135.2585567538383,3.2444893538495103,940.3554601588502,4082.488533090941,10.763753126467352,41.48555557898746
2023-01-01 02:32:00,1104.5075125208682,10.36046372108915,105.2954345076298,3.261396493965595,1012.3814298218025,3981.5441928659347,10.923209249310972,41.07917056930207
2023-01-01 02:33:00,1106.5108514190317,9.851406321395537,142.4384741275196,3.2729651429043463,892.095678197458,3983.256577330696,10.860706649421372,40.349275085009225
2023-01-01 02:34:00,1108.5141903171952,7.175748129643969,111.70300653699937,3.3124074673116275,948.2107546139296,3842.8090773231925,10.623153541162479,41.719775690159906
2023-01-01 02:35:00,1110.517529215359,6.174238037726615,113.54087944488603,3.2639224168831618,967.4835128285544,3887.169985784633,10.810532537450118,41.627538824000126
2023-01-01 02:36:00,1112.5208681135225,8.839549938470007,128.37713118136634,3.274673870501922,939.8770072514209,3921.544894664382,10.968060203684939,41.11850890894606
2023-01-01 02:37:00,1114.524207011686,9.075053251670813,105.42437531962673,3.1729986602222895,916.4666394310706,3784.643322973369,10.555866776340743,40.83062664912973
2023-01-01 02:38:00,1116.5275459098498,11.194991585075956,116.5888978180014,3.112312943248465,988.8845151575524,3969.1292091857285,10.759487782143246,41.91913909599565
2023-01-01 02:39:00,1118.5308848080133,10.126055065904865,111.47776828373966,3.1289432331475155,982.3192731983426,3939.7260322070506,10.814077156219023,43.77215750930047
2023-01-01 02:40:00,1120.5342237061768,8.31532304493373,143.0457343284951,3.0824035844242053,937.5379024937878,4036.0935004611993,10.650724798614538,45.24800113146103
2023-01-01 02:41:00,1122.5375626043406,6.769998417119858,112.94821815349752,3.171766530161679,943.421265177034,3862.162927686018,10.562631914747843,46.01860511367403
2023-01-01 02:42:00,1124.5409015025043,9.141139283678106,149.13636645898995,3.202169084619172,933.7435385707324,3845.6284105866303,10.942558360818055,46.5989991111488
2023-01-01 02:43:00,1126.5442404006678,7.870652567669477,140.70871656131453,3.2275844627489323,933.7281792475541,3837.304679540867,10.806523200193254,49.05729334027568
2023-01-01 02:44:00,1128.5475792988314,9.86397499650454,119.11065294861123,3.252976516917758,958.7191576432269,3884.266326696807,10.80183686301365,48.791331737802196
2023-01-01 02:45:00,1130.550918196995,8.689404995310827,131.45688737506754,3.3040573471370767,974.6950726054016,3923.786739120584,10.866711308630766,48.70204938976679
2023-01-01 02:46:00,1132.5542570951586,9.472960755678137,130.96580789511225,3.3383972242347957,956.5665268413873,4100.244550457366,10.866493764645988,49.397275381759684
2023-01-01 02:47:00,1134.5575959933221,9.65431233721182,125.10234193817732,3.3618625340733304,956.6704901171569,3926.958594755837,10.879796574543189,49.33378592359307
2023-01-01 02:48:00,1136.5609348914859,8.001856356825208,139.23442306316844,3.387218461502247,978.2854128829732,4062.120582483642,10.788353252360581,48.83557254055346
2023-01-01 02:49:00,1138.5642737896494,9.212437425767336,148.9302919843378,3.4997057529658475,904.6491058283747,3820.513774501551,10.713693140049777,51.754991371357406
2023-01-01 02:50:00,1140.567612687813,8.922612138978753,146.27230484214863,3.549773496133423,975.0389601963242,3964.167727783966,10.907147414292963,51.23591548299223
2023-01-01 02:51:00,1142.5709515859767,5.765003499345929,146.35290635969477,3.5424844606939625,939.787486828578,3732.2707520066624,10.896048828175989,52.63984872441954
2023-01-01 02:52:00,1144.5742904841402,8.72709585011974,134.4521439590852,3.583528325073461,972.4131975155938,4082.4964902887023,10.640041854816626,50.83297207924011
2023-01-01 02:53:00,1146.5776293823037,8.720995589248327,111.41844436911781,3.5556192104137576,941.4487127448115,3837.339722530026,10.736551162502836,48.69346632153409
2023-01-01 02:54:00,1148.5809682804675,9.824630770927545,143.0041795957286,3.4760082633461042,977.931277574325,4190.477883661993,10.690506009349905,47.06136964264083
2023-01-01 02:55:00,1150.584307178631,9.798583880140272,145.72257300312813,3.395824725879499,968.7400802151051,4115.151392688423,10.77540869114861,44.745848437934406
2023-01-01 02:56:00,1152.5876460767947,8.757893051255255,125.67171483784507,3.2710199618675126,960.5534016511244,3916.5170984800566,10.919257672925784,44.672368134224364
2023-01-01 02:57:00,1154.5909849749582,10.710139030877741,135.6555635377499,3.2198988424317556,922.506643154652,3783.670940247114,10.80691484645218,45.83700469008919
